DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
c3540,_0972_,NAND2,0,0,2,1,4,4,11,-0.0002809090909091,1.33,0.5319999999999254,0.000505
c3540,_0973_,NAND2,0,0,2,1,5,4,11,-0.0003222727272726,1.33,0.5319999999999254,0.000505
c3540,_0974_,NAND3,0,0,3,1,6,3,10,0.0,1.862,0.7980000000000018,0.000505
c3540,_0975_,NAND2,0,0,2,1,7,5,13,-8.72727272726026e-05,1.33,0.5319999999999254,0.000505
c3540,_0976_,XNOR2,0,0,2,2,8,4,12,0.0,2.66,1.0639999999999643,0.000506
c3540,_0977_,AOI21,0,0,3,1,7,6,13,0.0,1.862,0.7980000000000018,0.000505
c3540,_0978_,AOI22,0,0,4,1,6,6,13,-2.5909090909048693e-05,2.394,1.0639999999999643,0.000505
c3540,_0979_,AOI22,0,0,4,1,6,6,13,-1.636363636359217e-05,2.394,1.0639999999999643,0.000505
c3540,_0980_,NAND4,0,0,4,1,8,5,12,0.0,2.394,1.0639999999999643,0.000505
c3540,_0981_,AOI221,0,0,5,1,9,4,11,-0.0002340909090908,2.926,1.3299999999999272,0.000505
c3540,_0982_,AOI22,0,0,4,1,6,5,12,0.0,2.394,1.0639999999999643,0.000505
c3540,_0983_,AOI22,0,0,4,1,7,5,12,-0.0003922727272726,2.394,1.0639999999999643,0.000505
c3540,_0984_,AND4,0,0,4,1,8,4,11,0.0,1.862,0.2659999999999627,0.000505
c3540,_0985_,AOI222,0,0,6,1,7,4,11,-0.000285909090909,3.724,1.5960000000000036,0.000505
c3540,_0986_,AOI21,0,0,3,1,10,3,10,0.0,1.862,0.7980000000000018,0.000505
c3540,_0987_,OAI221,0,0,5,1,11,2,9,0.0,2.926,1.3299999999999272,0.000506
c3540,_0988_,NOR2,0,0,2,1,11,3,10,-0.0001518181818181,1.33,0.5319999999999254,0.000506
c3540,_0989_,NAND3,0,0,3,1,6,5,12,0.0,1.862,0.7980000000000018,0.000505
c3540,_0990_,OAI21,0,0,3,1,10,4,11,-1.818181818102893e-06,1.862,0.7979999999998881,0.000506
c3540,_0991_,XNOR2,0,0,2,1,11,3,10,0.0,2.66,1.0639999999999643,0.000507
c3540,_0992_,XOR2,0,0,2,1,12,2,9,0.0,2.394,0.7979999999998881,0.000508
c3540,_0993_,OAI21,0,1,3,1,12,3,10,-0.0003672727272726,1.862,0.7979999999998881,0.000507
c3540,_0994_,AOI21,0,1,3,1,13,2,9,-0.0001504545454544,1.862,0.7979999999998881,0.000506
c3540,_0995_,OAI22,0,1,4,2,14,1,8,0.000385,2.394,1.0639999999999643,0.000507
c3540,_0996_,INV,0,0,1,1,15,3,3,-0.0003599999999999,0.798,0.2659999999999627,0.000506
c3540,_0997_,NAND2,0,0,2,1,16,2,2,-0.0004999999999999,1.33,0.5319999999999254,0.000507
c3540,_0998_,OR4,0,2,4,1,17,1,1,0.0009195454545455,1.862,0.2659999999999627,0.000505
c3540,_0999_,XOR2,0,0,2,1,14,3,3,-0.0007040909090908,2.394,0.7979999999998881,0.000508
c3540,_1000_,XNOR2,0,0,2,1,16,3,3,-0.0011318181818181,2.66,1.0639999999999643,0.000509
c3540,_1001_,XNOR2,0,0,2,2,17,2,2,0.0,2.66,1.0639999999999643,0.000512
c3540,_1002_,XNOR2,0,0,2,2,15,4,5,-0.0007236363636362,2.66,1.0639999999999643,0.000508
c3540,_1003_,XNOR2,0,0,2,1,16,3,2,-9.090909091069576e-07,2.66,1.0639999999999643,0.000509
c3540,_1004_,XNOR2,1,2,2,1,15,4,4,-0.0034704545454545,2.66,1.0639999999999643,0.000509
c3540,_1005_,XNOR2,1,2,2,2,16,3,3,-0.0001268181818181,2.66,1.0639999999999643,0.000512
c3540,_1006_,NAND2,0,0,2,1,2,3,2,0.0,1.33,0.5319999999999254,0.000505
c3540,_1007_,MUX2,1,1,3,1,17,2,1,6.500000000009276e-05,2.394,0.5319999999999254,0.00051
c3540,_1008_,XNOR2,1,1,2,0,18,1,0,-0.000205909090909,2.66,1.0639999999999643,0.000519
c3540,_1009_,XNOR2,0,1,2,0,18,1,0,-0.0005836363636363,2.66,1.0639999999999643,0.00052
c3540,_1010_,NOR2,0,0,2,1,1,3,2,-5.6818181818241165e-05,1.33,0.5319999999999254,0.000505
c3540,_1012_,AOI22,0,0,4,1,2,3,2,-0.0002545454545453,2.394,1.0639999999999643,0.000505
c3540,_1013_,AOI222,0,0,6,1,2,3,2,-0.0001636363636363,3.724,1.59599999999989,0.000505
c3540,_1014_,AOI222,0,0,6,1,2,3,2,-0.0002068181818182,3.724,1.59599999999989,0.000505
c3540,_1015_,NAND3,0,0,3,1,3,2,1,0.0,1.862,0.7979999999998881,0.000505
c3540,_1016_,AOI21,0,1,3,0,6,1,0,-0.0004654545454545,1.862,0.7979999999998881,0.000505
c3540,_1017_,OAI21,0,0,3,1,2,3,2,0.0,1.862,0.7979999999998881,0.000505
c3540,_1018_,OAI211,0,0,4,1,4,2,1,-0.0004536363636363,2.394,1.0639999999999643,0.000505
c3540,_1019_,NAND4,0,0,4,1,3,2,1,-0.0046431818181816,2.394,1.0639999999999643,0.000505
c3540,_1020_,AOI21,0,0,3,1,3,2,1,-0.0008463636363635,1.862,0.7979999999998881,0.000505
c3540,_1021_,NAND2,0,0,2,1,12,3,2,-4.545454544979677e-07,1.33,0.5319999999999254,0.000506
c3540,_1022_,OAI21,0,1,3,1,11,4,3,-0.00023,1.862,0.7979999999998881,0.000506
c3540,_1023_,NOR3,0,0,3,1,10,6,5,-4.545454544979677e-07,1.862,0.7979999999998881,0.000506
c3540,_1024_,XOR2,0,0,2,1,11,5,4,0.0,2.394,0.7979999999998881,0.000507
c3540,_1025_,NOR2,0,0,2,1,12,4,3,-0.0025004545454545,1.33,0.5319999999999254,0.000505
c3540,_1026_,XOR2,0,1,2,1,13,3,2,-0.0002563636363636,2.394,0.7979999999998881,0.000507
c3540,_1027_,XNOR2,0,1,2,1,14,2,1,-0.0003968181818181,2.66,1.0639999999999643,0.000508
c3540,_1028_,OAI211,0,1,4,0,15,1,0,-0.0002254545454545,2.394,1.0639999999999643,0.000507
c3540,_1029_,XNOR2,0,1,2,0,3,1,0,-0.0002036363636364,2.66,1.0639999999999643,0.000507
c3540,_1030_,NAND2,0,1,2,0,11,1,0,-0.0004795454545454,1.33,0.5319999999999254,0.000506
c3540,_1031_,INV,0,1,1,0,16,1,0,-0.0004168181818181,0.798,0.2659999999999627,0.000506
c3540,_1032_,XOR2,0,1,2,0,4,1,0,-0.0002654545454545,2.394,0.7979999999998881,0.000508
c3540,_1033_,AND3,0,1,3,0,10,1,0,-0.0014795454545454,1.596,0.2659999999999627,0.000505
c3540,_1034_,OAI211,0,1,4,0,18,1,0,-0.0006886363636362,2.394,1.0639999999999643,0.000506
c3540,_1035_,NAND3,0,0,3,1,6,2,1,-5.9545454545451015e-05,1.862,0.7979999999998881,0.000505
c3540,_1036_,OAI221,0,1,5,0,11,1,0,-0.0005377272727272,2.926,1.3299999999999272,0.000506
c3540,_1037_,NAND2,0,1,2,0,11,1,0,-8.454545454539275e-05,1.33,0.5319999999999254,0.000506
c432,_090_,INV,0,0,1,3,1,13,71,0.0,0.798,0.2660000000000053,5.85e-05
c432,_091_,INV,0,0,1,3,1,13,71,0.0,0.798,0.2660000000000053,5.85e-05
c432,_092_,OAI22,0,0,4,1,2,12,70,0.0,2.394,1.0640000000000072,5.89e-05
c432,_093_,INV,0,0,1,3,1,13,71,0.0,0.798,0.2660000000000053,5.85e-05
c432,_094_,INV,0,0,1,3,1,13,71,0.0,0.798,0.2660000000000053,5.85e-05
c432,_095_,OAI22,0,0,4,1,2,12,70,0.0,2.394,1.0640000000000072,5.89e-05
c432,_096_,INV,0,0,1,3,1,13,71,0.0,0.798,0.2660000000000053,5.85e-05
c432,_097_,INV,0,0,1,3,1,13,71,0.0,0.798,0.2660000000000053,5.85e-05
c432,_098_,OAI22,0,0,4,1,2,12,70,0.0,2.394,1.0640000000000072,5.89e-05
c432,_099_,INV,0,0,1,3,1,13,71,0.0,0.798,0.2660000000000053,5.85e-05
c432,_100_,INV,1,7,1,3,1,13,71,0.0021442857142855,0.798,0.2660000000000053,5.85e-05
c432,_101_,OAI22,1,7,4,1,2,12,70,-0.0027342857142859,2.394,1.0640000000000072,5.89e-05
c432,_102_,NOR4,1,7,4,10,3,11,69,0.0810057142857143,2.394,1.0640000000000072,5.92e-05
c432,_103_,INV,0,0,1,2,1,12,70,0.0,0.798,0.2660000000000053,5.85e-05
c432,_104_,NAND2,0,0,2,9,2,11,66,0.0,1.33,0.5319999999999965,5.87e-05
c432,_105_,AND2,0,1,2,1,4,2,1,-0.0071771428571429,1.33,0.2660000000000053,5.88e-05
c432,_106_,INV,0,1,1,0,5,1,0,-0.0006714285714286,0.798,0.2660000000000195,5.86e-05
c432,_107_,INV,0,0,1,1,1,11,47,-1.0000000000176534e-05,0.798,0.2660000000000195,5.85e-05
c432,_108_,AOI21,0,0,3,2,4,10,46,-0.016157142857143,1.862,0.7980000000000018,5.9e-05
c432,_109_,INV,0,0,1,1,1,11,47,0.0,0.798,0.2659999999999911,5.85e-05
c432,_110_,AOI21,0,0,3,2,4,10,46,-0.016157142857143,1.862,0.7979999999999734,5.9e-05
c432,_112_,INV,0,0,1,1,1,11,47,0.0,0.798,0.2659999999999911,5.85e-05
c432,_113_,AOI21,0,0,3,2,4,10,46,-0.016157142857143,1.862,0.7979999999999734,5.9e-05
c432,_114_,INV,0,0,1,1,1,11,47,0.0,0.798,0.2659999999999911,5.85e-05
c432,_115_,AOI21,0,0,3,2,4,10,46,-0.016157142857143,1.862,0.7979999999999734,5.9e-05
c432,_117_,INV,0,0,1,1,1,11,47,0.0,0.798,0.2659999999999911,5.85e-05
c432,_118_,AOI21,0,0,3,2,4,10,46,-0.016157142857143,1.862,0.7979999999999734,5.9e-05
c432,_119_,INV,0,0,1,1,1,11,47,0.0,0.798,0.2659999999999911,5.85e-05
c432,_120_,AOI21,0,0,3,2,4,10,46,-0.016157142857143,1.862,0.7979999999999734,5.9e-05
c432,_122_,INV,0,0,1,1,1,11,47,0.0,0.798,0.2659999999999911,5.85e-05
c432,_123_,AOI21,0,0,3,2,4,10,46,-0.016157142857143,1.862,0.7979999999999734,5.9e-05
c432,_124_,INV,0,0,1,1,1,11,47,0.0,0.798,0.2659999999999911,5.85e-05
c432,_125_,AOI21,1,6,3,2,4,10,46,-0.015857142857143,1.862,0.7979999999999734,5.9e-05
c432,_127_,NOR4,1,6,4,5,6,8,43,-0.0072428571428572,2.394,1.063999999999993,5.95e-05
c432,_128_,INV,0,0,1,2,1,9,44,0.0,0.798,0.2659999999999911,5.85e-05
c432,_129_,OAI21,0,0,3,1,4,10,45,-0.0191457142857144,1.862,0.7980000000000018,5.89e-05
c432,_130_,INV,0,0,1,2,5,9,44,0.0,0.798,0.2659999999999911,5.87e-05
c432,_131_,NAND2,0,0,2,4,6,8,41,0.0,1.33,0.5319999999999823,5.88e-05
c432,_132_,NAND2,1,6,2,2,7,7,35,0.0012171428571428,1.33,0.5319999999999823,5.92e-05
c432,_133_,BUF,1,6,1,9,8,1,33,0.0173814285714285,1.064,0.2659999999999911,5.91e-05
c432,_134_,OR2,0,0,2,2,5,7,27,-0.0044228571428571,1.33,0.2659999999999911,5.88e-05
c432,_135_,AOI211,0,0,4,1,9,6,26,-0.0035657142857142,2.394,1.063999999999993,5.9e-05
c432,_136_,OR2,0,0,2,2,5,7,27,0.0,1.33,0.2659999999999911,5.88e-05
c432,_137_,AOI211,0,0,4,1,9,6,26,-0.0035657142857142,2.394,1.063999999999993,5.9e-05
c432,_138_,OR2,0,0,2,2,5,7,27,0.0,1.33,0.2659999999999911,5.88e-05
c432,_139_,AOI211,1,5,4,1,9,6,26,-0.00119,2.394,1.063999999999993,5.9e-05
c432,_140_,OAI21,0,0,3,2,7,7,27,-0.0025742857142857,1.862,0.7980000000000018,5.91e-05
c432,_141_,NOR2,0,0,2,1,8,6,26,0.0,1.33,0.5319999999999823,5.87e-05
c432,_142_,NOR4,1,5,4,2,10,5,25,0.0093685714285715,2.394,1.063999999999993,5.93e-05
c432,_143_,OR2,0,0,2,3,5,7,27,-0.0047228571428571,1.33,0.2659999999999911,5.88e-05
c432,_144_,INV,0,0,1,1,1,8,28,0.0,0.798,0.2659999999999911,5.85e-05
c432,_145_,AOI21,0,0,3,3,7,7,27,-0.0026557142857143,1.862,0.7980000000000018,5.93e-05
c432,_146_,NOR3,0,0,3,2,8,6,26,0.0,1.862,0.7980000000000018,5.89e-05
c432,_147_,OR2,0,0,2,2,5,7,29,0.0,1.33,0.2659999999999911,5.88e-05
c432,_148_,AOI211,0,0,4,1,9,6,26,-0.0035657142857142,2.394,1.063999999999993,5.9e-05
c432,_149_,OR2,0,0,2,2,5,7,27,-0.0016071428571428,1.33,0.2659999999999911,5.88e-05
c432,_150_,AOI211,0,0,4,1,8,6,26,-0.0044057142857142,2.394,1.063999999999993,5.9e-05
c432,_151_,OR2,0,0,2,2,5,7,27,-0.0059857142857143,1.33,0.2659999999999911,5.88e-05
c432,_152_,INV,0,0,1,1,1,8,28,0.0,0.798,0.2659999999999911,5.85e-05
c432,_153_,AOI21,0,0,3,2,7,7,27,-0.0026557142857143,1.862,0.7980000000000018,5.93e-05
c432,_154_,INV,0,0,1,1,1,8,28,0.0,0.798,0.2659999999999911,5.85e-05
c432,_155_,AOI21,0,0,3,2,7,7,27,-0.0026557142857143,1.862,0.7980000000000018,5.93e-05
c432,_156_,OR2,0,0,2,2,5,7,27,-0.0005500000000001,1.33,0.2659999999999911,5.88e-05
c432,_158_,NOR4,0,0,4,2,10,5,25,0.0,2.394,1.063999999999993,5.96e-05
c432,_159_,NAND2,1,5,2,9,11,1,21,0.00151,1.33,0.5319999999999823,5.95e-05
c432,_160_,AOI221,0,0,5,1,12,2,1,-0.0065171428571429,2.926,1.329999999999984,5.95e-05
c432,_161_,AOI221,0,0,5,2,12,3,4,-0.0065171428571429,2.926,1.329999999999984,5.95e-05
c432,_162_,AOI21,0,0,3,1,12,3,2,-0.0026971428571429,1.862,0.7980000000000018,5.92e-05
c432,_163_,AOI21,0,0,3,1,9,5,8,-0.0035042857142858,1.862,0.7980000000000018,5.9e-05
c432,_164_,INV,0,0,1,2,10,4,7,0.0,0.798,0.2659999999999911,5.87e-05
c432,_165_,INV,0,0,1,1,1,5,8,0.0,0.798,0.2659999999999911,5.85e-05
c432,_166_,AOI21,0,0,3,2,11,4,7,-0.0154271428571428,1.862,0.7980000000000018,5.95e-05
c432,_167_,NOR2,0,0,2,1,12,3,2,0.0,1.33,0.5319999999999823,5.89e-05
c432,_168_,AOI211,0,0,4,1,12,3,2,-0.0026357142857142,2.394,1.063999999999993,5.94e-05
c432,_169_,NOR4,0,0,4,1,13,2,1,0.0,2.394,1.063999999999993,5.98e-05
c432,_170_,AOI211,0,0,4,4,12,3,8,-0.0026357142857142,2.394,1.063999999999993,5.94e-05
c432,_171_,AOI221,0,0,5,3,12,3,7,-0.0065171428571429,2.926,1.329999999999984,5.94e-05
c432,_172_,AOI221,0,2,5,3,12,3,7,-0.0058828571428573,2.926,1.329999999999984,5.94e-05
c432,_173_,AOI211,1,2,4,4,12,3,7,0.0002014285714285,2.394,1.063999999999993,5.94e-05
c432,_174_,NOR4,0,2,4,2,13,2,2,-0.0080757142857144,2.394,1.063999999999993,5.99e-05
c432,_175_,AOI21,0,1,3,0,14,1,0,-0.0009642857142857,1.862,0.7979999999999734,6.02e-05
c432,_176_,INV,0,1,1,0,14,1,0,-0.00097,0.798,0.2659999999999911,5.93e-05
c432,_177_,NOR2,0,0,2,1,13,2,1,-0.0082371428571429,1.33,0.5319999999999823,5.91e-05
c432,_178_,OR3,1,2,3,2,13,2,2,-0.0011785714285714,1.596,0.2659999999999911,5.94e-05
c432,_179_,NOR3,0,0,3,1,12,3,3,-0.00363,1.862,0.7979999999999734,5.93e-05
c432,_180_,NOR2,0,0,2,2,13,2,2,0.0,1.33,0.5319999999999823,5.89e-05
c432,_181_,OR2,0,0,2,2,12,3,3,0.0,1.33,0.2659999999999911,5.89e-05
c432,_182_,OR2,0,0,2,1,13,2,1,0.0,1.33,0.2659999999999911,5.91e-05
c432,_183_,OAI221,1,1,5,0,14,1,0,-0.0014257142857142,2.926,1.329999999999984,6.06e-05
c432,_184_,INV,0,0,1,1,13,2,1,-0.0037557142857144,0.798,0.2659999999999911,5.88e-05
c432,_185_,AOI21,0,0,3,1,13,2,1,-0.0009228571428571,1.862,0.7979999999999734,5.94e-05
c432,_186_,OAI221,0,1,5,0,14,1,0,-0.0090028571428572,2.926,1.329999999999984,6.04e-05
c499,_146_,XOR2,0,0,2,1,1,9,88,0.0,2.394,0.7980000000000018,0.000396
c499,_147_,XNOR2,0,0,2,1,1,9,88,0.0,2.66,1.063999999999993,0.000396
c499,_148_,XNOR2,0,0,2,2,2,8,87,0.0,2.66,1.063999999999993,0.000397
c499,_149_,NAND2,0,0,2,1,1,8,82,0.0,1.33,0.5320000000000107,0.000396
c499,_150_,XNOR2,0,0,2,1,3,7,81,0.0,2.66,1.063999999999993,0.000398
c499,_151_,XNOR2,0,0,2,1,1,9,88,0.0,2.66,1.063999999999993,0.000396
c499,_152_,XNOR2,0,0,2,1,1,9,88,0.0,2.66,1.063999999999993,0.000396
c499,_153_,XNOR2,0,0,2,2,2,8,87,0.0,2.66,1.063999999999993,0.000397
c499,_154_,XNOR2,0,0,2,1,1,9,83,0.0,2.66,1.063999999999993,0.000396
c499,_155_,XNOR2,0,0,2,1,1,9,83,0.0,2.66,1.063999999999993,0.000396
c499,_156_,XNOR2,0,0,2,1,2,8,82,0.0,2.66,1.063999999999993,0.000397
c499,_157_,XNOR2,0,0,2,1,3,7,81,0.0,2.66,1.063999999999993,0.000399
c499,_158_,XNOR2,0,0,2,10,4,6,80,0.00056875,2.66,1.063999999999993,0.0004
c499,_159_,NAND2,0,0,2,1,1,9,84,0.0,1.33,0.5320000000000107,0.000396
c499,_160_,XNOR2,0,0,2,1,1,9,84,-0.000903125,2.66,1.063999999999993,0.000396
c499,_161_,XNOR2,0,0,2,1,2,8,83,0.0,2.66,1.063999999999993,0.000397
c499,_162_,XNOR2,0,0,2,1,1,8,83,-0.0006606249999999,2.66,1.063999999999993,0.000396
c499,_163_,XNOR2,0,0,2,2,3,7,82,0.0,2.66,1.063999999999993,0.000398
c499,_164_,XOR2,1,16,2,1,1,9,88,0.00014125,2.394,0.7980000000000018,0.000396
c499,_165_,XNOR2,0,0,2,1,1,9,88,0.0002375,2.66,1.063999999999993,0.000396
c499,_166_,XNOR2,1,16,2,2,2,8,87,0.000515,2.66,1.063999999999993,0.000397
c499,_167_,XNOR2,0,0,2,1,1,9,89,0.0,2.66,1.063999999999993,0.000396
c499,_168_,XNOR2,0,0,2,1,1,9,89,0.0,2.66,1.063999999999993,0.000396
c499,_169_,XNOR2,0,0,2,2,2,8,88,2.500000000016378e-06,2.66,1.063999999999993,0.000397
c499,_170_,XNOR2,0,0,2,2,3,7,82,-0.0036699999999999,2.66,1.063999999999993,0.000399
c499,_171_,XNOR2,0,0,2,6,4,6,58,9.875000000003632e-05,2.66,1.063999999999993,0.000401
c499,_172_,NAND2,0,0,2,1,1,9,84,0.0,1.33,0.5320000000000107,0.000396
c499,_173_,XNOR2,0,0,2,1,1,9,84,-0.0001849999999999,2.66,1.063999999999993,0.000396
c499,_174_,XNOR2,0,0,2,1,2,8,83,0.0,2.66,1.063999999999993,0.000397
c499,_175_,XNOR2,0,0,2,1,1,8,83,0.0,2.66,1.063999999999993,0.000396
c499,_176_,XNOR2,0,0,2,2,3,7,82,0.0,2.66,1.063999999999993,0.000398
c499,_177_,XNOR2,0,0,2,1,1,9,88,0.0,2.66,1.063999999999993,0.000396
c499,_178_,XNOR2,0,0,2,1,1,9,88,0.0,2.66,1.063999999999993,0.000396
c499,_179_,XNOR2,0,0,2,2,2,8,87,0.000315,2.66,1.063999999999993,0.000397
c499,_180_,XNOR2,0,0,2,1,1,9,89,0.0,2.66,1.063999999999993,0.000396
c499,_181_,XNOR2,0,0,2,1,1,9,89,0.0,2.66,1.063999999999993,0.000396
c499,_182_,XNOR2,0,0,2,2,2,8,88,0.0,2.66,1.063999999999993,0.000397
c499,_183_,XOR2,0,0,2,2,3,7,82,-0.0027537499999999,2.394,0.7980000000000018,0.000399
c499,_184_,XOR2,0,0,2,3,4,6,59,0.0,2.394,0.7980000000000018,0.000401
c499,_185_,NAND2,0,0,2,2,5,5,19,-7.374999999998355e-05,1.33,0.5320000000000107,0.0004
c499,_186_,NAND2,0,0,2,1,1,9,83,0.0,1.33,0.5320000000000107,0.000396
c499,_187_,XNOR2,0,0,2,1,1,9,83,0.0,2.66,1.063999999999993,0.000396
c499,_188_,XNOR2,0,0,2,1,2,8,82,0.0,2.66,1.063999999999993,0.000397
c499,_189_,XNOR2,0,0,2,1,1,8,82,0.0,2.66,1.063999999999993,0.000396
c499,_190_,XNOR2,0,0,2,1,3,7,81,0.0,2.66,1.063999999999993,0.000398
c499,_191_,XNOR2,1,16,2,1,3,7,81,-0.0004024999999999,2.66,1.063999999999993,0.000399
c499,_192_,XNOR2,1,16,2,10,4,6,80,0.0010775,2.66,1.063999999999993,0.0004
c499,_193_,OR2,0,0,2,1,6,4,9,-0.0021387499999999,1.33,0.2660000000000195,0.000399
c499,_194_,NAND2,0,0,2,1,1,9,80,0.0,1.33,0.5320000000000107,0.000396
c499,_195_,XNOR2,0,0,2,1,1,9,80,-0.0001687499999999,2.66,1.063999999999993,0.000396
c499,_196_,XNOR2,0,0,2,1,2,8,79,0.0,2.66,1.063999999999993,0.000397
c499,_197_,XNOR2,0,0,2,1,1,8,79,0.0,2.66,1.063999999999993,0.000396
c499,_198_,XNOR2,0,0,2,2,3,7,78,0.0,2.66,1.063999999999993,0.000398
c499,_199_,XOR2,0,0,2,2,3,7,78,-1.249999999952678e-06,2.394,0.7980000000000018,0.000399
c499,_200_,XOR2,0,0,2,5,4,6,76,0.0,2.394,0.7980000000000018,0.000401
c499,_201_,NAND2,0,0,2,1,1,9,84,0.0,1.33,0.5320000000000107,0.000396
c499,_202_,XNOR2,0,0,2,1,1,9,84,0.0,2.66,1.063999999999993,0.000396
c499,_203_,XNOR2,0,0,2,1,2,8,83,0.0,2.66,1.063999999999993,0.000397
c499,_204_,XNOR2,0,0,2,1,1,8,83,0.0,2.66,1.063999999999993,0.000396
c499,_205_,XNOR2,0,0,2,2,3,7,82,0.0,2.66,1.063999999999993,0.000398
c499,_206_,XNOR2,0,0,2,1,1,9,89,0.0,2.66,1.063999999999993,0.000396
c499,_207_,XNOR2,0,0,2,1,1,9,89,0.0,2.66,1.063999999999993,0.000396
c499,_208_,XNOR2,0,0,2,2,2,8,88,0.0,2.66,1.063999999999993,0.000397
c499,_209_,XOR2,0,0,2,2,3,7,82,-0.0030112499999999,2.394,0.7980000000000018,0.000399
c499,_210_,XOR2,0,0,2,3,4,6,59,0.00030375,2.394,0.7980000000000018,0.000401
c499,_211_,NAND2,0,0,2,1,1,9,84,0.0,1.33,0.5320000000000107,0.000396
c499,_212_,XNOR2,0,0,2,1,1,9,84,-0.0005749999999999,2.66,1.063999999999993,0.000396
c499,_213_,XNOR2,0,0,2,1,2,8,83,0.0,2.66,1.063999999999993,0.000397
c499,_214_,XNOR2,0,0,2,1,1,8,83,0.0,2.66,1.063999999999993,0.000396
c499,_215_,XNOR2,0,0,2,2,3,7,82,0.0,2.66,1.063999999999993,0.000398
c499,_216_,XNOR2,0,0,2,1,1,9,89,0.0,2.66,1.063999999999993,0.000396
c499,_217_,XNOR2,0,16,2,1,1,9,89,0.000241875,2.66,1.063999999999993,0.000396
c499,_218_,XNOR2,0,16,2,2,2,8,88,0.000241875,2.66,1.063999999999993,0.000397
c499,_219_,XNOR2,0,0,2,2,3,7,82,-0.0045337499999999,2.66,1.063999999999993,0.000399
c499,_220_,XOR2,0,0,2,3,4,6,59,-6.249999999763389e-07,2.394,0.7980000000000018,0.000401
c499,_221_,NAND2,0,0,2,1,1,9,80,0.0,1.33,0.5319999999999823,0.000396
c499,_222_,XOR2,0,0,2,1,1,9,80,-0.0003312499999999,2.394,0.7980000000000018,0.000396
c499,_223_,XNOR2,0,0,2,1,2,8,79,0.0,2.66,1.063999999999993,0.000397
c499,_224_,XOR2,0,0,2,1,1,8,79,0.0,2.394,0.7980000000000018,0.000396
c499,_225_,XNOR2,0,0,2,2,3,7,78,0.0,2.66,1.063999999999993,0.000398
c499,_226_,XOR2,0,16,2,2,3,7,78,0.002026875,2.394,0.7980000000000018,0.000399
c499,_227_,XOR2,0,16,2,5,4,6,76,0.002026875,2.394,0.7980000000000018,0.000401
c499,_228_,XNOR2,0,16,2,1,5,5,37,-0.0041937499999999,2.66,1.063999999999993,0.000406
c499,_229_,NAND3,0,16,3,4,6,4,36,0.001763125,1.862,0.7980000000000018,0.000403
c499,_230_,XNOR2,0,0,2,6,4,6,58,9.687499999999628e-05,2.66,1.063999999999993,0.000401
c499,_231_,NOR3,0,0,3,1,5,5,37,-0.0029406249999999,1.862,0.7980000000000018,0.000402
c499,_232_,XNOR2,0,0,2,6,4,6,58,9.187500000007454e-05,2.66,1.063999999999993,0.000401
c499,_233_,NOR3,0,0,3,1,5,5,37,-0.0026062499999999,1.862,0.7980000000000018,0.000402
c499,_234_,OAI21,0,0,3,4,6,4,36,-0.0043499999999999,1.862,0.7980000000000018,0.000401
c499,_235_,AOI211,0,4,4,4,7,3,8,-0.0035293749999999,2.394,1.0640000000000214,0.000401
c499,_236_,NAND2,0,1,2,1,8,2,1,-0.0037437499999999,1.33,0.5320000000000107,0.000398
c499,_237_,XNOR2,0,1,2,0,9,1,0,-0.0001971874999999,2.66,1.063999999999993,0.000397
c499,_238_,XNOR2,0,0,2,4,4,3,8,-0.0065599999999999,2.66,1.063999999999993,0.000401
c499,_239_,NAND2,0,1,2,1,8,2,1,-0.0016465624999999,1.33,0.5320000000000107,0.000397
c499,_240_,XNOR2,0,1,2,0,9,1,0,-0.0003909374999999,2.66,1.063999999999993,0.000397
c499,_241_,NAND2,0,0,2,2,5,4,18,-0.0047399999999999,1.33,0.5320000000000107,0.000401
c499,_242_,AOI211,0,4,4,4,7,3,8,0.001045625,2.394,1.0640000000000214,0.000401
c499,_243_,NAND2,0,1,2,1,8,2,1,-0.0037437499999999,1.33,0.5320000000000107,0.000398
c499,_244_,XNOR2,0,1,2,0,9,1,0,-0.0001971874999999,2.66,1.063999999999993,0.000397
c499,_245_,NAND2,0,1,2,1,8,2,1,-0.0016465624999999,1.33,0.5320000000000107,0.000397
c499,_246_,XNOR2,0,1,2,0,9,1,0,-0.0001896874999999,2.66,1.063999999999993,0.000397
c499,_247_,NAND2,0,1,2,1,8,2,1,-0.0017137499999999,1.33,0.5320000000000107,0.000397
c499,_248_,XNOR2,0,1,2,0,9,1,0,-0.0001915624999999,2.66,1.063999999999993,0.000397
c499,_249_,NAND2,0,1,2,1,8,2,1,-0.0017143749999999,1.33,0.5320000000000107,0.000397
c499,_250_,XNOR2,0,1,2,0,9,1,0,-0.0001918749999999,2.66,1.063999999999993,0.000397
c499,_251_,XNOR2,0,0,2,6,4,6,58,-8.156250000002085e-05,2.66,1.063999999999993,0.000401
c499,_252_,NAND2,0,0,2,2,5,5,19,-7.374999999998355e-05,1.33,0.5320000000000107,0.0004
c499,_253_,NAND2,0,0,2,2,5,4,18,-0.0052562499999999,1.33,0.5320000000000107,0.000401
