DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
c7552,_0998_,MUX2,0,0,3,1,6,5,5,0.0,2.394,0.5320000000000391,0.000963
c7552,_0999_,NAND2,0,0,2,3,4,13,30,-0.0005481132075471074,1.33,0.5320000000000391,0.000962
c7552,_1000_,OR2,0,0,2,3,4,13,30,-0.0003013207547168939,1.33,0.2660000000000764,0.000962
c7552,_1001_,NAND2,0,0,2,1,5,6,6,0.0,1.33,0.5320000000000391,0.000962
c7552,_1002_,NAND2,0,0,2,1,4,13,30,-0.0005481132075471074,1.33,0.5320000000000391,0.000962
c7552,_1003_,OAI21,0,0,3,5,5,12,29,-0.0006620754716980537,1.862,0.7980000000000018,0.000962
c7552,_1004_,XOR2,0,0,2,1,6,5,5,0.0,2.394,0.7980000000000018,0.000963
c7552,_1005_,XNOR2,0,0,2,1,7,4,4,0.0,2.66,1.0639999999999645,0.000964
c7552,_1006_,NAND2,0,0,2,1,5,13,27,-0.0005022641509433434,1.33,0.5320000000000391,0.000962
c7552,_1007_,OAI21,0,0,3,4,6,12,26,-0.0006067924528301294,1.862,0.7980000000000018,0.000962
c7552,_1008_,MUX2,0,0,3,4,5,11,25,0.0,2.394,0.5320000000000391,0.000963
c7552,_1009_,XOR2,0,0,2,1,7,4,4,0.0,2.394,0.7980000000000018,0.000963
c7552,_1010_,XNOR2,0,0,2,1,8,3,3,0.0,2.66,1.0639999999999645,0.000965
c7552,_1011_,MUX2,0,0,3,3,4,12,27,0.0,2.394,0.5320000000000391,0.000963
c7552,_1012_,MUX2,0,0,3,4,5,11,28,0.0,2.394,0.5320000000000391,0.000963
c7552,_1013_,XNOR2,0,0,2,1,6,5,5,0.0,2.66,1.0639999999999645,0.000963
c7552,_1014_,NOR2,0,0,2,1,6,13,29,0.0,1.33,0.5320000000000391,0.000962
c7552,_1015_,AOI21,0,0,3,4,7,12,28,-0.0006628301886791865,1.862,0.7980000000000018,0.000963
c7552,_1016_,MUX2,0,0,3,4,5,12,27,0.0,2.394,0.5320000000000391,0.000963
c7552,_1017_,XNOR2,0,0,2,1,8,5,5,0.0,2.66,1.0639999999999645,0.000963
c7552,_1018_,XNOR2,0,0,2,1,9,4,4,0.0,2.66,1.0639999999999645,0.000964
c7552,_1019_,NOR2,0,0,2,1,9,5,5,-0.00023622641509435383,1.33,0.5320000000000391,0.000962
c7552,_1020_,AOI21,0,0,3,1,10,4,4,-0.00026999999999999247,1.862,0.7980000000000018,0.000963
c7552,_1021_,XNOR2,0,0,2,1,11,3,3,0.0,2.66,1.0639999999999645,0.000965
c7552,_1022_,XNOR2,0,0,2,1,12,2,2,0.0,2.66,1.0639999999999645,0.000968
c7552,_1023_,NAND4,0,2,4,1,14,1,1,-9.830188679238461e-05,2.394,1.0639999999999645,0.000969
c7552,_1024_,NAND4,0,1,4,1,1,1,2,2.037735849069744e-05,2.394,1.0639999999999645,0.000962
c7552,_1025_,NAND4,0,1,4,1,1,1,2,2.320754716989004e-05,2.394,1.0639999999999645,0.000962
c7552,_1026_,NAND4,0,1,4,1,1,1,2,2.396226415091185e-05,2.394,1.0639999999999645,0.000962
c7552,_1027_,NAND4,0,1,4,1,1,1,2,2.547169811317751e-05,2.394,1.0639999999999645,0.000962
c7552,_1028_,OR4,0,0,4,1,2,2,1,-0.00018735849056594756,1.862,0.2659999999999627,0.000962
c7552,_1029_,AND2,0,0,2,8,1,11,51,0.0,1.33,0.2660000000000764,0.000962
c7552,_1030_,XNOR2,0,0,2,2,1,5,5,0.0,2.66,1.0639999999999645,0.000963
c7552,_1031_,AOI211,0,0,4,1,6,4,4,0.0,2.394,1.0639999999999645,0.000963
c7552,_1032_,OAI21,0,0,3,1,7,3,3,0.0,1.862,0.7980000000000018,0.000963
c7552,_1033_,NAND2,0,0,2,9,1,13,185,0.0,1.33,0.5320000000000391,0.000962
c7552,_1034_,BUF,0,0,1,10,2,12,87,0.0,1.064,0.2659999999999627,0.000962
c7552,_1035_,OR2,0,0,2,2,6,9,18,0.0,1.33,0.2660000000000764,0.000962
c7552,_1036_,NAND2,0,0,2,3,7,8,17,0.0,1.33,0.5320000000000391,0.000962
c7552,_1037_,INV,0,0,1,1,1,8,18,0.0,0.798,0.2659999999999627,0.000962
c7552,_1038_,AOI21,0,0,3,3,8,7,17,-0.0002784905660376813,1.862,0.7980000000000018,0.000963
c7552,_1039_,MUX2,0,0,3,1,9,4,4,0.0,2.394,0.5320000000000391,0.000963
c7552,_1040_,OR2,0,0,2,2,6,7,17,0.0,1.33,0.2660000000000764,0.000962
c7552,_1041_,NAND2,0,0,2,4,7,6,16,0.0,1.33,0.5320000000000391,0.000962
c7552,_1042_,OAI21,0,0,3,4,6,7,16,0.0,1.862,0.7980000000000018,0.000963
c7552,_1043_,MUX2,0,0,3,1,8,4,4,0.0,2.394,0.5320000000000391,0.000963
c7552,_1044_,XNOR2,0,0,2,1,10,3,3,0.0,2.66,1.0639999999999645,0.000964
c7552,_1045_,XNOR2,0,0,2,1,11,2,2,0.0,2.66,1.0639999999999645,0.000964
c7552,_1046_,MUX2,0,0,3,3,5,12,24,-0.000243207547169777,2.394,0.5320000000000391,0.000962
c7552,_1047_,MUX2,0,0,3,4,4,12,25,-0.00026547169811308446,2.394,0.5320000000000391,0.000962
c7552,_1048_,XOR2,0,0,2,1,6,3,3,0.0,2.394,0.7980000000000018,0.000963
c7552,_1049_,MUX2,0,0,3,1,7,6,6,-0.0002939622641509043,2.394,0.5320000000000391,0.000962
c7552,_1050_,MUX2,0,0,3,4,6,10,24,0.0,2.394,0.5320000000000391,0.000962
c7552,_1051_,XNOR2,0,0,2,1,8,5,5,0.0,2.66,1.0639999999999645,0.000963
c7552,_1052_,MUX2,0,0,3,3,6,11,26,-0.0002433962264151157,2.394,0.5320000000000391,0.000962
c7552,_1053_,MUX2,0,0,3,4,5,11,27,0.0,2.394,0.5320000000000391,0.000962
c7552,_1054_,XNOR2,0,0,2,1,7,5,5,0.0,2.66,1.0639999999999645,0.000963
c7552,_1055_,XNOR2,0,0,2,1,9,4,4,0.0,2.66,1.0639999999999645,0.000964
c7552,_1056_,MUX2,0,0,3,3,6,11,23,-0.0002433962264151157,2.394,0.5320000000000391,0.000962
c7552,_1057_,MUX2,0,0,3,4,6,11,23,-0.0002133962264150302,2.394,0.5320000000000391,0.000962
c7552,_1058_,XNOR2,0,0,2,1,7,5,5,-1.6415094339583547e-05,2.66,1.0639999999999645,0.000963
c7552,_1059_,MUX2,0,0,3,3,5,11,22,0.0,2.394,0.5320000000000391,0.000962
c7552,_1060_,MUX2,0,0,3,4,5,11,24,0.0,2.394,0.5320000000000391,0.000962
c7552,_1061_,XNOR2,0,0,2,1,6,5,5,0.0,2.66,1.0639999999999645,0.000963
c7552,_1062_,XNOR2,0,0,2,1,8,4,4,0.0,2.66,1.0639999999999645,0.000964
c7552,_1063_,XNOR2,0,0,2,1,10,3,3,0.0,2.66,1.0639999999999645,0.000966
c7552,_1064_,XNOR2,0,0,2,1,11,2,2,0.0,2.66,1.0639999999999645,0.000968
c7552,_1065_,MUX2,0,0,3,4,7,10,20,0.0,2.394,0.5320000000000391,0.000962
c7552,_1066_,INV,0,0,1,1,1,11,22,0.0,0.798,0.2659999999999627,0.000962
c7552,_1067_,AOI21,0,0,3,4,7,10,21,0.0,1.862,0.7980000000000018,0.000963
c7552,_1068_,XOR2,0,0,2,1,8,4,4,0.0,2.394,0.7980000000000018,0.000963
c7552,_1069_,MUX2,0,1,3,1,7,6,6,-0.0005220754716980247,2.394,0.5320000000000391,0.000962
c7552,_1070_,MUX2,0,0,3,3,6,10,23,0.0,2.394,0.5320000000000391,0.000962
c7552,_1071_,XOR2,0,1,2,1,8,5,5,-8.264150943393389e-05,2.394,0.7980000000000018,0.000963
c7552,_1072_,MUX2,0,0,3,4,5,11,24,-0.000243207547169777,2.394,0.5320000000000391,0.000962
c7552,_1073_,MUX2,0,0,3,5,5,11,24,-0.000243207547169777,2.394,0.5320000000000391,0.000962
c7552,_1074_,XOR2,0,0,2,1,6,5,5,7.358490566100606e-06,2.394,0.7980000000000018,0.000963
c7552,_1075_,XNOR2,0,1,2,1,9,4,4,-1.8867924528320756e-06,2.66,1.0639999999999645,0.000964
c7552,_1076_,XNOR2,0,1,2,1,10,3,3,-0.00013962264150935155,2.66,1.0639999999999645,0.000965
c7552,_1077_,OR2,0,0,2,2,4,12,24,0.0,1.33,0.2660000000000764,0.000962
c7552,_1078_,NAND2,0,0,2,3,5,11,23,0.0,1.33,0.5320000000000391,0.000962
c7552,_1079_,OAI21,0,0,3,3,5,11,23,0.0,1.862,0.7980000000000018,0.000963
c7552,_1080_,MUX2,0,0,3,1,6,4,4,0.0,2.394,0.5320000000000391,0.000963
c7552,_1081_,OR2,0,0,2,3,5,10,21,0.0,1.33,0.2660000000000764,0.000962
c7552,_1082_,NAND2,0,0,2,2,6,9,19,0.0,1.33,0.5320000000000391,0.000962
c7552,_1083_,OAI21,0,0,3,3,5,9,21,0.0,1.862,0.7980000000000018,0.000963
c7552,_1084_,MUX2,0,0,3,1,7,4,4,0.0,2.394,0.5320000000000391,0.000963
c7552,_1085_,XNOR2,0,0,2,1,8,3,3,0.0,2.66,1.0639999999999645,0.000964
c7552,_1086_,XNOR2,0,1,2,1,11,2,2,-0.00012867924528303654,2.66,1.0639999999999645,0.000967
c7552,_1087_,MUX2,0,0,3,3,5,12,26,-0.000243207547169777,2.394,0.5320000000000391,0.000962
c7552,_1088_,MUX2,0,0,3,4,5,11,27,0.0,2.394,0.5320000000000391,0.000963
c7552,_1089_,XNOR2,0,0,2,1,6,4,4,0.0,2.66,1.0639999999999645,0.000963
c7552,_1090_,MUX2,0,0,3,4,6,12,27,0.0,2.394,0.5320000000000391,0.000962
c7552,_1091_,MUX2,0,0,3,4,6,12,26,-0.0002433962264151157,2.394,0.5320000000000391,0.000962
c7552,_1092_,XNOR2,0,0,2,1,7,4,4,0.0,2.66,1.0639999999999645,0.000963
c7552,_1093_,XNOR2,0,0,2,1,8,3,3,0.0,2.66,1.0639999999999645,0.000964
c7552,_1094_,MUX2,0,0,3,1,7,5,5,0.0,2.394,0.5320000000000391,0.000962
c7552,_1095_,MUX2,0,0,3,1,7,5,5,0.0,2.394,0.5320000000000391,0.000962
c7552,_1096_,XOR2,0,0,2,1,8,4,4,0.0,2.394,0.7980000000000018,0.000963
c7552,_1097_,MUX2,0,0,3,3,4,13,28,-0.00026547169811308446,2.394,0.5320000000000391,0.000962
c7552,_1098_,INV,0,0,1,1,1,12,27,0.0,0.798,0.2659999999999627,0.000962
c7552,_1099_,AOI21,0,0,3,4,6,11,26,-0.0006241509433961845,1.862,0.7980000000000018,0.000963
c7552,_1100_,XNOR2,0,0,2,1,7,5,5,0.0,2.66,1.0639999999999645,0.000963
c7552,_1101_,MUX2,0,0,3,3,3,13,29,-0.0002920754716979612,2.394,0.5320000000000391,0.000962
c7552,_1102_,OR2,0,0,2,1,4,13,30,-0.0003013207547168939,1.33,0.2660000000000764,0.000962
c7552,_1103_,OAI21,0,0,3,5,5,12,29,0.0,1.862,0.7980000000000018,0.000962
c7552,_1104_,XOR2,0,0,2,1,6,5,5,0.0,2.394,0.7980000000000018,0.000963
c7552,_1105_,XNOR2,0,0,2,1,8,4,4,0.0,2.66,1.0639999999999645,0.000964
c7552,_1106_,XNOR2,0,0,2,1,9,3,3,0.0,2.66,1.0640000000000782,0.000965
c7552,_1107_,XNOR2,0,0,2,1,10,2,2,0.0,2.66,1.0640000000000782,0.000968
c7552,_1108_,NAND4,0,1,4,1,12,1,1,-5.773584905655049e-05,2.394,1.0640000000000782,0.000969
c7552,_1109_,XNOR2,0,0,2,2,1,5,5,0.0,2.66,1.0640000000000782,0.000963
c7552,_1110_,AOI211,0,0,4,1,6,4,4,0.0,2.394,1.0640000000000782,0.000963
c7552,_1111_,OAI21,0,0,3,1,7,3,3,0.0,1.862,0.7980000000000018,0.000963
c7552,_1112_,OR2,0,0,2,2,5,9,35,0.0,1.33,0.2659999999999627,0.000962
c7552,_1113_,NAND2,0,0,2,4,6,8,34,0.0,1.33,0.5320000000000391,0.000962
c7552,_1114_,OAI21,0,0,3,3,6,6,22,0.0,1.862,0.7980000000000018,0.000963
c7552,_1115_,MUX2,0,0,3,1,7,4,4,0.0,2.394,0.5320000000000391,0.000963
c7552,_1116_,OR2,0,0,2,2,4,11,44,0.0,1.33,0.2659999999999627,0.000962
c7552,_1117_,NAND2,0,0,2,4,5,10,43,0.0,1.33,0.5320000000000391,0.000962
c7552,_1118_,OAI21,0,0,3,4,3,12,50,-0.00022660377358496575,1.862,0.7980000000000018,0.000963
c7552,_1119_,MUX2,0,0,3,1,6,4,4,0.0,2.394,0.5320000000000391,0.000963
c7552,_1120_,XNOR2,0,0,2,1,8,3,3,0.0,2.66,1.0640000000000782,0.000964
c7552,_1121_,XNOR2,0,0,2,1,9,2,2,0.0,2.66,1.0640000000000782,0.000964
c7552,_1122_,XOR2,0,0,2,1,2,4,4,0.0,2.394,0.7980000000000018,0.000963
c7552,_1123_,XNOR2,0,0,2,1,3,4,4,-0.0004611320754716042,2.66,1.0640000000000782,0.000963
c7552,_1124_,XNOR2,0,0,2,1,4,3,3,0.0,2.66,1.0640000000000782,0.000964
c7552,_1125_,XNOR2,0,0,2,1,4,4,4,0.0,2.66,1.0640000000000782,0.000963
c7552,_1126_,XNOR2,0,0,2,1,2,5,5,-0.0029550943396224882,2.66,1.0640000000000782,0.000963
c7552,_1127_,MUX2,0,0,3,1,7,6,6,-0.00025754716981118975,2.394,0.5320000000000391,0.000962
c7552,_1128_,MUX2,0,0,3,1,7,6,6,-0.00025754716981118975,2.394,0.5320000000000391,0.000962
c7552,_1129_,XNOR2,0,0,2,1,8,5,5,0.0,2.66,1.0640000000000782,0.000963
c7552,_1130_,XNOR2,0,0,2,1,9,4,4,0.0,2.66,1.0640000000000782,0.000964
c7552,_1131_,XNOR2,0,0,2,1,10,3,3,0.0,2.66,1.0640000000000782,0.000965
c7552,_1132_,XNOR2,0,0,2,1,11,2,2,0.0,2.66,1.0640000000000782,0.000968
c7552,_1133_,MUX2,0,1,3,1,9,4,4,-0.00037018867924520915,2.394,0.5320000000000391,0.000962
c7552,_1134_,MUX2,0,0,3,3,3,13,78,-0.0002920754716979612,2.394,0.5320000000000391,0.000962
c7552,_1135_,XNOR2,0,1,2,1,10,3,3,4.396226415093185e-05,2.66,1.0640000000000782,0.000963
c7552,_1136_,OAI21,0,0,3,4,4,9,56,0.0,1.862,0.7980000000000018,0.000963
c7552,_1137_,OR2,0,0,2,1,3,11,67,-0.0003292452830188086,1.33,0.2659999999999627,0.000962
c7552,_1138_,OAI21,0,0,3,4,4,10,66,0.0,1.862,0.7980000000000018,0.000962
c7552,_1139_,XOR2,0,0,2,1,5,5,5,0.0,2.394,0.7980000000000018,0.000963
c7552,_1140_,MUX2,0,0,3,3,3,13,81,-0.0002920754716979612,2.394,0.5320000000000391,0.000962
c7552,_1141_,MUX2,0,0,3,4,3,11,74,-0.0002920754716979612,2.394,0.5320000000000391,0.000962
c7552,_1142_,XNOR2,0,0,2,1,4,5,5,0.0,2.66,1.0640000000000782,0.000963
c7552,_1143_,XNOR2,0,0,2,1,6,4,4,0.0,2.66,1.0640000000000782,0.000964
c7552,_1144_,OR2,0,0,2,2,3,11,52,-9.132075471696144e-05,1.33,0.2659999999999627,0.000962
c7552,_1145_,NAND2,0,0,2,4,4,10,51,0.0,1.33,0.5320000000000391,0.000962
c7552,_1146_,OAI21,0,0,3,3,4,11,42,0.0,1.862,0.7980000000000018,0.000963
c7552,_1147_,MUX2,0,0,3,1,5,5,5,0.0,2.394,0.5320000000000391,0.000963
c7552,_1148_,OR2,0,0,2,2,3,12,62,-9.132075471696144e-05,1.33,0.2659999999999627,0.000962
c7552,_1149_,NAND2,0,0,2,3,4,11,61,0.0,1.33,0.5320000000000391,0.000962
c7552,_1150_,OAI21,0,0,3,3,3,11,59,-0.00022660377358496575,1.862,0.7980000000000018,0.000963
c7552,_1151_,MUX2,0,0,3,1,5,5,5,0.0,2.394,0.5320000000000391,0.000963
c7552,_1152_,XNOR2,0,0,2,1,6,4,4,0.0,2.66,1.0640000000000782,0.000964
c7552,_1153_,XNOR2,0,0,2,1,7,3,3,0.0,2.66,1.0640000000000782,0.000966
c7552,_1154_,XNOR2,0,1,2,1,11,2,2,-0.0001279245283019037,2.66,1.0640000000000782,0.000967
c7552,_1155_,MUX2,0,0,3,1,7,6,6,-0.00025754716981118975,2.394,0.5320000000000391,0.000962
c7552,_1156_,XNOR2,0,0,2,1,8,5,5,-4.5283018867969815e-06,2.66,1.0640000000000782,0.000963
c7552,_1157_,XNOR2,0,0,2,1,4,5,5,0.0,2.66,1.0640000000000782,0.000963
c7552,_1158_,XNOR2,0,0,2,1,9,4,4,0.0,2.66,1.0640000000000782,0.000964
c7552,_1159_,XOR2,0,0,2,1,3,4,4,0.0,2.394,0.7980000000000018,0.000963
c7552,_1160_,XNOR2,0,0,2,1,10,3,3,0.0,2.66,1.0640000000000782,0.000965
c7552,_1161_,MUX2,0,0,3,4,3,13,90,-0.000434150943396161,2.394,0.5320000000000391,0.000962
c7552,_1162_,MUX2,0,1,3,3,3,13,89,-0.0005024528301885711,2.394,0.5320000000000391,0.000962
c7552,_1163_,XNOR2,0,0,2,1,4,4,4,-9.5471698113192e-05,2.66,1.0640000000000782,0.000963
c7552,_1164_,AND2,0,0,2,1,2,11,80,-0.0004711320754716697,1.33,0.2659999999999627,0.000962
c7552,_1165_,AOI21,0,0,3,4,3,10,79,-0.00021490566037740688,1.862,0.7980000000000018,0.000962
c7552,_1166_,AND2,0,0,2,2,3,10,71,-9.26415094339994e-05,1.33,0.2659999999999627,0.000962
c7552,_1167_,AND2,0,0,2,2,3,10,71,-0.00030528301886789677,1.33,0.2659999999999627,0.000962
c7552,_1168_,NOR2,0,0,2,4,4,9,70,0.0,1.33,0.5320000000000391,0.000962
c7552,_1169_,XNOR2,0,0,2,1,5,4,4,-9.24528301882166e-06,2.66,1.0640000000000782,0.000963
c7552,_1170_,XNOR2,0,0,2,1,6,3,3,0.0,2.66,1.0640000000000782,0.000964
c7552,_1171_,XNOR2,0,0,2,1,11,2,2,0.0,2.66,1.0640000000000782,0.000968
c7552,_1172_,NAND4,0,1,4,1,12,1,1,-5.622641509428483e-05,2.394,1.0640000000000782,0.000969
c7552,_1173_,OR4,0,1,4,0,15,1,0,-4.226415094332747e-05,1.862,0.2660000000000764,0.000963
c7552,_1174_,NAND2,0,0,2,1,5,9,50,0.0,1.33,0.5320000000000391,0.000962
c7552,_1175_,NOR2,0,0,2,1,4,10,56,0.0,1.33,0.5320000000000391,0.000962
c7552,_1176_,OR2,0,0,2,4,4,11,72,0.0,1.33,0.2659999999999627,0.000962
c7552,_1177_,NAND2,0,0,2,3,4,12,71,0.0,1.33,0.5320000000000391,0.000962
c7552,_1178_,NAND2,0,0,2,3,4,12,72,0.0,1.33,0.5320000000000391,0.000962
c7552,_1179_,NAND2,0,0,2,2,5,11,60,0.0,1.33,0.5320000000000391,0.000963
c7552,_1180_,NAND2,0,0,2,2,6,10,58,0.0,1.33,0.5320000000000391,0.000963
c7552,_1181_,NAND2,0,0,2,1,4,10,56,0.0,1.33,0.5320000000000391,0.000962
c7552,_1182_,AOI21,0,0,3,4,7,9,55,3.622641509437585e-05,1.862,0.7980000000000018,0.000963
c7552,_1183_,NOR2,0,0,2,1,5,9,50,0.0,1.33,0.5320000000000391,0.000962
c7552,_1184_,OAI21,0,0,3,4,8,8,49,-1.2641509433919396e-05,1.862,0.7980000000000018,0.000963
c7552,_1185_,INV,0,0,1,2,5,11,61,0.0,0.798,0.2660000000000764,0.000962
c7552,_1186_,NAND2,0,0,2,1,6,8,8,0.0,1.33,0.5320000000000391,0.000962
c7552,_1187_,NAND2,0,0,2,1,7,7,7,0.0,1.33,0.5320000000000391,0.000963
c7552,_1188_,XNOR2,0,0,2,1,8,6,6,-1.547169811322302e-05,2.66,1.0640000000000782,0.000964
c7552,_1189_,XNOR2,0,0,2,2,9,5,5,0.0,2.66,1.0640000000000782,0.000965
c7552,_1190_,XOR2,0,0,2,3,5,8,51,0.0,2.394,0.7980000000000018,0.000963
c7552,_1191_,XNOR2,0,0,2,1,4,10,57,0.0,2.66,1.0640000000000782,0.000963
c7552,_1192_,INV,0,0,1,3,5,9,56,0.0,0.798,0.2660000000000764,0.000962
c7552,_1193_,NOR2,0,0,2,3,4,11,60,0.0,1.33,0.5320000000000391,0.000962
c7552,_1194_,NOR2,0,0,2,4,6,10,56,0.0,1.33,0.5320000000000391,0.000962
c7552,_1195_,AND2,0,0,2,3,5,10,59,0.0,1.33,0.2659999999999627,0.000963
c7552,_1196_,NAND2,0,0,2,2,7,9,53,0.0,1.33,0.5320000000000391,0.000963
c7552,_1197_,NOR2,0,0,2,3,8,8,50,0.0,1.33,0.5320000000000391,0.000963
c7552,_1198_,NAND2,0,0,2,3,9,7,45,0.0,1.33,0.5320000000000391,0.000963
c7552,_1199_,NAND2,0,0,2,1,10,6,5,0.0,1.33,0.5320000000000391,0.000963
c7552,_1200_,NOR2,0,0,2,1,9,7,6,-1.3773584905729663e-05,1.33,0.5320000000000391,0.000963
c7552,_1201_,MUX2,0,0,3,1,5,7,6,0.0,2.394,0.5320000000000391,0.000963
c7552,_1202_,XOR2,0,0,2,1,10,6,5,0.0,2.394,0.7980000000000018,0.000964
c7552,_1203_,XNOR2,0,0,2,1,11,5,4,0.0,2.66,1.0640000000000782,0.000965
c7552,_1204_,MUX2,0,0,3,1,12,4,3,0.0,2.394,0.5320000000000391,0.000965
c7552,_1205_,XNOR2,0,0,2,1,10,4,3,0.0,2.66,1.0640000000000782,0.000965
c7552,_1206_,NOR2,0,0,2,2,5,7,52,0.0,1.33,0.5320000000000391,0.000962
c7552,_1207_,NAND2,0,0,2,1,4,9,65,-9.433962264160378e-06,1.33,0.5320000000000391,0.000962
c7552,_1208_,INV,0,0,1,2,1,13,84,0.0,0.798,0.2660000000000764,0.000962
c7552,_1209_,OR2,0,1,2,2,4,11,79,9.811320754837816e-06,1.33,0.2659999999999627,0.000962
c7552,_1210_,NAND2,0,0,2,4,4,12,82,-7.641509433953253e-05,1.33,0.5320000000000391,0.000962
c7552,_1211_,NAND2,0,0,2,3,4,12,77,0.0,1.33,0.5320000000000391,0.000962
c7552,_1212_,NAND2,0,0,2,2,5,11,73,-8.301886792461133e-06,1.33,0.5320000000000391,0.000963
c7552,_1213_,NAND2,0,0,2,3,6,10,70,-7.603773584896611e-05,1.33,0.5320000000000391,0.000963
c7552,_1214_,OAI21,0,0,3,1,7,9,65,-5.6037735849057135e-05,1.862,0.7980000000000018,0.000963
c7552,_1215_,AND2,0,0,2,5,8,8,64,0.0,1.33,0.2659999999999627,0.000963
c7552,_1216_,AND2,0,1,2,5,5,9,72,-3.301886792450581e-05,1.33,0.2659999999999627,0.000963
c7552,_1217_,XNOR2,0,0,2,3,4,9,67,-7.415094339624506e-05,2.66,1.0640000000000782,0.000963
c7552,_1218_,XOR2,0,0,2,4,4,9,69,-1.0188679245293208e-05,2.394,0.7980000000000018,0.000963
c7552,_1219_,NAND3,0,0,3,2,6,8,62,-6.339622641504672e-05,1.862,0.7980000000000018,0.000963
c7552,_1220_,INV,0,0,1,2,5,9,68,0.0,0.798,0.2660000000000764,0.000962
c7552,_1221_,NAND2,0,0,2,1,3,10,71,0.0,1.33,0.5320000000000391,0.000962
c7552,_1222_,AOI21,0,0,3,2,5,10,72,-5.660377357941115e-07,1.862,0.7980000000000018,0.000963
c7552,_1223_,OAI21,0,0,3,2,6,9,70,0.0,1.862,0.7980000000000018,0.000963
c7552,_1224_,OAI21,0,0,3,3,7,8,65,0.0,1.862,0.7980000000000018,0.000963
c7552,_1225_,OAI22,1,26,4,1,6,9,62,-0.004525283018867898,2.394,1.0640000000000782,0.000963
c7552,_1226_,OAI22,0,0,4,2,6,9,67,-9.433962263605267e-07,2.394,1.0640000000000782,0.000963
c7552,_1227_,AOI211,1,26,4,2,7,8,61,-0.0028233962264150314,2.394,1.0640000000000782,0.000964
c7552,_1228_,NOR3,1,23,3,3,8,7,54,0.0032639622641509325,1.862,0.7980000000000018,0.000963
c7552,_1230_,MUX2,0,0,3,1,13,3,2,-0.0011654716981130964,2.394,0.5320000000000391,0.000965
c7552,_1231_,AND2,0,0,2,2,5,10,34,0.0,1.33,0.2659999999999627,0.000962
c7552,_1232_,NOR2,0,0,2,2,5,10,34,0.0,1.33,0.5320000000000391,0.000962
c7552,_1233_,NOR2,0,0,2,2,6,9,33,0.0,1.33,0.5320000000000391,0.000963
c7552,_1234_,OR2,0,0,2,3,5,10,53,0.0,1.33,0.2659999999999627,0.000962
c7552,_1235_,NAND2,0,0,2,4,5,10,51,0.0,1.33,0.5320000000000391,0.000962
c7552,_1236_,AND2,0,0,2,4,6,9,43,0.0,1.33,0.2659999999999627,0.000963
c7552,_1237_,XOR2,0,0,2,3,5,9,40,7.547169811328303e-07,2.394,0.7980000000000018,0.000963
c7552,_1238_,XOR2,0,0,2,1,7,5,4,-7.54716981021808e-07,2.394,0.7980000000000018,0.000964
c7552,_1239_,XNOR2,0,0,2,3,5,7,44,0.0,2.66,1.0640000000000782,0.000963
c7552,_1240_,XOR2,0,0,2,1,6,6,5,0.0,2.394,0.7980000000000018,0.000964
c7552,_1241_,XNOR2,0,0,2,1,6,6,5,0.0,2.66,1.0640000000000782,0.000964
c7552,_1242_,XNOR2,0,0,2,1,7,5,4,0.0,2.66,1.0640000000000782,0.000966
c7552,_1243_,XNOR2,0,0,2,1,8,4,3,0.0,2.66,1.0640000000000782,0.000967
c7552,_1244_,XNOR2,0,0,2,1,9,3,2,0.0,2.66,1.0640000000000782,0.000968
c7552,_1245_,XNOR2,0,0,2,1,14,2,1,0.0,2.66,1.0640000000000782,0.000972
c7552,_1246_,NOR2,0,0,2,5,4,10,49,3.584905660380944e-05,1.33,0.5320000000000391,0.000962
c7552,_1247_,AND2,0,0,2,4,4,10,48,0.0,1.33,0.2659999999999627,0.000962
c7552,_1248_,NAND2,0,0,2,2,6,6,7,0.0,1.33,0.5320000000000391,0.000962
c7552,_1249_,AOI21,0,0,3,1,7,5,4,-1.150943396222015e-05,1.862,0.7980000000000018,0.000963
c7552,_1250_,AOI21,0,0,3,1,8,4,3,-1.1320754716881432e-05,1.862,0.7980000000000018,0.000963
c7552,_1251_,NOR2,0,0,2,1,5,7,34,0.0,1.33,0.5320000000000391,0.000962
c7552,_1252_,INV,0,0,1,1,6,9,39,0.0,0.798,0.2660000000000764,0.000962
c7552,_1253_,AOI21,0,0,3,3,7,8,38,-1.3773584905507619e-05,1.862,0.7980000000000018,0.000963
c7552,_1254_,AOI21,0,0,3,1,8,7,34,0.0,1.862,0.7980000000000018,0.000963
c7552,_1255_,NOR2,0,0,2,4,9,6,33,0.0,1.33,0.5320000000000391,0.000963
c7552,_1256_,NOR2,0,0,2,3,5,9,39,-1.2075471698014262e-05,1.33,0.5320000000000391,0.000963
c7552,_1257_,NAND3,0,0,3,3,7,8,34,7.547169811328303e-07,1.862,0.7980000000000018,0.000963
c7552,_1258_,NAND2,0,0,2,1,10,4,3,-2.075471698059772e-06,1.33,0.5320000000000391,0.000963
c7552,_1259_,XNOR2,0,0,2,1,11,3,2,0.0,2.66,1.0640000000000782,0.000964
c7552,_1260_,OAI21,0,0,3,1,8,4,3,0.0,1.862,0.7980000000000018,0.000963
c7552,_1261_,XOR2,0,0,2,1,10,3,2,0.0,2.394,0.7980000000000018,0.000964
