DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
b15_C,_4328_,NAND2,0,0,2,3,9,31,1523,-2.227171491675506e-08,1.33,0.5320000000001528,0.003
b15_C,_4329_,NAND2,0,0,2,3,10,30,1442,0.0,1.33,0.5320000000001528,0.003
b15_C,_4330_,NOR3,0,0,3,1,11,29,1420,-2.672605790010607e-07,1.862,0.7979999999997744,0.003
b15_C,_4331_,NAND2,0,0,2,3,9,29,1491,0.0,1.33,0.5320000000001528,0.003
b15_C,_4332_,OAI221,0,0,5,2,12,28,1419,0.0,2.926,1.3299999999990177,0.003
b15_C,_4333_,NOR4,0,0,4,2,13,27,1398,0.0,2.394,1.063999999999396,0.003
b15_C,_4334_,MUX2,0,0,3,3,4,28,1418,0.0,2.394,0.5319999999992433,0.003
b15_C,_4335_,OAI21,0,0,3,2,13,27,1398,0.0,1.862,0.7979999999997744,0.003
b15_C,_4336_,AOI21,0,0,3,1,14,26,1327,0.0,1.862,0.7979999999997744,0.003
b15_C,_4337_,AOI21,0,0,3,3,14,26,1377,0.0,1.862,0.7979999999997744,0.003
b15_C,_4338_,OAI21,0,0,3,2,15,25,1326,0.0,1.862,0.7979999999997744,0.003
b15_C,_4339_,NOR2,0,0,2,2,16,24,1265,0.0,1.33,0.5320000000001528,0.003
b15_C,_4340_,XNOR2,0,0,2,7,17,23,1248,0.0,2.66,1.063999999999396,0.00301
b15_C,_4341_,AOI221,0,0,5,3,18,22,1198,0.0,2.926,1.3299999999990177,0.00301
b15_C,_4342_,AOI22,0,0,4,1,6,27,1263,0.0,2.394,1.063999999999396,0.003
b15_C,_4343_,AOI22,0,0,4,1,4,27,1263,0.0,2.394,1.063999999999396,0.003
b15_C,_4344_,AOI22,0,0,4,1,5,27,1263,0.0,2.394,1.063999999999396,0.003
b15_C,_4345_,AOI22,0,0,4,1,6,27,1263,0.0,2.394,1.063999999999396,0.003
b15_C,_4346_,NAND4,0,0,4,1,7,26,1262,0.0,2.394,1.063999999999396,0.003
b15_C,_4347_,AOI22,0,0,4,1,5,27,1263,0.0,2.394,1.063999999999396,0.003
b15_C,_4348_,AOI22,0,0,4,1,5,27,1263,-0.0013370155902003855,2.394,1.063999999999396,0.003
b15_C,_4349_,AOI22,0,0,4,1,4,27,1263,0.0,2.394,1.063999999999396,0.003
b15_C,_4350_,AOI22,0,0,4,1,4,27,1263,-2.0556792872827856e-05,2.394,1.063999999999396,0.003
b15_C,_4351_,NAND4,0,0,4,1,6,26,1262,0.0,2.394,1.063999999999396,0.003
b15_C,_4352_,OR2,0,0,2,4,8,25,1261,0.0,1.33,0.26599999999962165,0.003
b15_C,_4353_,AOI22,0,0,4,1,11,24,1235,-0.0010136525612471914,2.394,1.063999999999396,0.003
b15_C,_4354_,INV,0,0,1,2,9,24,1238,0.0,0.798,0.26599999999962165,0.003
b15_C,_4355_,XNOR2,0,0,2,6,16,24,1295,0.0,2.66,1.063999999999396,0.00301
b15_C,_4356_,OAI221,0,0,5,2,17,23,1234,-6.171492204898321e-05,2.926,1.3299999999990177,0.00301
b15_C,_4357_,INV,0,0,1,3,18,22,1199,0.0,0.798,0.26599999999962165,0.003
b15_C,_4358_,NOR4,0,0,4,2,10,23,1235,-2.1002227171385002e-05,2.394,1.063999999999396,0.003
b15_C,_4359_,OR2,0,0,2,2,11,26,1293,0.0,1.33,0.26599999999962165,0.003
b15_C,_4360_,AOI22,0,0,4,1,4,29,1294,-1.8930957681462246e-06,2.394,1.063999999999396,0.003
b15_C,_4361_,AOI22,0,0,4,1,5,29,1294,-0.0006752561247216349,2.394,1.063999999999396,0.003
b15_C,_4362_,AOI22,0,0,4,1,5,29,1294,-5.011135857380111e-06,2.394,1.063999999999396,0.003
b15_C,_4363_,AOI22,0,0,4,1,4,29,1294,0.0,2.394,1.063999999999396,0.003
b15_C,_4364_,NAND4,0,0,4,1,6,28,1293,0.0,2.394,1.063999999999396,0.003
b15_C,_4365_,AOI22,0,0,4,1,5,29,1294,0.0,2.394,1.063999999999396,0.003
b15_C,_4366_,AOI22,0,0,4,1,5,29,1294,-0.001206837416481088,2.394,1.063999999999396,0.003
b15_C,_4367_,AOI22,0,0,4,1,4,29,1294,-2.0556792872827856e-05,2.394,1.063999999999396,0.003
b15_C,_4368_,AOI22,0,0,4,1,4,29,1294,0.0,2.394,1.063999999999396,0.003
b15_C,_4369_,NAND4,0,0,4,1,6,28,1293,0.0,2.394,1.063999999999396,0.003
b15_C,_4370_,OR2,0,0,2,5,7,27,1292,1.2026726057268178e-06,1.33,0.26599999999962165,0.003
b15_C,_4371_,AOI22,0,0,4,1,11,26,1266,-0.0010137861915364699,2.394,1.063999999999396,0.003
b15_C,_4372_,NAND2,0,0,2,2,12,25,1265,0.0,1.33,0.5320000000001528,0.003
b15_C,_4373_,INV,0,0,1,2,13,24,1236,-7.416481068833747e-06,0.798,0.26599999999962165,0.003
b15_C,_4374_,NAND2,0,0,2,3,10,24,1265,7.554565701584082e-05,1.33,0.5320000000001528,0.003
b15_C,_4375_,OR4,0,0,4,1,13,27,1364,0.0,1.862,0.26599999999962165,0.003
b15_C,_4376_,INV,0,0,1,1,5,27,1364,0.0,0.798,0.26599999999962165,0.003
b15_C,_4377_,AOI21,1,237,3,1,13,27,1364,0.0010684632516704262,1.862,0.7979999999997744,0.003
b15_C,_4378_,OAI21,1,237,3,3,14,26,1363,-0.0031751002227171643,1.862,0.7979999999997744,0.003
b15_C,_4379_,AND3,0,0,3,2,14,26,1326,0.0,1.596,0.26599999999962165,0.003
b15_C,_4380_,OAI21,0,0,3,3,15,25,1324,-0.0020641202672606607,1.862,0.7979999999997744,0.003
b15_C,_4381_,OR3,1,237,3,3,15,25,1324,0.004860155902004504,1.596,0.26599999999962165,0.003
b15_C,_4382_,NAND3,1,237,3,3,16,24,1265,0.0009396213808465781,1.862,0.7979999999997744,0.003
b15_C,_4383_,AOI21,1,224,3,2,17,23,1234,-0.0006440757238306283,1.862,0.7979999999997744,0.003
b15_C,_4384_,NOR2,0,0,2,8,11,24,1269,0.0,1.33,0.5320000000001528,0.003
b15_C,_4385_,NAND2,0,0,2,1,11,26,1288,-1.781737193784494e-06,1.33,0.5320000000001528,0.003
b15_C,_4386_,AOI22,0,0,4,1,4,28,1315,0.0,2.394,1.063999999999396,0.003
b15_C,_4387_,AOI22,0,0,4,1,4,28,1315,0.0,2.394,1.063999999999396,0.003
b15_C,_4388_,AOI22,0,0,4,1,5,28,1315,0.0,2.394,1.063999999999396,0.003
b15_C,_4389_,AOI22,0,0,4,1,4,28,1315,-2.0556792872827856e-05,2.394,1.063999999999396,0.003
b15_C,_4390_,NAND4,0,0,4,1,6,27,1314,0.0,2.394,1.063999999999396,0.003
b15_C,_4391_,AOI22,0,0,4,1,4,28,1315,0.0,2.394,1.063999999999396,0.003
b15_C,_4392_,AOI22,0,0,4,1,5,28,1315,-0.0013370155902003855,2.394,1.063999999999396,0.003
b15_C,_4393_,AOI22,0,0,4,1,5,28,1315,-5.011135857380111e-06,2.394,1.063999999999396,0.003
b15_C,_4394_,AOI22,0,0,4,1,5,28,1315,-0.0006752561247216349,2.394,1.063999999999396,0.003
b15_C,_4395_,NAND4,0,0,4,1,6,27,1314,0.0,2.394,1.063999999999396,0.003
b15_C,_4396_,OR2,0,0,2,6,7,26,1313,0.0,1.33,0.26599999999962165,0.003
b15_C,_4397_,AOI221,0,0,5,2,12,25,1287,-0.003290089086859682,2.926,1.3299999999990177,0.003
b15_C,_4398_,INV,0,0,1,2,13,24,1272,0.0,0.798,0.26599999999962165,0.003
b15_C,_4399_,MUX2,0,0,3,1,12,25,1287,0.0,2.394,0.5319999999992433,0.003
b15_C,_4400_,NAND3,0,0,3,1,14,26,1345,0.0,1.862,0.7979999999997744,0.003
b15_C,_4401_,NAND2,0,0,2,9,15,25,1344,-0.002118619153675061,1.33,0.5320000000001528,0.003
b15_C,_4402_,OAI21,0,0,3,3,16,24,1286,-7.619153674842671e-05,1.862,0.7979999999997744,0.003
b15_C,_4403_,MUX2,0,0,3,3,17,23,1261,-8.307349665725994e-06,2.394,0.5319999999992433,0.003
b15_C,_4404_,NAND3,0,0,3,2,17,23,1234,-0.002286993318485475,1.862,0.7979999999997744,0.003
b15_C,_4405_,AOI211,1,222,4,3,18,22,1199,0.006489331848552382,2.394,1.063999999999396,0.00301
b15_C,_4406_,NOR3,1,196,3,3,19,21,1165,-0.005792828507795056,1.862,0.7979999999997744,0.00301
b15_C,_4407_,NOR4,0,0,4,3,9,21,1165,-1.3964365255914046e-05,2.394,1.063999999999396,0.003
b15_C,_4408_,OAI21,0,0,3,1,20,20,524,-0.0017158574610243171,1.862,0.7979999999997744,0.003
b15_C,_4409_,OR2,0,0,2,2,13,20,545,0.0,1.33,0.26599999999962165,0.003
b15_C,_4410_,AOI21,0,0,3,4,21,19,523,0.0,1.862,0.7979999999997744,0.003
b15_C,_4411_,AOI222,0,0,6,1,6,22,508,0.0,3.724,1.595999999999549,0.003
b15_C,_4412_,AOI22,0,0,4,1,6,22,508,0.0,2.394,1.063999999999396,0.003
b15_C,_4413_,AOI22,0,0,4,1,6,22,508,0.0,2.394,1.063999999999396,0.003
b15_C,_4414_,NAND3,0,0,3,1,7,21,507,0.0,1.862,0.7979999999997744,0.003
b15_C,_4415_,AOI222,0,0,6,1,5,22,508,0.0,3.724,1.595999999999549,0.003
b15_C,_4416_,AOI222,0,0,6,1,6,22,508,0.0,3.724,1.595999999999549,0.003
b15_C,_4417_,AOI222,0,0,6,1,5,22,508,0.0,3.724,1.595999999999549,0.003
b15_C,_4418_,NAND3,0,0,3,1,7,21,507,0.0,1.862,0.7979999999997744,0.003
b15_C,_4419_,OAI21,0,0,3,1,11,20,506,0.0,1.862,0.7979999999997744,0.003
b15_C,_4420_,MUX2,0,0,3,3,12,19,505,0.0,2.394,0.5319999999992433,0.003
b15_C,_4421_,AOI22,0,0,4,1,6,22,484,0.0,2.394,1.063999999999396,0.003
b15_C,_4422_,AOI22,0,0,4,1,5,22,484,0.0,2.394,1.063999999999396,0.003
b15_C,_4423_,AOI22,0,0,4,1,5,22,484,0.0,2.394,1.063999999999396,0.003
b15_C,_4424_,AOI22,0,0,4,1,5,22,484,0.0,2.394,1.063999999999396,0.003
b15_C,_4425_,NAND4,0,0,4,1,7,21,483,0.0,2.394,1.063999999999396,0.003
b15_C,_4426_,AOI22,0,0,4,1,6,22,484,0.0,2.394,1.063999999999396,0.003
b15_C,_4427_,AOI22,0,0,4,1,6,22,484,0.0,2.394,1.063999999999396,0.003
b15_C,_4428_,AOI22,0,0,4,1,5,22,484,0.0,2.394,1.063999999999396,0.003
b15_C,_4429_,AOI22,0,0,4,1,5,22,484,0.0,2.394,1.063999999999396,0.003
b15_C,_4430_,NAND4,0,0,4,1,7,21,483,0.0,2.394,1.063999999999396,0.003
b15_C,_4431_,OAI21,0,0,3,1,11,20,482,0.0,1.862,0.7979999999997744,0.003
b15_C,_4432_,MUX2,0,0,3,2,12,19,481,0.0,2.394,0.5319999999992433,0.003
b15_C,_4433_,AND3,0,0,3,4,22,18,479,0.0,1.596,0.26599999999962165,0.003
b15_C,_4434_,AOI22,0,0,4,1,5,21,461,0.0,2.394,1.063999999999396,0.003
b15_C,_4435_,AOI22,0,0,4,1,6,21,461,0.0,2.394,1.063999999999396,0.003
b15_C,_4436_,AOI22,0,0,4,1,5,21,461,0.0,2.394,1.063999999999396,0.003
b15_C,_4437_,AOI22,0,0,4,1,6,21,461,0.0,2.394,1.063999999999396,0.003
b15_C,_4438_,NAND4,0,0,4,1,7,20,460,0.0,2.394,1.063999999999396,0.003
b15_C,_4439_,AOI22,0,0,4,1,6,21,461,0.0,2.394,1.063999999999396,0.003
b15_C,_4440_,AOI22,0,0,4,1,5,21,461,0.0,2.394,1.063999999999396,0.003
b15_C,_4441_,AOI22,0,0,4,1,5,21,461,0.0,2.394,1.063999999999396,0.003
b15_C,_4442_,AOI22,0,0,4,1,6,21,461,0.0,2.394,1.063999999999396,0.003
b15_C,_4443_,NAND4,0,0,4,1,7,20,460,0.0,2.394,1.063999999999396,0.003
b15_C,_4444_,OAI21,0,0,3,1,11,19,459,0.0,1.862,0.7979999999997744,0.003
b15_C,_4445_,MUX2,0,0,3,3,12,18,458,0.0,2.394,0.5319999999992433,0.003
b15_C,_4446_,BUF,0,0,1,10,5,22,549,0.0,1.064,0.26599999999962165,0.003
b15_C,_4447_,BUF,0,0,1,10,6,22,548,0.0,1.064,0.26599999999962165,0.003
b15_C,_4448_,AOI22,0,0,4,1,7,21,441,0.0,2.394,1.063999999999396,0.003
b15_C,_4449_,AOI22,0,0,4,1,6,21,441,0.0,2.394,1.063999999999396,0.003
b15_C,_4450_,AOI22,0,0,4,1,5,21,441,0.0,2.394,1.063999999999396,0.003
b15_C,_4451_,BUF,0,0,1,10,5,22,546,0.0,1.064,0.26599999999962165,0.003
b15_C,_4452_,BUF,0,0,1,10,5,22,549,0.0,1.064,0.26599999999962165,0.003
b15_C,_4453_,AOI22,0,0,4,1,6,21,441,0.0,2.394,1.063999999999396,0.003
b15_C,_4454_,NAND4,0,0,4,1,8,20,440,0.0,2.394,1.063999999999396,0.003
b15_C,_4455_,BUF,0,0,1,10,6,22,551,0.0,1.064,0.26599999999962165,0.003
b15_C,_4456_,BUF,0,0,1,10,5,22,547,0.0,1.064,0.26599999999962165,0.003
b15_C,_4457_,AOI22,0,0,4,1,7,21,441,0.0,2.394,1.063999999999396,0.003
b15_C,_4458_,BUF,0,0,1,10,5,22,549,0.0,1.064,0.26599999999962165,0.003
b15_C,_4459_,AOI22,0,0,4,1,6,21,441,0.0,2.394,1.063999999999396,0.003
b15_C,_4460_,AOI22,0,0,4,1,5,21,441,0.0,2.394,1.063999999999396,0.003
b15_C,_4461_,AOI22,0,0,4,1,5,21,441,0.0,2.394,1.063999999999396,0.003
b15_C,_4462_,NAND4,0,0,4,1,8,20,440,0.0,2.394,1.063999999999396,0.003
b15_C,_4463_,OAI21,0,0,3,1,11,19,439,0.0,1.862,0.7979999999997744,0.003
b15_C,_4464_,MUX2,0,0,3,2,12,18,438,0.0,2.394,0.5319999999992433,0.003
b15_C,_4465_,AND3,0,0,3,2,23,17,417,0.0,1.596,0.26599999999962165,0.003
b15_C,_4466_,BUF,0,0,1,10,5,22,527,0.0,1.064,0.26599999999962165,0.003
b15_C,_4467_,AOI22,0,0,4,1,6,20,420,0.0,2.394,1.063999999999396,0.003
b15_C,_4468_,BUF,0,0,1,10,6,22,528,0.0,1.064,0.26599999999962165,0.003
b15_C,_4469_,AOI22,0,0,4,1,7,20,420,0.0,2.394,1.063999999999396,0.003
b15_C,_4470_,BUF,0,0,1,10,5,22,528,0.0,1.064,0.26599999999962165,0.003
b15_C,_4471_,BUF,0,0,1,10,5,22,525,0.0,1.064,0.26599999999962165,0.003
b15_C,_4472_,AOI22,0,0,4,1,6,20,420,0.0,2.394,1.063999999999396,0.003
b15_C,_4473_,BUF,0,0,1,10,6,22,527,0.0,1.064,0.26599999999962165,0.003
b15_C,_4474_,AOI22,0,0,4,1,7,20,420,0.0,2.394,1.063999999999396,0.003
b15_C,_4475_,NAND4,0,0,4,1,8,19,419,0.0,2.394,1.063999999999396,0.003
b15_C,_4476_,BUF,0,0,1,10,5,22,527,0.0,1.064,0.26599999999962165,0.003
b15_C,_4477_,AOI22,0,0,4,1,7,20,420,0.0,2.394,1.063999999999396,0.003
b15_C,_4478_,BUF,0,0,1,10,5,22,527,0.0,1.064,0.26599999999962165,0.003
b15_C,_4479_,AOI22,0,0,4,1,6,20,420,0.0,2.394,1.063999999999396,0.003
b15_C,_4480_,BUF,0,0,1,10,5,22,525,0.0,1.064,0.26599999999962165,0.003
b15_C,_4481_,BUF,0,0,1,10,5,22,524,0.0,1.064,0.26599999999962165,0.003
b15_C,_4482_,AOI22,0,0,4,1,6,20,420,0.0,2.394,1.063999999999396,0.003
b15_C,_4483_,AOI22,0,0,4,1,6,20,420,0.0,2.394,1.063999999999396,0.003
b15_C,_4484_,NAND4,0,0,4,1,8,19,419,0.0,2.394,1.063999999999396,0.003
b15_C,_4485_,OAI21,0,0,3,1,11,18,418,0.0,1.862,0.7979999999997744,0.003
b15_C,_4486_,MUX2,0,0,3,2,12,17,417,0.0,2.394,0.5319999999992433,0.003
b15_C,_4487_,AND2,0,0,2,2,24,16,394,0.0,1.33,0.26599999999962165,0.003
b15_C,_4488_,AOI22,0,0,4,1,7,19,397,0.0,2.394,1.063999999999396,0.003
b15_C,_4489_,AOI22,0,0,4,1,7,19,397,0.0,2.394,1.063999999999396,0.003
b15_C,_4490_,AOI22,0,0,4,1,6,19,397,0.0,2.394,1.063999999999396,0.003
b15_C,_4491_,AOI22,0,0,4,1,7,19,397,0.0,2.394,1.063999999999396,0.003
b15_C,_4492_,NAND4,0,0,4,1,8,18,396,0.0,2.394,1.063999999999396,0.003
b15_C,_4493_,AOI22,0,0,4,1,6,19,397,0.0,2.394,1.063999999999396,0.003
b15_C,_4494_,AOI22,0,0,4,1,7,19,397,0.0,2.394,1.063999999999396,0.003
b15_C,_4495_,AOI22,0,0,4,1,6,19,397,0.0,2.394,1.063999999999396,0.003
b15_C,_4496_,AOI22,0,0,4,1,6,19,397,0.0,2.394,1.063999999999396,0.003
b15_C,_4497_,NAND4,0,0,4,1,8,18,396,0.0,2.394,1.063999999999396,0.003
b15_C,_4498_,OAI21,0,0,3,1,11,17,395,0.0,1.862,0.7979999999997744,0.003
b15_C,_4499_,MUX2,0,0,3,2,12,16,394,0.0,2.394,0.5319999999992433,0.003
b15_C,_4500_,AND2,0,0,2,3,25,15,368,0.0,1.33,0.26599999999962165,0.003
b15_C,_4501_,AOI22,0,0,4,1,7,18,371,0.0,2.394,1.063999999999396,0.003
b15_C,_4502_,AOI22,0,0,4,1,7,18,371,0.0,2.394,1.063999999999396,0.003
b15_C,_4503_,AOI22,0,0,4,1,6,18,371,0.0,2.394,1.063999999999396,0.003
b15_C,_4504_,AOI22,0,0,4,1,7,18,371,0.0,2.394,1.063999999999396,0.003
b15_C,_4505_,NAND4,0,0,4,1,8,17,370,0.0,2.394,1.063999999999396,0.003
b15_C,_4506_,AOI22,0,0,4,1,6,18,371,0.0,2.394,1.063999999999396,0.003
b15_C,_4507_,AOI22,0,0,4,1,7,18,371,0.0,2.394,1.063999999999396,0.003
b15_C,_4508_,AOI22,0,0,4,1,6,18,371,0.0,2.394,1.063999999999396,0.003
b15_C,_4509_,AOI22,0,0,4,1,6,18,371,0.0,2.394,1.063999999999396,0.003
b15_C,_4510_,NAND4,0,0,4,1,8,17,370,0.0,2.394,1.063999999999396,0.003
b15_C,_4511_,OAI21,0,0,3,1,11,16,369,0.0,1.862,0.7979999999997744,0.003
b15_C,_4512_,MUX2,0,0,3,3,12,15,368,0.0,2.394,0.5319999999992433,0.003
b15_C,_4513_,AOI211,0,0,4,4,26,14,222,-2.5389755010873927e-05,2.394,1.063999999999396,0.003
b15_C,_4514_,BUF,0,0,1,10,27,13,217,0.0,1.064,0.26599999999962165,0.003
b15_C,_4515_,BUF,0,0,1,10,28,12,162,6.681514519435439e-08,1.064,0.26599999999962165,0.003
b15_C,_4516_,BUF,0,0,1,10,29,9,79,2.739420935427006e-05,1.064,0.26599999999962165,0.003
b15_C,_4517_,XNOR2,0,0,2,3,19,10,24,0.0,2.66,1.063999999999396,0.003
b15_C,_4518_,NOR2,0,0,2,1,20,9,21,-1.3363028927848575e-07,1.33,0.5320000000001528,0.003
b15_C,_4519_,NOR2,0,0,2,3,10,22,686,0.0,1.33,0.5320000000001528,0.003
b15_C,_4520_,NAND3,0,0,3,5,11,21,602,-1.4543429843749678e-05,1.862,0.7979999999997744,0.003
b15_C,_4521_,NAND2,0,0,2,4,11,21,338,0.0,1.33,0.5320000000001528,0.003
b15_C,_4522_,AOI21,0,0,3,7,12,16,224,-2.438752783961995e-05,1.862,0.7979999999997744,0.003
b15_C,_4523_,BUF,0,0,1,10,6,18,260,0.0,1.064,0.26599999999962165,0.003
b15_C,_4524_,BUF,0,0,1,10,7,18,262,0.0,1.064,0.26599999999962165,0.003
b15_C,_4525_,AOI22,0,0,4,1,8,15,41,0.0,2.394,1.063999999999396,0.003
b15_C,_4526_,BUF,0,0,1,10,7,18,251,0.0,1.064,0.26599999999962165,0.003
b15_C,_4527_,BUF,0,0,1,10,6,18,249,0.0,1.064,0.26599999999962165,0.003
b15_C,_4528_,AOI22,0,0,4,1,8,15,41,0.0,2.394,1.063999999999396,0.003
b15_C,_4529_,BUF,0,0,1,10,6,18,253,0.0,1.064,0.26599999999962165,0.003
b15_C,_4530_,CLKBUF,0,0,1,10,6,18,250,0.0,1.064,0.26599999999962165,0.003
b15_C,_4531_,AOI22,0,0,4,1,7,15,41,0.0,2.394,1.063999999999396,0.003
b15_C,_4532_,BUF,0,0,1,10,6,18,260,0.0,1.064,0.26599999999962165,0.003
b15_C,_4533_,CLKBUF,0,0,1,10,6,18,249,0.0,1.064,0.26599999999962165,0.003
b15_C,_4534_,AOI22,0,0,4,1,7,15,41,0.0,2.394,1.063999999999396,0.003
b15_C,_4535_,NAND4,0,0,4,1,9,14,40,0.0,2.394,1.063999999999396,0.003
b15_C,_4536_,BUF,0,0,1,10,7,18,254,0.0,1.064,0.26599999999962165,0.003
b15_C,_4537_,CLKBUF,0,0,1,10,6,18,251,0.0,1.064,0.26599999999962165,0.003
b15_C,_4538_,AOI22,0,0,4,1,8,15,41,0.0,2.394,1.063999999999396,0.003
b15_C,_4539_,BUF,0,0,1,10,6,18,249,0.0,1.064,0.26599999999962165,0.003
b15_C,_4540_,BUF,0,0,1,10,7,18,256,0.0,1.064,0.26599999999962165,0.003
b15_C,_4541_,AOI22,0,0,4,1,8,15,41,0.0,2.394,1.063999999999396,0.003
b15_C,_4542_,BUF,0,0,1,10,6,18,249,0.0,1.064,0.26599999999962165,0.003
b15_C,_4543_,BUF,0,0,1,10,6,18,251,0.0,1.064,0.26599999999962165,0.003
b15_C,_4544_,AOI22,0,0,4,1,7,15,41,0.0,2.394,1.063999999999396,0.003
b15_C,_4545_,BUF,0,0,1,10,6,18,260,0.0,1.064,0.26599999999962165,0.003
b15_C,_4546_,BUF,0,0,1,10,6,18,255,0.0,1.064,0.26599999999962165,0.003
b15_C,_4547_,AOI22,0,0,4,1,7,15,41,0.0,2.394,1.063999999999396,0.003
b15_C,_4548_,NAND4,0,0,4,1,9,14,40,0.0,2.394,1.063999999999396,0.003
b15_C,_4549_,OAI21,0,0,3,2,13,13,39,0.0,1.862,0.7979999999997744,0.003
b15_C,_4550_,AOI22,0,0,4,1,7,17,79,0.0,2.394,1.063999999999396,0.003
b15_C,_4551_,AOI22,0,0,4,1,7,17,79,0.0,2.394,1.063999999999396,0.003
b15_C,_4552_,AOI22,0,0,4,1,7,17,79,0.0,2.394,1.063999999999396,0.003
b15_C,_4553_,AOI22,0,0,4,1,6,17,79,0.0,2.394,1.063999999999396,0.003
b15_C,_4554_,NAND4,0,0,4,1,8,16,78,0.0,2.394,1.063999999999396,0.003
b15_C,_4555_,AOI22,0,0,4,1,7,17,79,0.0,2.394,1.063999999999396,0.003
b15_C,_4556_,AOI22,0,0,4,1,8,17,79,0.0,2.394,1.063999999999396,0.003
b15_C,_4557_,AOI22,0,0,4,1,8,17,79,0.0,2.394,1.063999999999396,0.003
b15_C,_4558_,AOI22,0,0,4,1,6,17,79,0.0,2.394,1.063999999999396,0.003
b15_C,_4559_,NAND4,0,0,4,1,9,16,78,0.0,2.394,1.063999999999396,0.003
b15_C,_4560_,OAI21,0,0,3,2,13,15,77,0.0,1.862,0.7979999999997744,0.003
b15_C,_4561_,NAND2,0,0,2,3,12,20,289,0.0,1.33,0.5320000000001528,0.003
b15_C,_4562_,NAND2,0,0,2,4,13,19,248,-6.681514452822057e-08,1.33,0.5320000000001528,0.003
b15_C,_4563_,AOI22,0,0,4,1,7,21,153,0.0,2.394,1.063999999999396,0.003
b15_C,_4564_,AOI22,0,0,4,1,6,21,153,0.0,2.394,1.063999999999396,0.003
b15_C,_4565_,AOI22,0,0,4,1,6,21,153,0.0,2.394,1.063999999999396,0.003
b15_C,_4566_,AOI22,0,0,4,1,6,21,153,0.0,2.394,1.063999999999396,0.003
b15_C,_4567_,NAND4,0,0,4,1,8,20,152,0.0,2.394,1.063999999999396,0.003
b15_C,_4568_,AOI22,0,0,4,1,7,21,153,0.0,2.394,1.063999999999396,0.003
b15_C,_4569_,AOI22,0,0,4,1,6,21,153,0.0,2.394,1.063999999999396,0.003
b15_C,_4570_,AOI22,0,0,4,1,7,21,153,0.0,2.394,1.063999999999396,0.003
b15_C,_4571_,AOI22,0,0,4,1,7,21,153,0.0,2.394,1.063999999999396,0.003
b15_C,_4572_,NAND4,0,0,4,1,8,20,152,0.0,2.394,1.063999999999396,0.003
b15_C,_4573_,NOR2,0,0,2,2,9,19,151,0.0,1.33,0.5320000000001528,0.003
b15_C,_4574_,AOI22,0,0,4,1,7,21,153,0.0,2.394,1.063999999999396,0.003
b15_C,_4575_,AOI22,0,0,4,1,6,21,153,0.0,2.394,1.063999999999396,0.003
b15_C,_4576_,AOI22,0,0,4,1,7,21,153,0.0,2.394,1.063999999999396,0.003
b15_C,_4577_,AOI22,0,0,4,1,6,21,153,0.0,2.394,1.063999999999396,0.003
b15_C,_4578_,NAND4,0,0,4,1,8,20,152,0.0,2.394,1.063999999999396,0.003
b15_C,_4579_,AOI22,0,0,4,1,6,21,153,0.0,2.394,1.063999999999396,0.003
b15_C,_4580_,AOI22,0,0,4,1,6,21,153,0.0,2.394,1.063999999999396,0.003
b15_C,_4581_,AOI22,0,0,4,1,6,21,153,0.0,2.394,1.063999999999396,0.003
b15_C,_4582_,AOI22,0,0,4,1,5,21,153,0.0,2.394,1.063999999999396,0.003
b15_C,_4583_,NAND4,0,0,4,1,7,20,152,0.0,2.394,1.063999999999396,0.003
b15_C,_4584_,NOR2,0,0,2,2,9,19,151,0.0,1.33,0.5320000000001528,0.003
b15_C,_4585_,NOR3,0,0,3,3,14,18,148,0.0,1.862,0.7979999999997744,0.003
b15_C,_4586_,AOI22,0,0,4,1,7,20,134,0.0,2.394,1.063999999999396,0.003
b15_C,_4587_,AOI22,0,0,4,1,7,20,134,0.0,2.394,1.063999999999396,0.003
b15_C,_4588_,AOI22,0,0,4,1,6,20,134,0.0,2.394,1.063999999999396,0.003
b15_C,_4589_,AOI22,0,0,4,1,7,20,134,0.0,2.394,1.063999999999396,0.003
b15_C,_4590_,NAND4,0,0,4,1,8,19,133,0.0,2.394,1.063999999999396,0.003
b15_C,_4591_,AOI22,0,0,4,1,6,20,134,0.0,2.394,1.063999999999396,0.003
b15_C,_4592_,AOI22,0,0,4,1,7,20,134,0.0,2.394,1.063999999999396,0.003
b15_C,_4593_,AOI22,0,0,4,1,6,20,134,0.0,2.394,1.063999999999396,0.003
b15_C,_4594_,AOI22,0,0,4,1,6,20,134,0.0,2.394,1.063999999999396,0.003
b15_C,_4595_,NAND4,0,0,4,1,8,19,133,0.0,2.394,1.063999999999396,0.003
b15_C,_4596_,OR2,0,0,2,2,9,18,132,0.0,1.33,0.26599999999962165,0.003
b15_C,_4597_,AND2,0,0,2,3,15,17,130,0.0,1.33,0.26599999999962165,0.003
b15_C,_4598_,AOI22,0,0,4,1,6,20,115,0.0,2.394,1.063999999999396,0.003
b15_C,_4599_,AOI22,0,0,4,1,7,20,115,0.0,2.394,1.063999999999396,0.003
b15_C,_4600_,AOI22,0,0,4,1,7,20,115,0.0,2.394,1.063999999999396,0.003
