DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
b14_C,_2809_,OAI22,0,0,4,1,18,15,68,-1.5795918367311756e-05,2.394,1.0639999999998508,0.00321
b14_C,_2810_,XNOR2,0,0,2,3,19,14,67,4.081632654084899e-07,2.66,1.0639999999998508,0.00321
b14_C,_2811_,OR2,0,0,2,2,19,14,67,0.0,1.33,0.2660000000000764,0.00321
b14_C,_2812_,NAND2,0,0,2,2,20,13,65,-2.4897959185476992e-06,1.33,0.5320000000001528,0.00321
b14_C,_2813_,INV,0,0,1,2,21,12,60,0.0,0.798,0.26599999999962165,0.00321
b14_C,_2814_,NAND2,0,1,2,2,5,24,506,-0.004692816326530513,1.33,0.5320000000001528,0.00321
b14_C,_2815_,XNOR2,0,1,2,7,6,23,478,6.379591836735976e-05,2.66,1.0639999999998508,0.00321
b14_C,_2816_,NOR2,0,0,2,3,14,22,440,-2.4163265306187398e-05,1.33,0.5320000000001528,0.00321
b14_C,_2817_,NOR2,0,0,2,3,14,22,440,-0.00041530612244899956,1.33,0.5320000000001528,0.00321
b14_C,_2818_,NOR2,0,0,2,7,15,19,344,0.0,1.33,0.5320000000001528,0.00321
b14_C,_2819_,AOI222,0,1,6,1,14,23,384,-0.00026073469387766224,3.724,1.5960000000000036,0.00321
b14_C,_2820_,XNOR2,0,0,2,3,7,23,385,0.0,2.66,1.0639999999998508,0.00321
b14_C,_2821_,OAI21,0,1,3,3,15,22,383,-5.3959183673457645e-05,1.862,0.7980000000002292,0.00321
b14_C,_2822_,BUF,0,1,1,10,16,21,309,5.538775510194327e-05,1.064,0.2660000000000764,0.00321
b14_C,_2823_,AOI22,0,0,4,2,17,17,76,-1.4122448979581037e-05,2.394,1.0639999999998508,0.00321
b14_C,_2824_,AOI22,0,0,4,1,17,18,77,-1.4122448979581037e-05,2.394,1.0639999999998508,0.00321
b14_C,_2825_,XNOR2,0,0,2,2,18,17,76,-8.163265330374259e-08,2.66,1.0639999999998508,0.00321
b14_C,_2826_,AND2,0,0,2,3,19,16,74,0.0,1.33,0.2660000000000764,0.00321
b14_C,_2827_,AOI22,0,0,4,2,13,22,409,-0.0001536734693876607,2.394,1.0639999999998508,0.00321
b14_C,_2828_,NAND2,0,0,2,2,13,22,409,-0.00372677551020395,1.33,0.5320000000001528,0.00321
b14_C,_2829_,INV,0,0,1,2,1,24,418,0.0,0.798,0.26599999999962165,0.00321
b14_C,_2830_,NAND2,0,0,2,1,6,24,415,0.0,1.33,0.5320000000001528,0.00321
b14_C,_2831_,XNOR2,0,0,2,3,7,23,414,0.0,2.66,1.0639999999998508,0.00321
b14_C,_2832_,OR2,0,1,2,2,14,22,409,1.318367346914151e-05,1.33,0.2660000000000764,0.00321
b14_C,_2833_,AND3,0,0,3,6,15,21,377,-7.755102040762907e-06,1.596,0.2660000000000764,0.00321
b14_C,_2834_,OR2,0,2,2,2,4,25,609,-0.0022678775510205362,1.33,0.2660000000000764,0.00321
b14_C,_2835_,OAI21,0,1,3,1,5,23,546,-5.142857142814705e-06,1.862,0.7980000000002292,0.00321
b14_C,_2836_,XNOR2,0,1,2,10,6,22,545,4.481632653052792e-05,2.66,1.0639999999998508,0.00321
b14_C,_2837_,AND2,0,0,2,1,13,21,386,-0.0004664897959183456,1.33,0.2660000000000764,0.00321
b14_C,_2838_,AOI21,0,0,3,8,14,20,385,4.489795917272943e-07,1.862,0.7980000000002292,0.00321
b14_C,_2839_,OAI22,0,0,4,2,16,17,80,-1.2244897962254697e-07,2.394,1.0639999999998508,0.00321
b14_C,_2840_,NAND3,0,1,3,9,15,20,394,6.636734693876711e-05,1.862,0.7980000000002292,0.00321
b14_C,_2841_,MUX2,0,0,3,6,13,20,445,-0.00044563265306130084,2.394,0.531999999999698,0.00321
b14_C,_2842_,AOI22,0,0,4,1,16,18,81,-2.0612244898021714e-05,2.394,1.0639999999998508,0.00321
b14_C,_2843_,XNOR2,0,0,2,2,17,17,80,0.0,2.66,1.0639999999998508,0.00321
b14_C,_2844_,NAND2,0,0,2,4,18,13,73,0.0,1.33,0.5320000000001528,0.00321
b14_C,_2845_,NOR2,0,0,2,3,18,16,78,0.0,1.33,0.5320000000001528,0.00321
b14_C,_2846_,OR2,0,0,2,3,20,15,72,0.0,1.33,0.2660000000000764,0.00321
b14_C,_2847_,NAND2,0,0,2,2,13,22,419,-0.003727102040816277,1.33,0.5320000000001528,0.00321
b14_C,_2848_,XNOR2,0,0,2,3,6,23,421,0.0,2.66,1.0639999999998508,0.00321
b14_C,_2849_,OR2,0,1,2,2,14,22,419,1.5591836734829556e-05,1.33,0.2660000000000764,0.00321
b14_C,_2850_,AOI22,0,0,4,2,13,22,419,-0.0001530204081634512,2.394,1.0639999999998508,0.00321
b14_C,_2851_,NAND3,0,1,3,2,15,21,400,-4.4897959186052105e-06,1.862,0.7980000000002292,0.00321
b14_C,_2852_,BUF,0,1,1,10,16,20,319,9.028571428570942e-05,1.064,0.2660000000000764,0.00321
b14_C,_2853_,NAND2,0,1,2,1,5,24,566,-2.057142857125882e-05,1.33,0.5320000000001528,0.00321
b14_C,_2854_,XNOR2,0,1,2,10,6,23,565,7.938775510218932e-05,2.66,1.0639999999998508,0.00321
b14_C,_2855_,MUX2,0,0,3,2,13,19,455,-0.00044563265306130084,2.394,0.531999999999698,0.00321
b14_C,_2856_,BUF,0,0,1,10,14,18,389,0.0,1.064,0.2660000000000764,0.00321
b14_C,_2857_,AOI22,0,0,4,2,17,15,83,-2.1183673469371556e-05,2.394,1.0639999999998508,0.00321
b14_C,_2858_,AOI22,0,0,4,1,17,17,84,-2.1183673469371556e-05,2.394,1.0639999999998508,0.00321
b14_C,_2859_,XNOR2,0,0,2,4,18,16,83,2.8571428578594293e-07,2.66,1.0639999999998508,0.00321
b14_C,_2860_,INV,0,0,1,1,19,15,67,-8.571428571357842e-07,0.798,0.26599999999962165,0.00321
b14_C,_2861_,NOR3,0,0,3,1,21,14,66,0.0,1.862,0.7980000000002292,0.00321
b14_C,_2862_,NOR2,0,0,2,3,19,14,71,0.0,1.33,0.5320000000001528,0.00321
b14_C,_2863_,NOR2,0,0,2,1,22,13,65,-3.265306123267919e-07,1.33,0.5320000000001528,0.00321
b14_C,_2864_,AOI21,0,0,3,2,23,12,64,0.0,1.862,0.7980000000002292,0.00321
b14_C,_2865_,INV,0,0,1,3,18,14,79,0.0,0.798,0.26599999999962165,0.00321
b14_C,_2866_,NOR2,0,0,2,2,19,13,74,2.9795918368158425e-06,1.33,0.5320000000001528,0.00321
b14_C,_2867_,NAND2,0,1,2,1,4,24,588,-0.005063387755102067,1.33,0.5320000000001528,0.00321
b14_C,_2868_,XNOR2,0,1,2,9,5,23,587,6.897959183671531e-05,2.66,1.0639999999998508,0.00321
b14_C,_2869_,AND2,0,0,2,1,14,22,134,-0.00019016326530607586,1.33,0.2660000000000764,0.00321
b14_C,_2870_,AOI21,0,0,3,4,15,21,133,0.0,1.862,0.7980000000002292,0.00321
b14_C,_2871_,XNOR2,0,0,2,3,5,23,435,0.0,2.66,1.0639999999998508,0.00321
b14_C,_2872_,OR2,0,0,2,2,13,22,433,-2.155102040846124e-05,1.33,0.2660000000000764,0.00321
b14_C,_2873_,NAND2,0,0,2,2,13,22,433,-0.0001046122448979947,1.33,0.5320000000001528,0.00321
b14_C,_2874_,NAND2,0,0,2,2,13,22,433,-7.595918367342414e-05,1.33,0.5320000000001528,0.00321
b14_C,_2875_,NAND2,0,1,2,2,13,22,433,-0.0036954693877551126,1.33,0.5320000000001528,0.00321
b14_C,_2876_,AND4,0,0,4,9,14,21,326,-1.5836734693852605e-05,1.862,0.2660000000000764,0.00321
b14_C,_2877_,OAI22,0,0,4,2,16,16,86,0.0,2.394,1.0639999999998508,0.00321
b14_C,_2878_,MUX2,0,0,3,9,13,19,471,-0.0004463673469388141,2.394,0.531999999999698,0.00321
b14_C,_2879_,NAND4,0,1,4,6,14,19,323,9.387755102174822e-06,2.394,1.0639999999998508,0.00321
b14_C,_2880_,AOI22,0,0,4,1,15,17,87,-1.7387755102182822e-05,2.394,1.0639999999998508,0.00321
b14_C,_2881_,XNOR2,0,0,2,2,16,16,86,0.0,2.66,1.0639999999998508,0.00321
b14_C,_2882_,NAND2,0,0,2,3,17,13,82,0.0,1.33,0.5320000000001528,0.00321
b14_C,_2883_,NOR2,0,0,2,1,17,15,84,0.0,1.33,0.5320000000001528,0.00321
b14_C,_2884_,INV,0,0,1,2,18,14,83,0.0,0.798,0.26599999999962165,0.00321
b14_C,_2885_,OR2,0,2,2,2,3,25,687,-0.0022976734693878065,1.33,0.2660000000000764,0.00321
b14_C,_2886_,OAI21,0,1,3,1,4,24,625,-3.918367347033325e-06,1.862,0.7980000000002292,0.00321
b14_C,_2887_,XNOR2,0,1,2,10,5,23,624,5.4530612244807486e-05,2.66,1.0639999999998508,0.00321
b14_C,_2888_,MUX2,0,0,3,9,12,19,494,-0.0005235918367345604,2.394,0.531999999999698,0.00321
b14_C,_2889_,NAND2,0,0,2,2,13,21,447,-7.595918367342414e-05,1.33,0.5320000000001528,0.00321
b14_C,_2890_,NAND2,0,1,2,2,13,21,447,-8.514285714289471e-05,1.33,0.5320000000001528,0.00321
b14_C,_2891_,NAND2,0,0,2,2,13,21,447,-0.0036950204081631632,1.33,0.5320000000001528,0.00321
b14_C,_2892_,NAND2,0,0,2,1,4,23,450,0.0,1.33,0.5320000000001528,0.00321
b14_C,_2893_,XOR2,0,0,2,3,5,22,449,0.0,2.394,0.7979999999997744,0.00321
b14_C,_2894_,OR2,0,0,2,2,13,21,447,-2.155102040846124e-05,1.33,0.2660000000000764,0.00321
b14_C,_2895_,NAND4,0,1,4,10,14,20,417,6.885714285687072e-05,2.394,1.0639999999998508,0.00321
b14_C,_2896_,AOI22,0,0,4,2,15,15,89,-2.8489795918185123e-05,2.394,1.0639999999998508,0.00321
b14_C,_2897_,AOI22,0,0,4,1,15,16,90,-2.8489795918185123e-05,2.394,1.0639999999998508,0.00321
b14_C,_2898_,XNOR2,0,0,2,2,16,15,89,-8.163265330374259e-08,2.66,1.0639999999998508,0.00321
b14_C,_2899_,NAND2,0,0,2,3,17,14,87,0.0,1.33,0.5320000000001528,0.00321
b14_C,_2900_,NAND2,0,1,2,1,4,24,653,-2.057142857125882e-05,1.33,0.5320000000001528,0.00321
b14_C,_2901_,XNOR2,0,1,2,9,5,23,652,7.138775510195927e-05,2.66,1.0639999999998508,0.00321
b14_C,_2902_,MUX2,0,0,3,10,13,22,445,-0.0004468979591838451,2.394,0.531999999999698,0.00321
b14_C,_2903_,AOI22,0,0,4,2,16,15,89,-2.1102040816289858e-05,2.394,1.0639999999998508,0.00321
b14_C,_2904_,AOI221,0,0,5,2,15,17,91,-1.775510204082842e-05,2.926,1.3299999999999272,0.00321
b14_C,_2905_,AND2,0,0,2,1,14,21,427,-0.00019081632653072944,1.33,0.2660000000000764,0.00321
b14_C,_2906_,AOI21,0,0,3,6,15,20,426,0.0,1.862,0.7980000000002292,0.00321
b14_C,_2907_,NOR4,0,0,4,2,16,17,91,-0.001221836734694115,2.394,1.0639999999998508,0.00321
b14_C,_2908_,NOR2,0,0,2,2,17,16,90,-0.00010840816326518343,1.33,0.5320000000001528,0.00321
b14_C,_2909_,AOI221,0,0,5,1,18,15,86,-2.1306122448994103e-05,2.926,1.3299999999999272,0.00321
b14_C,_2910_,AOI211,0,21,4,2,21,15,89,0.0005687346938774152,2.394,1.0639999999998508,0.00322
b14_C,_2912_,NOR2,0,0,2,3,17,14,86,0.0,1.33,0.5320000000001528,0.00321
b14_C,_2913_,OAI211,0,18,4,2,23,13,78,-8.40816326541649e-06,2.394,1.0639999999998508,0.00322
b14_C,_2914_,AOI211,0,15,4,2,24,12,64,-0.00044240816326546195,2.394,1.0639999999998508,0.00321
b14_C,_2916_,NAND2,0,0,2,3,18,11,60,0.0,1.33,0.5320000000001528,0.00321
b14_C,_2917_,AOI211,0,12,4,2,26,10,51,-0.00030497959183661827,2.394,1.0639999999998508,0.00322
b14_C,_2919_,NAND2,0,0,2,3,18,9,48,0.0,1.33,0.5320000000001528,0.00321
b14_C,_2920_,AOI211,0,9,4,3,28,8,37,-0.00011220408163259421,2.394,1.0639999999998508,0.00322
b14_C,_2921_,AOI211,0,6,4,2,29,7,25,0.00013489795918375513,2.394,1.0639999999998508,0.00322
b14_C,_2922_,OAI22,0,5,4,2,30,6,21,-0.00029591836734677024,2.394,1.0639999999998508,0.00322
b14_C,_2923_,AND4,0,2,4,1,31,5,8,-1.4571428571530376e-05,1.862,0.2660000000000764,0.00321
b14_C,_2924_,NOR2,0,2,2,3,32,4,7,9.530612244912362e-05,1.33,0.5320000000001528,0.00321
b14_C,_2925_,XNOR2,0,1,2,1,33,2,1,-9.424489795928359e-05,2.66,1.0639999999998508,0.00322
b14_C,_2926_,OAI211,0,1,4,0,34,1,0,-2.032653061223577e-05,2.394,1.0639999999998508,0.00321
b14_C,_2927_,NOR2,0,2,2,3,25,5,7,-0.0003715918367346305,1.33,0.5320000000001528,0.00321
b14_C,_2928_,NOR2,0,0,2,2,20,5,8,-2.3265306123843033e-06,1.33,0.5320000000001528,0.00321
b14_C,_2929_,OR2,0,0,2,2,22,4,3,0.0,1.33,0.2660000000000764,0.00321
b14_C,_2930_,AOI21,0,1,3,1,26,3,2,-1.995918367336813e-05,1.862,0.7980000000002292,0.00321
b14_C,_2931_,OAI21,0,1,3,1,27,2,1,-6.840816326514343e-05,1.862,0.7980000000002292,0.00321
b14_C,_2932_,AND2,0,0,2,2,3,3,4,0.0,1.33,0.2660000000000764,0.00321
b14_C,_2933_,NAND3,0,0,3,7,15,5,49,-6.122448978906903e-07,1.862,0.7980000000002292,0.00321
b14_C,_2934_,BUF,0,0,1,10,16,4,30,0.0,1.064,0.2660000000000764,0.00321
b14_C,_2935_,BUF,0,0,1,10,17,4,30,0.0,1.064,0.2660000000000764,0.00321
b14_C,_2936_,OAI22,0,0,4,1,18,3,2,-3.673469386455963e-07,2.394,1.0639999999998508,0.00321
b14_C,_2937_,AOI211,0,0,4,1,19,2,1,-1.6244897959261095e-05,2.394,1.0639999999998508,0.00321
b14_C,_2938_,OAI211,0,1,4,0,28,1,0,-1.6448979591743296e-05,2.394,1.0639999999998508,0.00321
b14_C,_2939_,OAI22,0,0,4,1,18,3,2,0.0,2.394,1.0639999999998508,0.00321
b14_C,_2940_,OAI22,0,0,4,1,19,3,2,-8.163265330374259e-08,2.394,1.0639999999998508,0.00321
b14_C,_2941_,BUF,0,1,1,10,2,5,69,7.624489795921008e-05,1.064,0.2660000000000764,0.00321
b14_C,_2942_,BUF,0,1,1,10,3,4,36,8.730612244911562e-05,1.064,0.2660000000000764,0.00321
b14_C,_2943_,BUF,0,1,1,9,4,1,16,7.22857142856359e-05,1.064,0.2660000000000764,0.00321
b14_C,_2944_,AOI211,0,0,4,1,20,2,1,-1.481632653077547e-05,2.394,1.0639999999998508,0.00321
b14_C,_2945_,NOR2,0,1,2,1,30,3,2,-0.000354122448979588,1.33,0.5320000000001528,0.00321
b14_C,_2946_,XOR2,0,0,2,1,20,3,2,-1.7673469387524676e-05,2.394,0.7979999999997744,0.00321
b14_C,_2947_,XNOR2,0,1,2,1,31,2,1,-1.1306122449150635e-05,2.66,1.0639999999998508,0.00322
b14_C,_2948_,OAI21,0,1,3,0,32,1,0,-2.6122448979482016e-06,1.862,0.7980000000002292,0.00321
b14_C,_2949_,OAI21,0,1,3,2,23,4,3,-0.0005068571428570312,1.862,0.7980000000002292,0.00321
b14_C,_2950_,NAND2,0,0,2,2,19,4,3,0.0,1.33,0.5320000000001528,0.00321
b14_C,_2951_,AOI21,0,1,3,1,24,3,2,-8.693877550980389e-06,1.862,0.7980000000002292,0.00321
b14_C,_2952_,OAI21,0,1,3,1,25,2,1,-6.616326530606287e-05,1.862,0.7980000000002292,0.00321
b14_C,_2953_,AND4,0,0,4,7,14,20,342,-1.0163265306006863e-05,1.862,0.2660000000000764,0.00321
b14_C,_2954_,OAI22,0,0,4,1,16,3,2,-5.2285714285726925e-05,2.394,1.0639999999998508,0.00321
b14_C,_2955_,AOI221,0,0,5,1,18,2,1,-1.955102040840373e-05,2.926,1.3299999999999272,0.00321
b14_C,_2956_,OAI211,0,1,4,0,26,1,0,-1.5959183673475152e-05,2.394,1.0639999999998508,0.00321
b14_C,_2957_,BUF,0,1,1,10,14,22,63,9.171428571441709e-05,1.064,0.2660000000000764,0.00321
b14_C,_2958_,AOI22,0,0,4,1,17,4,3,-2.14693877551575e-05,2.394,1.0639999999998508,0.00321
b14_C,_2959_,INV,0,0,1,1,18,3,2,0.0,0.798,0.26599999999962165,0.00321
b14_C,_2960_,AOI221,0,0,5,1,19,2,1,-3.938775510237136e-05,2.926,1.3299999999999272,0.00321
b14_C,_2961_,OR2,0,2,2,2,18,6,7,-0.0006041224489794494,1.33,0.2660000000000764,0.00321
b14_C,_2962_,NOR2,0,0,2,2,16,5,7,-2.8326530612021728e-05,1.33,0.5320000000001528,0.00321
b14_C,_2963_,OR2,0,0,2,1,17,3,2,0.0,1.33,0.2660000000000764,0.00321
b14_C,_2964_,XNOR2,0,1,2,1,19,2,1,-2.942857142862465e-05,2.66,1.0639999999998508,0.00322
b14_C,_2965_,OAI221,0,1,5,0,20,1,0,-2.714285714300324e-05,2.926,1.3299999999999272,0.00321
b14_C,_2966_,NOR2,0,0,2,2,2,5,6,-5.6408163265464495e-05,1.33,0.5320000000001528,0.00321
b14_C,_2967_,AOI21,0,0,3,1,18,4,3,-1.5551020408288707e-05,1.862,0.7980000000002292,0.00321
b14_C,_2968_,OAI221,0,0,5,1,19,3,2,-1.2244897960034251e-06,2.926,1.3299999999999272,0.00321
b14_C,_2969_,AOI21,0,0,3,1,20,2,1,0.0,1.862,0.7980000000002292,0.00321
b14_C,_2970_,AND3,0,0,3,5,15,3,10,-0.000532000000000199,1.596,0.2660000000000764,0.00321
b14_C,_2971_,AOI21,0,1,3,2,28,4,4,-0.0005352244897960379,1.862,0.7980000000002292,0.00321
b14_C,_2972_,NAND3,0,1,3,1,29,3,2,-2.8734693877430217e-05,1.862,0.7980000000002292,0.00321
b14_C,_2973_,NAND2,0,1,2,1,30,2,1,-1.644897959196534e-05,1.33,0.5320000000001528,0.00321
b14_C,_2974_,AOI21,0,0,3,1,29,2,1,-3.0285714285760434e-05,1.862,0.7980000000002292,0.00321
b14_C,_2975_,OAI21,0,1,3,0,31,1,0,-2.8122448979539527e-05,1.862,0.7980000000002292,0.00321
b14_C,_2976_,NAND2,0,0,2,7,17,12,70,0.0,1.33,0.5320000000001528,0.00321
b14_C,_2977_,NAND4,0,0,4,2,16,16,76,0.0,2.394,1.0639999999998508,0.00321
b14_C,_2978_,NOR2,0,0,2,1,17,15,73,-2.0857142857266808e-05,1.33,0.531999999999698,0.00321
b14_C,_2979_,AOI21,0,1,3,1,18,14,72,-0.00012461224489790368,1.862,0.7979999999997744,0.00321
b14_C,_2980_,AOI22,0,0,4,1,15,14,72,-2.8285714285702923e-05,2.394,1.0639999999998508,0.00321
b14_C,_2981_,NAND2,0,1,2,6,19,13,71,3.0448979591701786e-05,1.33,0.531999999999698,0.00321
b14_C,_2982_,INV,0,0,1,2,20,12,45,-1.9061224489913542e-05,0.798,0.2660000000000764,0.00321
b14_C,_2983_,OAI22,0,0,4,1,21,3,2,0.0,2.394,1.0639999999998508,0.00321
b14_C,_2984_,AOI221,0,0,5,1,22,2,1,-3.628571428593297e-05,2.926,1.3299999999994725,0.00321
b14_C,_2985_,NAND2,0,0,2,2,23,4,4,-4.081632654084899e-08,1.33,0.531999999999698,0.00321
b14_C,_2986_,AND2,0,0,2,7,20,12,77,-1.0612244897956202e-05,1.33,0.26599999999962165,0.00321
b14_C,_2987_,OAI22,0,0,4,1,21,5,5,0.0,2.394,1.0639999999998508,0.00321
b14_C,_2988_,OAI22,0,0,4,1,21,6,6,0.0,2.394,1.0639999999998508,0.00321
b14_C,_2989_,XNOR2,0,0,2,1,22,5,5,-4.081632654084899e-08,2.66,1.0639999999998508,0.00321
b14_C,_2990_,XNOR2,0,0,2,2,23,4,4,3.0612244898975405e-06,2.66,1.0639999999998508,0.00321
b14_C,_2991_,NOR2,0,0,2,2,23,4,5,-8.163265308169798e-08,1.33,0.531999999999698,0.00321
b14_C,_2992_,OAI211,0,0,4,1,33,3,2,-7.428571428569342e-05,2.394,1.0639999999998508,0.00322
b14_C,_2993_,NAND2,0,0,2,1,34,2,1,-2.3673469387031076e-06,1.33,0.531999999999698,0.00321
b14_C,_2994_,OR2,0,1,2,1,33,3,2,-2.289795918386517e-05,1.33,0.26599999999962165,0.00321
b14_C,_2995_,AOI21,0,1,3,1,34,2,1,-1.399999999995849e-05,1.862,0.7979999999997744,0.00321
b14_C,_2996_,OAI221,0,1,5,0,35,1,0,-7.795918367303756e-06,2.926,1.3299999999994725,0.00321
b14_C,_2997_,AND2,0,0,2,2,3,3,4,-8.65306122443954e-06,1.33,0.26599999999962165,0.00321
b14_C,_2998_,OAI22,0,0,4,1,18,3,2,0.0,2.394,1.0639999999998508,0.00321
b14_C,_2999_,AOI211,0,0,4,1,19,2,1,-1.7346938775641974e-05,2.394,1.0639999999998508,0.00321
b14_C,_3000_,NOR2,0,1,2,1,22,3,2,-0.001165306122449028,1.33,0.531999999999698,0.00321
b14_C,_3001_,XNOR2,0,0,2,1,18,3,2,1.8775510204349644e-06,2.66,1.0639999999998508,0.00321
b14_C,_3002_,XNOR2,0,1,2,1,23,2,1,-1.0571428571637398e-05,2.66,1.0639999999998508,0.00322
b14_C,_3003_,OAI221,0,1,5,0,24,1,0,-1.0612244897956202e-05,2.926,1.3299999999994725,0.00321
b14_C,_3004_,AOI22,0,0,4,1,18,2,1,-9.183673469381759e-05,2.394,1.0639999999998508,0.00321
b14_C,_3005_,AND2,0,0,2,2,3,3,4,0.0,1.33,0.26599999999962165,0.00321
b14_C,_3006_,AOI221,0,0,5,1,18,2,1,-2.1714285714402592e-05,2.926,1.3299999999994725,0.00321
b14_C,_3007_,OR2,0,1,2,1,16,6,8,-2.3918367346942304e-05,1.33,0.26599999999962165,0.00321
b14_C,_3008_,AND2,0,1,2,2,17,5,7,1.591836734671226e-05,1.33,0.26599999999962165,0.00321
b14_C,_3009_,NOR2,0,1,2,1,18,3,2,-2.9142857143060752e-05,1.33,0.531999999999698,0.00321
b14_C,_3010_,XNOR2,0,1,2,1,19,2,1,-5.551020408223195e-06,2.66,1.0639999999998508,0.00322
b14_C,_3011_,OAI211,0,1,4,0,20,1,0,-1.028571428562941e-05,2.394,1.0639999999998508,0.00321
b14_C,_3012_,XOR2,0,0,2,2,18,4,3,2.1224489794580137e-06,2.394,0.7979999999997744,0.00321
b14_C,_3013_,INV,0,0,1,1,19,5,4,0.0,0.798,0.2660000000000764,0.00321
b14_C,_3014_,NOR2,0,2,2,2,29,5,6,-0.00018081632653066393,1.33,0.531999999999698,0.00321
b14_C,_3015_,AOI21,0,1,3,2,30,4,3,-7.00408163263333e-05,1.862,0.7979999999997744,0.00321
b14_C,_3016_,AOI21,0,1,3,1,31,3,2,-7.551020408058662e-06,1.862,0.7979999999997744,0.00321
b14_C,_3017_,OAI21,0,1,3,1,32,2,1,-4.2816326530470405e-05,1.862,0.7979999999997744,0.00321
b14_C,_3018_,NAND2,0,1,2,10,15,16,197,0.00011314285714258965,1.33,0.531999999999698,0.00321
b14_C,_3019_,AOI22,0,0,4,1,17,4,3,-7.718367346920552e-05,2.394,1.0639999999998508,0.00321
b14_C,_3020_,OAI221,0,0,5,1,18,3,2,-3.428571428543137e-06,2.926,1.3299999999994725,0.00321
b14_C,_3021_,AOI21,0,0,3,1,19,2,1,0.0,1.862,0.7979999999997744,0.00321
b14_C,_3022_,NAND2,0,1,2,0,33,1,0,-1.0979591836823843e-05,1.33,0.531999999999698,0.00321
b14_C,_3023_,NOR2,0,0,2,1,19,3,2,0.0,1.33,0.531999999999698,0.00321
b14_C,_3024_,AOI22,0,0,4,1,18,4,3,-3.853061224501353e-05,2.394,1.0639999999998508,0.00321
b14_C,_3025_,INV,0,0,1,4,17,20,215,-1.4857142857094274e-05,0.798,0.2660000000000764,0.00321
b14_C,_3026_,OAI221,0,0,5,1,19,3,2,-1.2244897962254697e-07,2.926,1.3299999999994725,0.00321
b14_C,_3027_,NOR2,0,0,2,1,20,2,1,0.0,1.33,0.531999999999698,0.00321
b14_C,_3028_,AND2,0,3,2,3,24,7,12,-0.00024130612244888106,1.33,0.26599999999962165,0.00321
b14_C,_3029_,NOR2,0,2,2,1,25,6,8,-7.722448979596841e-05,1.33,0.531999999999698,0.00321
b14_C,_3030_,AOI21,0,2,3,3,26,5,7,3.8857142857118276e-05,1.862,0.7979999999997744,0.00321
b14_C,_3031_,INV,0,0,1,1,19,4,3,0.0,0.798,0.2660000000000764,0.00321
b14_C,_3032_,NAND2,0,0,2,1,20,3,2,0.0,1.33,0.531999999999698,0.00321
b14_C,_3033_,XNOR2,0,1,2,1,27,2,1,-6.587755102049897e-05,2.66,1.0639999999998508,0.00322
b14_C,_3034_,OAI21,0,1,3,0,28,1,0,-1.0775510204119598e-05,1.862,0.7979999999997744,0.00321
b14_C,_3035_,INV,0,0,1,2,21,5,8,0.0,0.798,0.2660000000000764,0.00321
b14_C,_3036_,NAND2,0,3,2,4,31,5,11,2.0408163265983603e-06,1.33,0.531999999999698,0.00321
b14_C,_3037_,OAI221,0,1,5,1,32,3,2,-4.804081632658885e-05,2.926,1.3299999999994725,0.00322
b14_C,_3038_,INV,0,0,1,2,21,4,6,-2.6122448979482016e-06,0.798,0.2660000000000764,0.00321
b14_C,_3039_,OAI21,0,1,3,2,32,4,6,-4.4204081632637227e-05,1.862,0.7979999999997744,0.00321
b14_C,_3040_,NAND2,0,0,2,1,33,3,2,-1.9142857142773195e-05,1.33,0.531999999999698,0.00321
b14_C,_3041_,OAI211,0,1,4,1,34,2,1,-1.6775510204070088e-05,2.394,1.0639999999998508,0.00321
b14_C,_3042_,NAND2,0,0,2,1,19,2,1,0.0,1.33,0.531999999999698,0.00321
b14_C,_3043_,OAI22,0,0,4,1,18,3,2,0.0,2.394,1.0639999999998508,0.00321
b14_C,_3044_,AOI221,0,0,5,1,20,2,1,-3.6693877551119414e-05,2.926,1.3299999999994725,0.00321
b14_C,_3045_,NAND3,0,1,3,0,35,1,0,-1.3061224489741008e-05,1.862,0.7979999999997744,0.00321
b14_C,_3046_,NAND2,0,0,2,1,19,2,1,0.0,1.33,0.531999999999698,0.00321
b14_C,_3047_,BUF,0,1,1,10,8,20,280,5.1673469387836235e-05,1.064,0.2660000000000764,0.00321
b14_C,_3048_,AND2,0,0,2,1,14,19,245,-0.00018534693877558794,1.33,0.26599999999962165,0.00321
b14_C,_3049_,AOI21,0,0,3,4,15,18,244,0.0,1.862,0.7979999999997744,0.00321
b14_C,_3050_,OAI22,0,0,4,1,17,3,2,0.0,2.394,1.0639999999998508,0.00321
b14_C,_3051_,AOI221,0,0,5,1,18,2,1,-3.718367346938756e-05,2.926,1.3299999999994725,0.00321
b14_C,_3052_,AOI21,0,1,3,1,26,3,2,-0.0006684081632652994,1.862,0.7979999999997744,0.00321
b14_C,_3053_,NOR2,0,0,2,1,21,3,2,2.0408163270424495e-07,1.33,0.531999999999698,0.00321
b14_C,_3054_,XNOR2,0,1,2,1,27,2,1,-2.2163265306129887e-05,2.66,1.0639999999998508,0.00322
b14_C,_3055_,OAI211,0,1,4,0,28,1,0,-9.591836734657022e-06,2.394,1.0639999999998508,0.00321
