DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
b20_C,_5449_,XNOR2,0,0,2,10,5,27,584,4.863281249711804e-06,2.66,1.0640000000003056,0.00765
b20_C,_5450_,AND2,0,0,2,2,12,25,381,-5.2500000000232916e-05,1.33,0.26599999999962165,0.00765
b20_C,_5451_,AND2,0,0,2,1,7,27,498,-4.238281250179554e-06,1.33,0.26599999999962165,0.00765
b20_C,_5452_,AOI21,0,2,3,1,11,28,863,-0.0012230664062502505,1.862,0.7979999999997744,0.00765
b20_C,_5453_,NOR2,0,0,2,1,8,28,863,0.0,1.33,0.5320000000001528,0.00765
b20_C,_5454_,XOR2,0,2,2,2,12,27,862,-3.878906250021075e-05,2.394,0.7980000000006839,0.00765
b20_C,_5455_,AOI21,0,1,3,3,13,26,497,-4.218750000006821e-06,1.862,0.7979999999997744,0.00765
b20_C,_5456_,NOR2,0,0,2,2,14,25,381,-0.00011351562500028223,1.33,0.5320000000001528,0.00765
b20_C,_5457_,NOR2,0,0,2,7,15,24,293,3.5351562499563727e-06,1.33,0.5320000000001528,0.00765
b20_C,_5458_,OAI22,0,0,4,2,16,23,76,-9.76562500198952e-07,2.394,1.0640000000003056,0.00765
b20_C,_5459_,NAND4,0,1,4,10,11,25,320,1.8535156249832596e-05,2.394,1.0640000000003056,0.00765
b20_C,_5460_,NAND2,0,0,2,1,11,26,401,-0.00010318359375016684,1.33,0.5320000000001528,0.00765
b20_C,_5461_,OAI21,0,0,3,9,14,25,400,-0.00014320312500015753,1.862,0.7979999999997744,0.00765
b20_C,_5463_,XNOR2,0,0,2,2,16,23,76,0.0,2.66,1.0640000000003056,0.00765
b20_C,_5462_,AOI22,0,0,4,1,15,24,77,-9.765625000213163e-06,2.394,1.0640000000003056,0.00765
b20_C,_5464_,NOR2,0,0,2,3,17,22,73,0.0,1.33,0.5320000000001528,0.00765
b20_C,_5465_,AND2,0,0,2,3,10,27,431,-0.00013904296875022482,1.33,0.26599999999962165,0.00765
b20_C,_5466_,AOI22,0,1,4,1,10,28,432,-0.000840253906250199,2.394,1.0640000000003056,0.00765
b20_C,_5467_,NAND2,0,0,2,1,4,29,437,0.0,1.33,0.5320000000001528,0.00765
b20_C,_5468_,XOR2,0,0,2,3,5,28,436,0.0,2.394,0.7980000000006839,0.00765
b20_C,_5469_,OAI21,0,1,3,3,11,27,431,2.1484374990166089e-07,1.862,0.7979999999997744,0.00765
b20_C,_5470_,NOR2,0,0,2,7,12,26,354,-1.2792968750119371e-05,1.33,0.5320000000001528,0.00765
b20_C,_5471_,NOR2,0,0,2,2,13,25,78,0.0,1.33,0.5320000000001528,0.00765
b20_C,_5472_,NOR2,0,0,2,1,1,30,612,0.0,1.33,0.5320000000001528,0.00765
b20_C,_5473_,AOI21,0,0,3,1,3,29,611,-0.007726718750000305,1.862,0.7979999999997744,0.00765
b20_C,_5474_,XOR2,0,0,2,10,4,28,610,5.566406249934985e-06,2.394,0.7980000000006839,0.00765
b20_C,_5475_,OR2,0,0,2,1,10,27,408,-0.00018876953125035456,1.33,0.26599999999962165,0.00765
b20_C,_5477_,XNOR2,0,2,2,2,11,28,898,-0.0014707812500001083,2.66,1.0640000000003056,0.00765
b20_C,_5476_,XOR2,0,0,2,1,7,29,899,0.0,2.394,0.7980000000006839,0.00765
b20_C,_5478_,MUX2,0,1,3,3,12,27,516,-7.46093750025878e-06,2.394,0.5320000000001528,0.00765
b20_C,_5479_,OAI21,0,0,3,5,13,26,407,-0.00013425781250031577,1.862,0.7979999999997744,0.00765
b20_C,_5480_,NOR2,0,0,2,2,14,25,78,0.0,1.33,0.5320000000001528,0.00765
b20_C,_5481_,OR2,0,1,2,8,12,26,341,3.265624999992944e-05,1.33,0.26599999999962165,0.00765
b20_C,_5482_,MUX2,0,0,3,10,13,26,446,-0.0001680468750002717,2.394,0.5320000000001528,0.00765
b20_C,_5483_,AOI22,0,0,4,1,14,25,78,-1.2226562500217142e-05,2.394,1.0640000000003056,0.00765
b20_C,_5485_,OR2,0,0,2,2,15,24,77,0.0,1.33,0.26599999999962165,0.00765
b20_C,_5484_,XNOR2,0,0,2,3,15,24,77,0.0,2.66,1.0640000000003056,0.00765
b20_C,_5486_,AND2,0,0,2,1,16,23,73,0.0,1.33,0.26599999999962165,0.00765
b20_C,_5487_,OAI21,0,0,3,1,4,29,641,0.0,1.862,0.7979999999997744,0.00765
b20_C,_5488_,XNOR2,0,0,2,10,5,28,640,6.484374999837783e-06,2.66,1.0640000000003056,0.00765
b20_C,_5489_,NOR2,0,0,2,3,10,27,532,-0.00036376953125016875,1.33,0.5320000000001528,0.00765
b20_C,_5490_,AND2,0,0,2,1,6,28,533,-4.218750000006821e-06,1.33,0.26599999999962165,0.00765
b20_C,_5491_,NOR2,0,2,2,1,10,29,933,-0.0008231250000001467,1.33,0.5320000000001528,0.00765
b20_C,_5492_,XNOR2,0,0,2,1,7,29,933,0.0,2.66,1.0640000000003056,0.00765
b20_C,_5493_,XOR2,0,2,2,3,11,28,932,-2.013671875022993e-05,2.394,0.7980000000006839,0.00765
b20_C,_5494_,AOI211,0,0,4,3,12,27,532,-0.0002257421875002663,2.394,1.0640000000003056,0.00765
b20_C,_5495_,NOR2,0,0,2,5,13,26,135,-1.9531250394777544e-08,1.33,0.5320000000001528,0.00765
b20_C,_5496_,AOI22,0,0,4,2,14,25,82,-1.0605468750091163e-05,2.394,1.0640000000003056,0.00765
b20_C,_5497_,NOR2,0,0,2,9,12,27,410,-9.160156250187512e-06,1.33,0.5320000000001528,0.00765
b20_C,_5499_,XNOR2,0,0,2,2,14,25,82,0.0,2.66,1.0640000000003056,0.00765
b20_C,_5500_,NOR2,0,0,2,3,15,23,79,0.0,1.33,0.5320000000001528,0.00765
b20_C,_5501_,AND2,0,0,2,2,15,24,80,0.0,1.33,0.26599999999962165,0.00765
b20_C,_5502_,AOI211,0,20,4,2,18,23,76,-0.0001885937499999102,2.394,1.0640000000003056,0.00765
b20_C,_5504_,NAND2,0,0,2,3,17,22,74,0.0,1.33,0.5320000000001528,0.00765
b20_C,_5505_,AOI211,0,17,4,2,20,21,65,-0.00020113281250022652,2.394,1.0640000000003056,0.00765
b20_C,_5507_,NOR2,0,0,2,1,20,20,55,0.0,1.33,0.5320000000001528,0.00765
b20_C,_5508_,OAI21,0,15,3,3,22,19,54,-9.220703125012442e-05,1.862,0.7979999999997744,0.00765
b20_C,_5509_,NOR2,0,0,2,2,20,19,55,0.0,1.33,0.5320000000001528,0.00765
b20_C,_5510_,OAI21,0,14,3,2,23,18,50,0.0002005859374998309,1.862,0.7979999999997744,0.00765
b20_C,_5511_,OR2,0,0,2,2,20,18,51,0.0,1.33,0.26599999999962165,0.00765
b20_C,_5512_,AOI21,0,13,3,3,24,17,47,-6.464843750020322e-05,1.862,0.7979999999997744,0.00765
b20_C,_5513_,NOR2,0,0,2,1,22,17,44,0.0,1.33,0.5320000000001528,0.00765
b20_C,_5514_,OAI21,0,12,3,3,25,16,43,0.00027183593749979806,1.862,0.7979999999997744,0.00765
b20_C,_5515_,NOR2,0,0,2,1,22,16,40,-1.5625000004959588e-07,1.33,0.5320000000001528,0.00765
b20_C,_5516_,OAI21,0,11,3,2,26,15,39,-6.935546875030951e-05,1.862,0.7979999999997744,0.00765
b20_C,_5517_,OR2,0,0,2,2,22,16,41,0.0,1.33,0.26599999999962165,0.00765
b20_C,_5518_,INV,0,0,1,1,23,15,37,-1.953125017273294e-08,0.798,0.26599999999962165,0.00765
b20_C,_5519_,OAI21,0,10,3,3,27,14,36,0.000227441406249973,1.862,0.7979999999997744,0.00765
b20_C,_5520_,NAND2,0,0,2,1,23,14,33,-1.5625000004959588e-07,1.33,0.5320000000001528,0.00765
b20_C,_5521_,AOI21,0,9,3,3,28,13,32,-4.289062500006935e-05,1.862,0.7979999999997744,0.00765
b20_C,_5522_,NAND2,0,0,2,1,23,13,29,-1.953125017273294e-08,1.33,0.5320000000001528,0.00765
b20_C,_5523_,AOI21,0,8,3,3,29,12,28,0.00015156249999970228,1.862,0.7979999999997744,0.00765
b20_C,_5524_,OAI21,0,7,3,1,30,11,24,-0.00010527343750021956,1.862,0.7979999999997744,0.00765
b20_C,_5525_,NAND2,0,7,2,2,31,10,23,2.187499999806164e-06,1.33,0.5320000000001528,0.00765
b20_C,_5526_,AND2,0,0,2,2,24,11,25,-1.1718750014821921e-07,1.33,0.26599999999962165,0.00765
b20_C,_5527_,INV,0,0,1,1,25,10,21,0.0,0.798,0.26599999999962165,0.00765
b20_C,_5528_,AOI21,0,6,3,2,32,9,20,-1.5058593750172378e-05,1.862,0.7979999999997744,0.00765
b20_C,_5529_,NOR2,0,0,2,2,25,9,21,0.0,1.33,0.5320000000001528,0.00765
b20_C,_5530_,OAI21,0,5,3,3,33,8,17,0.00011732421874999233,1.862,0.7979999999997744,0.00765
b20_C,_5531_,NAND2,0,0,2,1,27,8,14,-1.1718750014821921e-07,1.33,0.5320000000001528,0.00765
b20_C,_5532_,AOI21,0,4,3,3,34,7,13,-2.7089843750216502e-05,1.862,0.7979999999997744,0.00765
b20_C,_5533_,OR2,0,0,2,1,27,7,10,0.0,1.33,0.26599999999962165,0.00765
b20_C,_5534_,AOI21,0,3,3,2,35,6,9,3.142578124970541e-05,1.862,0.7979999999997744,0.00765
b20_C,_5535_,NOR2,0,2,2,1,36,5,6,-4.7499999999978115e-05,1.33,0.5320000000001528,0.00765
b20_C,_5536_,NOR2,0,2,2,2,37,4,5,3.343749999995538e-05,1.33,0.5320000000001528,0.00765
b20_C,_5537_,XNOR2,0,1,2,1,38,2,1,-4.6152343750271996e-05,2.66,1.0640000000003056,0.00766
b20_C,_5538_,OAI21,0,1,3,0,39,1,0,-5.23437500010715e-06,1.862,0.7979999999997744,0.00765
b20_C,_5539_,INV,0,0,1,1,21,5,4,0.0,0.798,0.26599999999962165,0.00765
b20_C,_5540_,NOR2,0,0,2,2,22,4,3,0.0,1.33,0.5320000000001528,0.00765
b20_C,_5541_,AOI21,0,1,3,1,23,3,2,-0.00014996093750019313,1.862,0.7979999999997744,0.00765
b20_C,_5542_,OAI21,0,1,3,1,24,2,1,-0.00022701171875016968,1.862,0.7979999999997744,0.00765
b20_C,_5544_,NOR2,0,0,2,9,13,22,227,2.7539062497083933e-06,1.33,0.5320000000001528,0.00765
b20_C,_5543_,NAND2,0,0,2,1,3,4,3,-1.6328125000075744e-05,1.33,0.5320000000001528,0.00765
b20_C,_5545_,BUF,0,0,1,10,14,5,52,0.0,1.064,0.26600000000053114,0.00765
b20_C,_5546_,OAI21,0,0,3,1,15,3,2,-2.656250000176996e-06,1.862,0.7979999999997744,0.00765
b20_C,_5547_,AOI221,0,0,5,1,18,2,1,0.0,2.926,1.3300000000008367,0.00765
b20_C,_5548_,BUF,0,0,1,10,15,4,20,0.0,1.064,0.26600000000053114,0.00765
b20_C,_5549_,AND4,0,0,4,6,12,22,70,-5.312500000131948e-06,1.862,0.26600000000053114,0.00765
b20_C,_5550_,OAI211,0,1,4,0,25,1,0,-7.734375000012506e-06,2.394,1.0640000000003056,0.00765
b20_C,_5551_,NOR3,0,0,3,6,14,5,16,0.0,1.862,0.7979999999997744,0.00765
b20_C,_5552_,AOI22,0,0,4,1,17,4,3,-2.751953125024187e-05,2.394,1.0640000000003056,0.00765
b20_C,_5553_,OAI21,0,0,3,1,19,3,2,0.0,1.862,0.7979999999997744,0.00765
b20_C,_5554_,AOI221,0,0,5,1,23,2,1,0.0,2.926,1.3300000000008367,0.00765
b20_C,_5555_,AND2,0,0,2,1,25,4,3,0.0,1.33,0.26599999999962165,0.00765
b20_C,_5556_,NOR2,0,0,2,1,26,3,2,0.0,1.33,0.5320000000001528,0.00765
b20_C,_5557_,XNOR2,0,1,2,1,33,2,1,-4.5214843750196465e-05,2.66,1.0640000000003056,0.00765
b20_C,_5558_,OAI21,0,1,3,0,34,1,0,-1.2695312501254108e-06,1.862,0.7979999999997744,0.00765
b20_C,_5559_,INV,0,0,1,1,18,5,4,0.0,0.798,0.26599999999962165,0.00765
b20_C,_5560_,OR2,0,0,2,2,19,4,3,0.0,1.33,0.26599999999962165,0.00765
b20_C,_5561_,AOI21,0,1,3,1,20,3,2,-0.0004414648437502944,1.862,0.7979999999997744,0.00765
b20_C,_5562_,OAI21,0,1,3,1,21,2,1,-0.0005432031250003355,1.862,0.7979999999997744,0.00765
b20_C,_5563_,OAI22,0,0,4,1,15,3,2,-6.191406250133369e-06,2.394,1.0640000000003056,0.00765
b20_C,_5564_,AOI221,0,0,5,1,17,2,1,-1.79882812501031e-05,2.926,1.3300000000008367,0.00765
b20_C,_5565_,CLKBUF,0,0,1,10,14,2,10,0.0,1.064,0.26600000000053114,0.00765
b20_C,_5566_,OAI211,0,1,4,0,22,1,0,-1.068359375011596e-05,2.394,1.0640000000003056,0.00765
b20_C,_5567_,XNOR2,0,0,2,2,14,4,3,-2.9882812500048317e-06,2.66,1.0640000000003056,0.00765
b20_C,_5568_,NOR2,0,1,2,2,14,4,3,-0.00030738281250020094,1.33,0.5320000000001528,0.00765
b20_C,_5569_,AOI21,0,1,3,1,15,3,2,-4.042968750450626e-06,1.862,0.7979999999997744,0.00765
b20_C,_5570_,OAI21,0,1,3,1,16,2,1,-2.417968750023647e-05,1.862,0.7979999999997744,0.00765
b20_C,_5571_,NAND2,0,0,2,2,4,4,4,-1.6015625000198597e-05,1.33,0.5320000000001528,0.00765
b20_C,_5572_,AND4,0,0,4,7,11,29,287,-9.296875000064375e-06,1.862,0.26600000000053114,0.00765
b20_C,_5573_,BUF,0,0,1,10,15,4,24,0.0,1.064,0.26600000000053114,0.00765
b20_C,_5574_,OAI221,0,0,5,1,16,3,2,-2.3437500029643843e-07,2.926,1.3300000000008367,0.00765
b20_C,_5575_,AOI21,0,0,3,1,18,2,1,0.0,1.862,0.7979999999997744,0.00765
b20_C,_5576_,AND4,0,0,4,8,10,29,399,-1.953125017273294e-08,1.862,0.26600000000053114,0.00765
b20_C,_5577_,OAI211,0,1,4,0,19,1,0,-7.6171875003083755e-06,2.394,1.0640000000003056,0.00765
b20_C,_5578_,XNOR2,0,0,2,2,23,4,3,0.0,2.66,1.0640000000003056,0.00765
b20_C,_5579_,AOI21,0,1,3,1,28,3,2,-0.00019035156250035712,1.862,0.7979999999997744,0.00765
b20_C,_5580_,OAI21,0,1,3,1,29,2,1,-0.00023611328125028308,1.862,0.7979999999997744,0.00765
b20_C,_5581_,BUF,0,0,1,10,1,11,376,2.4999999999053557e-06,1.064,0.26600000000053114,0.00765
b20_C,_5582_,AND2,0,0,2,4,13,20,157,-4.941406250180691e-06,1.33,0.26599999999962165,0.00765
b20_C,_5583_,OAI22,0,0,4,1,15,3,2,-1.367187500100897e-06,2.394,1.0640000000003056,0.00765
b20_C,_5584_,MUX2,0,0,3,8,20,19,207,-3.3007812501040235e-06,2.394,0.5320000000001528,0.00765
b20_C,_5585_,AOI221,0,0,5,1,21,2,1,-1.1718750014821921e-07,2.926,1.3300000000008367,0.00765
b20_C,_5586_,AND2,0,0,2,6,14,19,155,-4.980468750082068e-06,1.33,0.26599999999962165,0.00765
b20_C,_5587_,OAI211,0,1,4,0,30,1,0,-9.23828125021231e-06,2.394,1.0640000000003056,0.00765
b20_C,_5588_,NAND2,0,0,2,1,3,4,3,-1.6328125000075744e-05,1.33,0.5320000000001528,0.00765
b20_C,_5589_,NAND2,0,1,2,1,12,14,51,-1.458984375002359e-05,1.33,0.5320000000001528,0.00765
b20_C,_5590_,NAND4,0,0,4,2,16,14,52,0.0,2.394,1.0640000000003056,0.00765
b20_C,_5591_,OAI21,0,1,3,1,17,13,50,-4.023437500055849e-06,1.862,0.7979999999997744,0.00765
b20_C,_5592_,AOI221,0,1,5,8,18,12,49,-9.29101562503476e-05,2.926,1.3300000000008367,0.00765
b20_C,_5593_,OAI21,0,0,3,1,19,3,2,-4.375000000056417e-06,1.862,0.7979999999997744,0.00765
b20_C,_5594_,AOI221,0,0,5,1,21,2,1,-9.375000000311218e-06,2.926,1.3300000000008367,0.00765
b20_C,_5595_,NOR2,0,0,2,2,11,16,218,7.675781249716351e-06,1.33,0.5320000000001528,0.00765
b20_C,_5596_,NAND2,0,0,2,2,11,16,218,0.0,1.33,0.5320000000001528,0.00765
b20_C,_5597_,AOI21,0,2,3,1,24,15,135,-0.00014539062500018574,1.862,0.7979999999997744,0.00765
b20_C,_5598_,MUX2,0,0,3,2,10,17,220,-3.652343750104592e-06,2.394,0.5320000000001528,0.00765
b20_C,_5599_,AND2,0,0,2,3,11,16,217,3.906249990137667e-08,1.33,0.26599999999962165,0.00765
b20_C,_5600_,NOR2,0,0,2,2,11,16,218,0.0,1.33,0.5320000000001528,0.00765
b20_C,_5601_,NOR2,0,0,2,1,12,15,135,-1.2402343750217426e-05,1.33,0.5320000000001528,0.00765
b20_C,_5602_,XOR2,0,2,2,2,25,14,134,-1.828125000002956e-05,2.394,0.7980000000006839,0.00765
b20_C,_5603_,MUX2,0,1,3,2,26,13,83,-6.445312501490719e-07,2.394,0.5320000000001528,0.00765
b20_C,_5604_,NAND2,0,0,2,4,27,12,81,-9.296875000064375e-06,1.33,0.5320000000001528,0.00765
b20_C,_5605_,BUF,0,0,1,10,28,10,59,1.1503906249821227e-05,1.064,0.26600000000053114,0.00765
b20_C,_5607_,NOR2,0,0,2,1,29,4,3,-1.953125017273294e-08,1.33,0.5320000000001528,0.00765
b20_C,_5606_,NAND2,0,0,2,1,29,4,3,-1.953125017273294e-08,1.33,0.5320000000001528,0.00765
b20_C,_5608_,OAI21,0,1,3,1,38,3,2,-2.673828124999389e-05,1.862,0.7979999999997744,0.00765
b20_C,_5609_,OAI22,0,0,4,1,29,4,3,-8.554687500161862e-06,2.394,1.0640000000003056,0.00765
b20_C,_5610_,OAI22,0,0,4,1,29,5,4,-1.0078125000312355e-05,2.394,1.0640000000003056,0.00765
b20_C,_5611_,XNOR2,0,0,2,1,30,4,3,-1.3671875009890755e-07,2.66,1.0640000000003056,0.00765
b20_C,_5613_,XNOR2,0,1,2,1,39,2,1,-5.722656250206626e-06,2.66,1.0640000000003056,0.00766
b20_C,_5612_,XNOR2,0,0,2,1,31,3,2,9.570312498041744e-07,2.66,1.0640000000003056,0.00765
b20_C,_5614_,OAI221,0,1,5,0,40,1,0,-8.671875000310081e-06,2.926,1.3300000000008367,0.00765
b20_C,_5615_,NAND2,0,0,2,1,18,2,1,0.0,1.33,0.5320000000001528,0.00765
b20_C,_5616_,OR2,0,0,2,7,13,26,421,8.789062500014211e-06,1.33,0.26599999999962165,0.00765
b20_C,_5617_,OAI22,0,0,4,1,15,3,2,-3.7500000003021228e-06,2.394,1.0640000000003056,0.00765
b20_C,_5618_,AOI221,0,0,5,1,16,2,1,-3.0253906249999574e-05,2.926,1.3300000000008367,0.00765
b20_C,_5619_,AOI21,0,1,3,1,18,3,2,-0.0005140820312501404,1.862,0.7979999999997744,0.00765
b20_C,_5620_,OR2,0,0,2,1,16,3,2,0.0,1.33,0.26599999999962165,0.00765
b20_C,_5621_,XOR2,0,1,2,1,19,2,1,-2.103515625018204e-05,2.394,0.7980000000006839,0.00766
b20_C,_5622_,OAI211,0,1,4,0,20,1,0,-3.3398437500054e-06,2.394,1.0640000000003056,0.00765
b20_C,_5623_,BUF,0,1,1,9,5,1,14,2.9238281249899245e-05,1.064,0.26600000000053114,0.00765
b20_C,_5624_,NAND2,0,0,2,2,6,2,2,-7.226562500184386e-06,1.33,0.5320000000001528,0.00765
b20_C,_5625_,OAI22,0,0,4,1,15,3,2,-0.00010380859375014317,2.394,1.0640000000003056,0.00765
b20_C,_5626_,AOI221,0,0,5,1,17,2,1,-5.078125000057554e-06,2.926,1.3300000000008367,0.00765
b20_C,_5627_,NOR2,0,1,2,1,13,5,5,-0.0005536914062500564,1.33,0.5320000000001528,0.00765
b20_C,_5628_,AOI21,0,1,3,2,14,4,4,-0.00048304687500033694,1.862,0.7979999999997744,0.00765
b20_C,_5629_,INV,0,0,1,2,13,4,4,-5.078125000057554e-06,0.798,0.26599999999962165,0.00765
b20_C,_5630_,AOI21,0,0,3,1,15,2,1,-1.783203125027555e-05,1.862,0.7979999999997744,0.00765
b20_C,_5631_,BUF,0,0,1,10,10,5,40,3.00781249995552e-06,1.064,0.26600000000053114,0.00765
b20_C,_5633_,NAND3,0,1,3,1,15,3,2,-1.6523437500026716e-05,1.862,0.7979999999997744,0.00765
b20_C,_5632_,AND4,0,0,4,2,12,3,4,-7.69726562501738e-05,1.862,0.26600000000053114,0.00765
b20_C,_5634_,NAND2,0,1,2,1,16,2,1,-9.492187500015348e-06,1.33,0.5320000000001528,0.00765
b20_C,_5635_,OAI211,0,1,4,0,18,1,0,-7.753906250185238e-06,2.394,1.0640000000003056,0.00765
b20_C,_5636_,XNOR2,0,0,2,2,24,4,3,-1.0644531250214584e-05,2.66,1.0640000000003056,0.00765
b20_C,_5637_,AOI21,0,1,3,1,30,3,2,-0.0001313085937502123,1.862,0.7979999999997744,0.00765
b20_C,_5638_,OAI21,0,1,3,1,31,2,1,-0.00016634765625012093,1.862,0.7979999999997744,0.00765
b20_C,_5639_,OAI22,0,0,4,1,17,3,2,0.0,2.394,1.0640000000003056,0.00765
b20_C,_5640_,AOI221,0,0,5,1,18,2,1,-1.660156250027356e-05,2.926,1.3300000000008367,0.00765
b20_C,_5641_,NAND2,0,0,2,6,21,18,178,-8.398437500112266e-06,1.33,0.5320000000001528,0.00765
b20_C,_5642_,OAI211,0,1,4,0,32,1,0,-9.218750000261622e-06,2.394,1.0640000000003056,0.00765
b20_C,_5643_,OR2,0,2,2,3,21,6,8,-9.03320312501954e-05,1.33,0.26599999999962165,0.00765
b20_C,_5644_,NOR2,0,0,2,2,18,5,8,8.007812497545785e-07,1.33,0.5320000000001528,0.00765
b20_C,_5645_,NOR2,0,0,2,2,19,4,3,-1.1132812502978595e-06,1.33,0.5320000000001528,0.00765
b20_C,_5646_,AOI21,0,1,3,1,22,3,2,-7.109375000258211e-06,1.862,0.7979999999997744,0.00765
b20_C,_5647_,OAI21,0,1,3,1,23,2,1,-2.9453125000244995e-05,1.862,0.7979999999997744,0.00765
b20_C,_5648_,NAND2,0,0,2,1,4,4,3,-1.6015625000198597e-05,1.33,0.5320000000001528,0.00765
b20_C,_5649_,NOR2,0,0,2,8,15,4,24,0.0,1.33,0.5320000000001528,0.00765
b20_C,_5650_,OAI221,0,0,5,1,16,3,2,-5.390625000156746e-06,2.926,1.3300000000008367,0.00765
b20_C,_5651_,AOI21,0,0,3,1,17,2,1,-1.619140625019888e-05,1.862,0.7979999999997744,0.00765
b20_C,_5652_,OAI211,0,1,4,0,24,1,0,-1.4902343750122782e-05,2.394,1.0640000000003056,0.00765
b20_C,_5653_,XOR2,0,0,2,2,27,4,3,0.0,2.394,0.7980000000006839,0.00765
b20_C,_5654_,AOI21,0,1,3,1,35,3,2,-2.8339843750391225e-05,1.862,0.7979999999997744,0.00765
b20_C,_5655_,OAI21,0,1,3,1,36,2,1,-5.914062500034234e-05,1.862,0.7979999999997744,0.00765
b20_C,_5656_,OAI222,0,0,6,1,19,3,2,-1.4453125003477396e-06,3.724,1.5960000000004584,0.00765
b20_C,_5657_,AOI21,0,0,3,1,25,2,1,0.0,1.862,0.7979999999997744,0.00765
b20_C,_5658_,CLKBUF,0,0,1,10,2,3,10,-5.859375000749623e-07,1.064,0.26600000000053114,0.00765
b20_C,_5659_,OAI211,0,1,4,0,37,1,0,-7.988281250259632e-06,2.394,1.0640000000003056,0.00765
b20_C,_5660_,XNOR2,0,0,2,2,21,4,3,0.0,2.66,1.0640000000003056,0.00765
b20_C,_5661_,AOI21,0,1,3,1,25,3,2,-9.58007812501549e-05,1.862,0.7979999999997744,0.00765
b20_C,_5662_,OAI21,0,1,3,1,26,2,1,-0.00015296875000014865,1.862,0.7979999999997744,0.00765
b20_C,_5663_,OAI22,0,0,4,1,15,3,2,-1.367187500100897e-06,2.394,1.0640000000003056,0.00765
b20_C,_5664_,AOI221,0,0,5,1,19,2,1,-3.906250034546588e-08,2.926,1.3300000000008367,0.00765
b20_C,_5665_,OAI211,0,1,4,0,27,1,0,-1.0976562500264464e-05,2.394,1.0640000000003056,0.00765
b20_C,_5666_,XOR2,0,0,2,2,14,4,3,0.0,2.394,0.7980000000006839,0.00765
b20_C,_5667_,AOI21,0,1,3,2,16,4,3,-0.000585371093750231,1.862,0.7979999999997744,0.00765
b20_C,_5668_,AOI21,0,1,3,1,17,3,2,-1.7558593750077733e-05,1.862,0.7979999999997744,0.00765
b20_C,_5669_,OAI21,0,1,3,1,18,2,1,-2.3105468750284075e-05,1.862,0.7979999999997744,0.00765
b20_C,_5670_,NAND2,0,0,2,2,4,4,4,-1.6015625000198597e-05,1.33,0.5320000000001528,0.00765
b20_C,_5671_,NOR2,0,0,2,6,11,27,275,8.673828124972083e-05,1.33,0.5320000000001528,0.00765
b20_C,_5672_,OAI221,0,0,5,1,16,3,2,-5.5644531250287343e-05,2.926,1.3300000000008367,0.00765
b20_C,_5673_,AOI21,0,0,3,1,18,2,1,0.0,1.862,0.7979999999997744,0.00765
b20_C,_5674_,OAI211,0,1,4,0,19,1,0,-8.964843750014495e-06,2.394,1.0640000000003056,0.00765
b20_C,_5675_,XNOR2,0,0,2,2,22,4,3,1.9531249950688334e-08,2.66,1.0640000000003056,0.00765
b20_C,_5676_,AOI21,0,1,3,1,26,3,2,-0.000224531250000215,1.862,0.7979999999997744,0.00765
b20_C,_5677_,OAI21,0,1,3,1,27,2,1,-0.0002745312500000985,1.862,0.7979999999997744,0.00765
b20_C,_5678_,AND2,0,0,2,3,12,17,22,-5.117187500180975e-06,1.33,0.26599999999962165,0.00765
b20_C,_5679_,OAI22,0,0,4,1,16,3,2,0.0,2.394,1.0640000000003056,0.00765
b20_C,_5680_,AOI221,0,0,5,1,17,2,1,-2.8652343750046327e-05,2.926,1.3300000000008367,0.00765
b20_C,_5681_,OAI211,0,1,4,0,28,1,0,-5.1171875000033396e-05,2.394,1.0640000000003056,0.00765
b20_C,_5682_,XNOR2,0,0,2,2,27,4,3,0.0,2.66,1.0640000000003056,0.00765
b20_C,_5683_,AOI21,0,1,3,1,34,3,2,-9.187500000029658e-05,1.862,0.7979999999997744,0.00765
b20_C,_5684_,OAI21,0,1,3,1,35,2,1,-0.00011976562500004562,1.862,0.7979999999997744,0.00765
b20_C,_5685_,AOI22,0,0,4,1,18,2,1,-1.8457031250251887e-05,2.394,1.0640000000003056,0.00765
b20_C,_5686_,OAI22,0,0,4,1,19,3,2,-4.023437500277893e-06,2.394,1.0640000000003056,0.00765
b20_C,_5687_,AND2,0,0,2,6,24,15,105,-3.3984375000795097e-06,1.33,0.26599999999962165,0.00765
b20_C,_5688_,AOI21,0,0,3,1,25,2,1,0.0,1.862,0.7979999999997744,0.00765
b20_C,_5689_,NAND3,0,1,3,0,36,1,0,-6.171874999960636e-06,1.862,0.7979999999997744,0.00765
b20_C,_5690_,NAND2,0,0,2,2,4,4,4,-1.6015625000198597e-05,1.33,0.5320000000001528,0.00765
b20_C,_5691_,OR2,0,0,2,1,10,29,399,-0.00018828125000025508,1.33,0.26599999999962165,0.00765
b20_C,_5692_,OAI21,0,0,3,5,12,28,398,-0.00011451171875020982,1.862,0.7979999999997744,0.00765
b20_C,_5693_,AND2,0,0,2,9,11,29,344,-8.886718750211742e-06,1.33,0.26599999999962165,0.00765
b20_C,_5694_,OAI221,0,0,5,1,16,3,2,-7.421875000357403e-06,2.926,1.3300000000008367,0.00765
