DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
b11_C,_508_,OR4,0,4,4,4,5,4,8,-0.00014709677419355582,1.862,0.2660000000000764,0.000176
b11_C,_509_,INV,0,3,1,3,6,3,5,5.0645161290385765e-05,0.798,0.2660000000000764,0.000176
b11_C,_510_,NOR2,0,2,2,3,6,4,9,-0.0004570967741935328,1.33,0.5320000000000391,0.000176
b11_C,_511_,NOR2,0,0,2,3,5,4,9,-0.0009832258064515487,1.33,0.5320000000000391,0.000176
b11_C,_512_,NOR2,0,1,2,3,7,3,6,-0.0004751612903225455,1.33,0.5320000000000391,0.000176
b11_C,_513_,MUX2,0,1,3,0,8,1,0,-0.000285161290322522,2.394,0.5320000000000391,0.000177
b11_C,_514_,NAND2,0,1,2,1,8,2,1,-0.00021548387096770316,1.33,0.5320000000000391,0.000176
b11_C,_515_,XNOR2,0,0,2,1,1,2,1,0.0,2.66,1.0640000000000782,0.000177
b11_C,_516_,OAI21,0,1,3,0,9,1,0,-0.0008367741935483286,1.862,0.7980000000000587,0.000177
b11_C,_517_,INV,0,0,1,1,1,2,1,0.0,0.798,0.2660000000000764,0.000176
b11_C,_518_,AND3,0,0,3,3,1,4,6,0.0,1.596,0.2660000000000764,0.000176
b11_C,_519_,AOI21,0,0,3,1,1,2,1,0.0,1.862,0.7980000000000587,0.000176
b11_C,_521_,NAND2,0,0,2,2,2,3,3,0.0,1.33,0.5320000000000391,0.000176
b11_C,_522_,AOI21,0,1,3,2,8,2,2,-0.00047258064516125797,1.862,0.7980000000000587,0.000176
b11_C,_523_,AOI21,0,1,3,1,7,2,1,-0.00046354838709672386,1.862,0.7980000000000587,0.000176
b11_C,_524_,NOR2,0,1,2,0,9,1,0,-0.00021774193548379506,1.33,0.5320000000000391,0.000177
b11_C,_525_,INV,0,0,1,1,1,2,1,0.0,0.798,0.2660000000000764,0.000176
b11_C,_526_,OAI22,0,1,4,0,9,1,0,-0.0006506451612902642,2.394,1.0640000000000782,0.000177
b11_C,_527_,NOR3,0,1,3,0,7,1,0,-0.001379032258064461,1.862,0.7980000000000587,0.000177
b11_C,_528_,NOR3,0,6,3,6,2,2,6,0.0074858064516131195,1.862,0.7980000000000587,0.000176
b11_C,_529_,MUX2,0,1,3,0,3,1,0,-0.0016725806451611258,2.394,0.5320000000000391,0.000177
b11_C,_530_,MUX2,0,1,3,0,3,1,0,-0.0016725806451611258,2.394,0.5320000000000391,0.000177
b11_C,_531_,MUX2,0,1,3,0,3,1,0,-0.0016774193548385607,2.394,0.5320000000000391,0.000177
b11_C,_532_,MUX2,0,1,3,0,3,1,0,-0.0024999999999998357,2.394,0.5320000000000391,0.000177
b11_C,_533_,MUX2,0,1,3,0,3,1,0,-0.0016725806451611258,2.394,0.5320000000000391,0.000177
b11_C,_534_,MUX2,0,1,3,0,3,1,0,-0.0016725806451611258,2.394,0.5320000000000391,0.000177
