DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
c3540,_0766_,NAND2,0,0,2,1,3,16,53,0.0,1.33,0.5319999999999254,0.000505
c3540,_0767_,NAND3,0,0,3,1,3,16,53,0.0,1.862,0.7980000000000018,0.000505
c3540,_0768_,OAI211,0,0,4,1,4,15,52,-0.0007027272727272438,2.394,1.0639999999999645,0.000505
c3540,_0769_,AOI221,0,0,5,3,5,14,51,-2.9545454545476524e-05,2.926,1.3299999999999272,0.000506
c3540,_0770_,NAND3,0,0,3,1,3,16,53,0.0,1.862,0.7980000000000018,0.000505
c3540,_0771_,AOI22,0,0,4,1,3,16,53,0.0,2.394,1.0639999999999645,0.000505
c3540,_0772_,AOI21,0,0,3,1,4,15,52,0.0,1.862,0.7980000000000018,0.000505
c3540,_0773_,AOI211,0,0,4,4,5,14,51,0.0,2.394,1.0639999999999645,0.000505
c3540,_0774_,AOI21,0,0,3,1,6,13,47,0.0,1.862,0.7980000000000018,0.000505
c3540,_0775_,OAI21,0,0,3,2,7,12,46,0.0,1.862,0.7980000000000018,0.000505
c3540,_0776_,NAND2,0,0,2,1,6,13,48,0.0,1.33,0.5319999999999254,0.000505
c3540,_0777_,OAI211,0,0,4,2,7,12,47,0.0,2.394,1.0639999999999645,0.000506
c3540,_0778_,NAND2,0,0,2,3,8,11,44,0.0,1.33,0.5319999999999254,0.000505
c3540,_0779_,NOR3,0,0,3,1,9,10,30,0.0,1.862,0.7980000000000018,0.000506
c3540,_0780_,NAND2,0,0,2,1,8,11,31,0.0,1.33,0.5319999999999254,0.000505
c3540,_0781_,NAND2,0,0,2,1,9,10,30,0.0,1.33,0.5319999999999254,0.000505
c3540,_0782_,AND2,0,0,2,1,7,10,30,0.0,1.33,0.2659999999999627,0.000505
c3540,_0783_,NOR3,0,0,3,4,9,10,35,0.0,1.862,0.7980000000000018,0.000506
c3540,_0784_,AOI211,0,0,4,3,10,9,29,0.0,2.394,1.0639999999999645,0.000506
c3540,_0785_,OAI211,0,2,4,3,10,9,29,0.00016045454545454696,2.394,1.0639999999999645,0.000506
c3540,_0786_,NAND2,0,0,2,2,10,9,29,0.0,1.33,0.5319999999999254,0.000505
c3540,_0787_,OAI221,0,0,5,4,11,8,23,-0.003073636363636223,2.926,1.3299999999999272,0.000507
c3540,_0788_,OR3,0,1,3,1,12,7,11,0.00014499999999995072,1.596,0.2659999999999627,0.000507
c3540,_0789_,NAND3,1,5,3,2,11,8,17,-0.0033481818181818612,1.862,0.7980000000000018,0.000505
c3540,_0790_,OR2,0,0,2,2,8,10,28,-2.6363636363657683e-05,1.33,0.2659999999999627,0.000505
c3540,_0791_,AOI21,0,0,3,4,11,8,20,0.0,1.862,0.7980000000000018,0.000506
c3540,_0792_,AOI21,0,0,3,2,10,9,25,0.0,1.862,0.7980000000000018,0.000506
c3540,_0793_,INV,0,0,1,2,10,9,25,-4.545454544979677e-07,0.798,0.2659999999999627,0.000505
c3540,_0794_,INV,0,0,1,2,9,9,25,0.0,0.798,0.2659999999999627,0.000505
c3540,_0795_,NOR3,0,0,3,3,11,8,19,-0.000159090909090831,1.862,0.7980000000000018,0.000506
c3540,_0796_,OR3,1,5,3,4,12,7,15,0.0008118181818181913,1.596,0.2659999999999627,0.000505
c3540,_0797_,OAI21,0,0,3,2,12,7,12,-0.0017036363636363516,1.862,0.7980000000000018,0.000507
c3540,_0798_,AOI211,0,1,4,1,13,6,10,-0.0006640909090909197,2.394,1.0639999999999645,0.000506
c3540,_0799_,AND2,0,2,2,1,13,6,10,-0.00018590909090909769,1.33,0.2659999999999627,0.000506
c3540,_0800_,NOR3,0,0,3,1,12,7,16,-0.0006236363636363818,1.862,0.7980000000000018,0.000507
c3540,_0801_,OAI21,0,0,3,2,13,6,15,0.0,1.862,0.7980000000000018,0.000506
c3540,_0802_,AOI211,0,3,4,2,14,5,9,0.0005340909090908452,2.394,1.0639999999999645,0.000506
c3540,_0803_,INV,0,3,1,1,15,1,3,-0.0007322727272727203,0.798,0.2659999999999627,0.000506
c3540,_0804_,NOR2,0,0,2,1,6,6,16,-4.545454544979677e-07,1.33,0.5319999999999254,0.000505
c3540,_0805_,XNOR2,0,0,2,3,9,5,15,0.0,2.66,1.0639999999999645,0.000506
c3540,_0806_,INV,0,0,1,1,10,4,12,0.0,0.798,0.2659999999999627,0.000505
c3540,_0807_,AND2,0,0,2,2,8,5,17,-4.545454544979677e-07,1.33,0.2659999999999627,0.000505
c3540,_0808_,OAI21,0,0,3,2,12,3,11,-4.545454544979677e-07,1.862,0.7980000000000018,0.000506
c3540,_0809_,OAI21,0,0,3,2,11,4,15,0.0,1.862,0.7980000000000018,0.000506
c3540,_0810_,INV,0,0,1,2,9,4,15,0.0,0.798,0.2659999999999627,0.000505
c3540,_0811_,NAND3,0,0,3,2,12,3,11,0.0,1.862,0.7980000000000018,0.000506
c3540,_0812_,AOI21,0,0,3,1,13,2,9,-0.0009159090909091061,1.862,0.7980000000000018,0.000505
c3540,_0813_,AND3,1,3,3,1,13,2,9,-1.2272727272777395e-05,1.596,0.2659999999999627,0.000506
c3540,_0814_,NOR4,0,0,4,1,12,3,10,-0.0006727272727272693,2.394,1.0639999999999645,0.000508
c3540,_0815_,NAND2,0,0,2,1,4,9,23,-5.36363636363113e-05,1.33,0.5319999999999254,0.000505
c3540,_0816_,NAND2,0,0,2,4,5,8,22,-7.00000000000145e-05,1.33,0.5319999999999254,0.000505
c3540,_0817_,OR2,0,0,2,1,12,3,10,0.0,1.33,0.2659999999999627,0.000505
c3540,_0818_,OAI21,0,0,3,1,13,2,9,-0.0012004545454544768,1.862,0.7980000000000018,0.000506
c3540,_0819_,BUF,0,0,1,10,1,9,54,-1.681818181820116e-05,1.064,0.2659999999999627,0.000505
c3540,_0820_,NOR2,0,0,2,1,5,2,9,0.0,1.33,0.5319999999999254,0.000505
c3540,_0821_,AND2,0,0,2,1,2,3,10,0.0,1.33,0.2659999999999627,0.000505
c3540,_0822_,AOI21,0,0,3,4,3,9,34,-0.00048363636363635276,1.862,0.7980000000000018,0.000505
c3540,_0823_,AOI222,0,0,6,1,7,6,13,-0.000538636363636269,3.724,1.5960000000000036,0.000505
c3540,_0824_,AOI221,0,0,5,1,5,6,13,0.0,2.926,1.3299999999999272,0.000505
c3540,_0825_,AOI222,0,0,6,1,5,6,13,-4.545454544979677e-07,3.724,1.5960000000000036,0.000505
c3540,_0826_,NAND3,0,0,3,1,8,5,12,0.0,1.862,0.7980000000000018,0.000505
c3540,_0827_,NAND2,0,0,2,2,7,6,22,-0.0001222727272728319,1.33,0.5319999999999254,0.000505
c3540,_0828_,NAND2,0,0,2,2,6,8,23,0.0,1.33,0.5319999999999254,0.000505
c3540,_0829_,AOI22,0,0,4,1,6,6,13,-0.00044363636363631276,2.394,1.0639999999999645,0.000505
c3540,_0830_,NAND3,0,0,3,1,8,5,12,0.0,1.862,0.7980000000000018,0.000505
c3540,_0831_,AOI22,0,0,4,1,6,6,13,-0.00028590909090908667,2.394,1.0639999999999645,0.000505
c3540,_0832_,AOI22,0,0,4,1,7,6,13,-2.5909090909048693e-05,2.394,1.0639999999999645,0.000505
c3540,_0833_,NAND3,0,0,3,1,8,5,12,0.0,1.862,0.7980000000000018,0.000505
c3540,_0834_,OAI21,0,0,3,1,9,4,11,0.0,1.862,0.7980000000000018,0.000505
c3540,_0835_,OAI21,0,0,3,1,10,3,10,0.0,1.862,0.7980000000000018,0.000505
c3540,_0836_,OAI22,0,0,4,1,11,2,9,0.0,2.394,1.0639999999999645,0.000506
c3540,_0838_,OR2,0,2,2,2,16,2,2,-0.0006531818181817473,1.33,0.2659999999999627,0.000506
c3540,_0839_,NOR2,0,1,2,2,12,7,12,-0.00043181818181814435,1.33,0.5319999999999254,0.000506
c3540,_0840_,NOR2,0,0,2,1,10,7,12,0.0,1.33,0.5319999999999254,0.000505
c3540,_0841_,AOI222,0,0,6,1,6,9,14,-5.181818181820841e-05,3.724,1.5960000000000036,0.000505
c3540,_0842_,AOI22,0,0,4,1,5,11,16,0.0,2.394,1.0639999999999645,0.000505
c3540,_0843_,AOI22,0,0,4,1,5,11,16,-0.0006654545454544136,2.394,1.0639999999999645,0.000505
c3540,_0844_,NAND2,0,0,2,1,6,10,15,0.0,1.33,0.5320000000000391,0.000505
c3540,_0845_,AOI211,0,0,4,1,7,9,14,0.0,2.394,1.0639999999999645,0.000505
c3540,_0846_,AOI22,0,0,4,1,7,9,14,-0.00037772727272722406,2.394,1.0639999999999645,0.000505
c3540,_0847_,AOI22,0,0,4,1,5,10,15,0.0,2.394,1.0639999999999645,0.000505
c3540,_0848_,AOI22,0,0,4,1,6,10,15,-0.0002449999999999397,2.394,1.0639999999999645,0.000505
c3540,_0849_,AOI221,0,0,5,1,5,10,15,-0.0005609090909090009,2.926,1.3299999999999272,0.000505
c3540,_0850_,AND3,0,0,3,1,7,9,14,0.0,1.596,0.2659999999999627,0.000505
c3540,_0851_,AOI22,0,0,4,1,8,8,13,0.0,2.394,1.0639999999999645,0.000506
c3540,_0852_,OAI22,0,0,4,1,9,7,12,-0.00012318181818182783,2.394,1.0639999999999645,0.000505
c3540,_0854_,AOI21,0,1,3,2,14,5,10,-0.0005022727272726568,1.862,0.7980000000000018,0.000506
c3540,_0855_,INV,0,1,1,1,15,1,3,-2.7272727272098507e-06,0.798,0.2659999999999627,0.000505
c3540,_0856_,AOI222,0,0,6,1,6,7,15,-0.000598636363636329,3.724,1.5960000000000036,0.000505
c3540,_0857_,AOI221,0,0,5,1,6,7,15,-1.3181818181884353e-05,2.926,1.3299999999999272,0.000505
c3540,_0858_,AOI222,0,0,6,1,5,7,15,-4.545454544979677e-07,3.724,1.5960000000000036,0.000505
c3540,_0859_,AND3,0,0,3,1,7,6,14,0.0,1.596,0.2659999999999627,0.000505
c3540,_0860_,AOI222,0,0,6,1,6,6,14,-0.0004331818181817493,3.724,1.5960000000000036,0.000505
c3540,_0861_,NAND2,0,0,2,2,6,8,24,0.0,1.33,0.5320000000000391,0.000505
c3540,_0862_,AOI22,0,0,4,1,5,8,16,-5.090909090910145e-05,2.394,1.0639999999999645,0.000505
c3540,_0863_,NAND3,0,0,3,1,7,7,15,0.0,1.862,0.7980000000000018,0.000505
c3540,_0864_,AOI221,0,0,5,1,8,6,14,0.0,2.926,1.3299999999999272,0.000505
c3540,_0865_,AOI21,0,0,3,1,9,5,13,0.0,1.862,0.7980000000000018,0.000505
c3540,_0866_,OAI22,0,0,4,1,10,4,12,0.0,2.394,1.0639999999999645,0.000505
c3540,_0867_,AOI21,0,0,3,1,11,3,11,0.0,1.862,0.7980000000000018,0.000506
c3540,_0868_,NOR2,0,0,2,1,12,2,10,-4.545454544979677e-07,1.33,0.5320000000000391,0.000505
c3540,_0869_,AOI21,0,1,3,1,10,3,11,-0.00040045454545456494,1.862,0.7980000000000018,0.000507
c3540,_0870_,XOR2,0,1,2,1,11,2,10,-0.0045390909090908815,2.394,0.7980000000000018,0.000507
c3540,_0871_,AOI21,0,1,3,2,13,1,9,0.0003772727272728371,1.862,0.7980000000000018,0.000506
c3540,_0872_,OR2,0,0,2,1,16,2,2,-0.0002768181818181281,1.33,0.2659999999999627,0.000506
c3540,_0873_,AOI222,0,0,6,1,7,5,11,-1.4090909090880288e-05,3.724,1.5960000000000036,0.000505
c3540,_0874_,AOI222,0,0,6,1,6,5,11,-0.0002454545454545487,3.724,1.5960000000000036,0.000505
c3540,_0875_,AOI221,0,0,5,1,7,5,11,0.0,2.926,1.3299999999999272,0.000505
c3540,_0876_,AND3,0,0,3,1,8,4,10,0.0,1.596,0.2659999999999627,0.000505
c3540,_0877_,AOI21,0,0,3,1,7,6,12,0.0,1.862,0.7980000000000018,0.000505
c3540,_0878_,AOI22,0,0,4,1,6,6,12,-0.00023681818181819914,2.394,1.0639999999999645,0.000505
c3540,_0879_,AOI22,0,1,4,1,6,6,12,-0.00025636363636361015,2.394,1.0639999999999645,0.000505
c3540,_0880_,NAND4,0,1,4,1,8,5,11,-0.00023772727272719507,2.394,1.0639999999999645,0.000505
c3540,_0881_,AOI221,0,1,5,1,9,4,10,-0.00034409090909093276,2.926,1.3299999999999272,0.000505
c3540,_0882_,OAI21,0,1,3,1,10,3,9,9.090909090914145e-05,1.862,0.7980000000000018,0.000505
c3540,_0883_,NOR2,0,0,2,2,4,9,25,-0.0004240909090907907,1.33,0.5320000000000391,0.000505
c3540,_0884_,NOR2,0,0,2,4,5,8,24,0.0,1.33,0.5320000000000391,0.000505
c3540,_0885_,NOR2,0,0,2,2,3,6,19,-0.0009009090909090078,1.33,0.5320000000000391,0.000505
c3540,_0886_,XOR2,0,0,2,1,2,8,15,-4.727272727267362e-05,2.394,0.7980000000000018,0.000505
c3540,_0887_,XOR2,0,0,2,1,2,8,15,0.0,2.394,0.7980000000000018,0.000505
c3540,_0888_,XNOR2,0,0,2,2,3,7,14,-0.0002072727272727226,2.66,1.0639999999999645,0.000506
c3540,_0889_,NAND2,0,0,2,1,4,6,12,-0.00025818181818171304,1.33,0.5320000000000391,0.000505
c3540,_0890_,OAI21,0,0,3,3,2,6,15,-0.00015954545454544,1.862,0.7980000000000018,0.000505
c3540,_0891_,OAI211,0,0,4,1,5,5,11,-5.999999999994898e-05,2.394,1.0639999999999645,0.000505
c3540,_0892_,NOR2,0,0,2,3,3,6,16,-0.0009009090909090078,1.33,0.5320000000000391,0.000505
c3540,_0893_,OAI21,0,1,3,1,2,1,12,-2.0000000000020002e-05,1.862,0.7980000000000018,0.000505
c3540,_0894_,NAND3,0,0,3,1,4,5,11,-0.0002636363636363548,1.862,0.7980000000000018,0.000505
c3540,_0895_,OAI211,0,0,4,1,6,4,10,-0.0002113636363636484,2.394,1.0639999999999645,0.000505
c3540,_0896_,AOI21,0,0,3,1,7,3,9,-4.545454544979677e-07,1.862,0.7980000000000018,0.000505
c3540,_0897_,NAND2,0,0,2,3,3,3,16,0.0,1.33,0.5320000000000391,0.000505
c3540,_0898_,NAND2,0,0,2,1,7,12,31,-5.681818181813014e-05,1.33,0.5320000000000391,0.000505
c3540,_0899_,XNOR2,0,1,2,3,8,11,30,-5.045454545449246e-05,2.66,1.0639999999999645,0.000506
c3540,_0900_,OAI211,0,1,4,1,11,2,8,-0.000677272727272693,2.394,1.0639999999999645,0.000506
c3540,_0901_,AND2,0,1,2,3,9,10,27,0.00030136363636379393,1.33,0.2659999999999627,0.000505
c3540,_0902_,OAI21,0,0,3,1,9,2,8,-0.00026772727272716956,1.862,0.7980000000000018,0.000505
c3540,_0903_,OAI21,0,1,3,2,12,1,7,-0.00023727272727258608,1.862,0.7980000000000018,0.000506
c3540,_0904_,AOI222,0,0,6,1,6,6,12,-0.00020772727272722058,3.724,1.5960000000000036,0.000505
c3540,_0905_,AOI222,0,0,6,1,7,6,12,-0.0002718181818182064,3.724,1.5960000000000036,0.000505
c3540,_0906_,AOI221,0,0,5,1,7,6,12,-4.545454544979677e-07,2.926,1.3299999999999272,0.000505
c3540,_0907_,NAND3,0,0,3,1,8,5,11,0.0,1.862,0.7980000000000018,0.000505
c3540,_0908_,AOI22,0,0,4,1,7,6,12,-0.0003059090909091067,2.394,1.0639999999999645,0.000505
c3540,_0909_,NAND2,0,0,2,2,6,8,21,0.0,1.33,0.5319999999999254,0.000505
c3540,_0910_,NAND2,0,0,2,1,7,7,13,0.0,1.33,0.5319999999999254,0.000505
c3540,_0911_,AOI221,0,0,5,1,8,6,12,-0.00014454545454545276,2.926,1.3299999999999272,0.000505
c3540,_0912_,AOI221,0,0,5,1,7,6,12,0.0,2.926,1.3299999999999272,0.000505
c3540,_0913_,NAND3,0,0,3,1,9,5,11,0.0,1.862,0.7980000000000018,0.000505
c3540,_0914_,AOI21,0,0,3,1,10,4,10,0.0,1.862,0.7980000000000018,0.000505
c3540,_0915_,AND2,0,0,2,3,2,7,16,0.0,1.33,0.2659999999999627,0.000505
c3540,_0916_,AOI21,0,0,3,1,2,7,13,-0.00018136363636367392,1.862,0.7980000000000018,0.000505
c3540,_0917_,NAND4,0,0,4,1,3,6,12,-1.9090909090913044e-05,2.394,1.0639999999999645,0.000505
c3540,_0918_,NAND2,0,0,2,2,3,8,20,0.0,1.33,0.5319999999999254,0.000505
c3540,_0919_,XNOR2,0,0,2,1,1,8,15,0.0,2.66,1.0639999999999645,0.000505
c3540,_0920_,XNOR2,0,0,2,1,1,8,15,0.0,2.66,1.0639999999999645,0.000505
c3540,_0921_,XNOR2,0,0,2,2,2,7,14,0.0,2.66,1.0639999999999645,0.000506
c3540,_0922_,AOI21,0,0,3,1,4,6,12,-0.0002954545454545432,1.862,0.7980000000000018,0.000505
c3540,_0923_,NOR3,0,0,3,1,4,6,12,0.0,1.862,0.7980000000000018,0.000505
c3540,_0924_,OAI21,0,0,3,1,5,5,11,0.0,1.862,0.7980000000000018,0.000505
c3540,_0925_,OAI21,0,0,3,1,6,4,10,-0.00022909090909095653,1.862,0.7980000000000018,0.000505
c3540,_0926_,AOI211,0,0,4,1,11,3,9,-4.545454544979677e-07,2.394,1.0639999999999645,0.000505
c3540,_0927_,NAND2,0,0,2,1,7,12,30,-5.409090909092029e-05,1.33,0.5319999999999254,0.000505
c3540,_0928_,XNOR2,0,0,2,3,8,11,29,-2.4999999999941735e-05,2.66,1.0639999999999645,0.000506
c3540,_0929_,OAI21,0,0,3,1,12,2,8,-9.090909090847532e-06,1.862,0.7980000000000018,0.000505
c3540,_0930_,NAND2,0,1,2,4,10,9,25,0.00018545454545459972,1.33,0.5319999999999254,0.000505
c3540,_0931_,AND2,0,0,2,3,8,11,31,0.0,1.33,0.2659999999999627,0.000505
c3540,_0932_,NOR2,0,0,2,1,9,10,22,-1.0454545454452457e-05,1.33,0.5319999999999254,0.000505
c3540,_0933_,AOI21,0,0,3,1,10,9,21,-4.999999999999449e-05,1.862,0.7980000000000018,0.000506
c3540,_0934_,OAI21,0,0,3,4,11,8,20,-0.0003704545454544794,1.862,0.7980000000000018,0.000506
c3540,_0935_,AND2,0,4,2,4,10,7,20,0.0001713636363636084,1.33,0.2659999999999627,0.000506
c3540,_0936_,XOR2,0,1,2,1,12,2,8,-0.0006963636363636061,2.394,0.7980000000000018,0.000509
c3540,_0937_,OAI221,0,1,5,2,13,1,7,0.00029045454545451044,2.926,1.3299999999999272,0.000507
c3540,_0938_,OR2,0,0,2,1,14,2,2,-0.00026409090909085275,1.33,0.2659999999999627,0.000506
c3540,_0939_,NOR2,0,0,2,3,5,8,15,-0.00016999999999989246,1.33,0.5319999999999254,0.000505
c3540,_0940_,NOR2,0,0,2,1,6,7,11,-3.2272727272686375e-05,1.33,0.5319999999999254,0.000505
c3540,_0941_,AOI222,0,0,6,1,7,10,14,-0.0004236363636364038,3.724,1.5960000000000036,0.000505
c3540,_0942_,AOI22,0,0,4,1,6,10,14,-1.636363636359217e-05,2.394,1.0639999999999645,0.000505
c3540,_0943_,AOI221,0,0,5,1,6,10,14,-6.818181818180058e-05,2.926,1.3299999999999272,0.000505
c3540,_0944_,NAND3,0,0,3,1,8,9,13,0.0,1.862,0.7980000000000018,0.000505
c3540,_0945_,AOI21,0,0,3,1,9,8,12,0.0,1.862,0.7980000000000018,0.000505
c3540,_0946_,AOI22,0,0,4,1,6,10,14,0.0,2.394,1.0639999999999645,0.000505
c3540,_0947_,AOI22,0,0,4,1,6,10,14,-0.0005222727272726768,2.394,1.0639999999999645,0.000505
c3540,_0948_,AOI221,0,0,5,1,5,10,14,-2.272727272711883e-06,2.926,1.3299999999999272,0.000505
c3540,_0949_,NAND3,0,0,3,1,7,9,13,0.0,1.862,0.7980000000000018,0.000505
c3540,_0950_,AOI221,0,0,5,1,8,8,12,-0.0001254545454545397,2.926,1.3299999999999272,0.000505
c3540,_0951_,OAI21,0,0,3,1,10,7,11,0.0,1.862,0.7980000000000018,0.000505
c3540,_0952_,NAND2,0,0,2,1,5,8,12,-0.00021909090909089102,1.33,0.5319999999999254,0.000505
c3540,_0953_,XOR2,0,0,2,1,2,9,14,-0.00017409090909081826,2.394,0.7980000000000018,0.000505
c3540,_0954_,XNOR2,0,1,2,1,2,9,14,-0.00029454545454554726,2.66,1.0639999999999645,0.000505
c3540,_0955_,XNOR2,0,1,2,2,3,8,13,1.5909090909094203e-05,2.66,1.0639999999999645,0.000506
c3540,_0956_,OAI211,0,0,4,1,6,7,11,-0.00016227272727276087,2.394,1.0639999999999645,0.000506
c3540,_0957_,NAND3,0,0,3,1,11,6,10,0.0,1.862,0.7980000000000018,0.000505
c3540,_0958_,OAI21,0,0,3,1,7,9,22,0.0,1.862,0.7980000000000018,0.000506
c3540,_0959_,NAND2,0,0,2,1,7,9,22,-5.409090909092029e-05,1.33,0.5319999999999254,0.000505
c3540,_0960_,XNOR2,0,0,2,3,8,8,21,0.0,2.66,1.0639999999999645,0.000506
c3540,_0961_,AOI21,0,0,3,1,12,5,9,0.0,1.862,0.7980000000000018,0.000505
c3540,_0962_,AOI22,0,0,4,3,9,8,21,-0.000419090909090869,2.394,1.0639999999999645,0.000506
c3540,_0963_,XNOR2,0,0,2,4,10,7,17,3.1818181818188407e-06,2.66,1.0639999999999645,0.000507
c3540,_0964_,XOR2,0,0,2,2,11,6,10,-0.0002413636363636229,2.394,0.7980000000000018,0.000508
c3540,_0965_,INV,0,0,1,1,12,7,11,-2.2727272727229852e-05,0.798,0.2659999999999627,0.000506
c3540,_0966_,NAND2,0,1,2,1,13,6,10,-0.00042227272727268783,1.33,0.5319999999999254,0.000506
c3540,_0967_,MUX2,0,1,3,1,14,5,9,-0.0006463636363635006,2.394,0.5319999999999254,0.000508
c3540,_0968_,AOI221,0,1,5,3,15,4,8,0.0006950000000000012,2.926,1.3299999999999272,0.000508
c3540,_0969_,XNOR2,0,0,2,1,1,6,14,0.0,2.66,1.0639999999999645,0.000505
c3540,_0970_,XNOR2,0,1,2,1,1,6,14,2.1818181818122895e-05,2.66,1.0639999999999645,0.000505
c3540,_0971_,XNOR2,0,1,2,2,2,5,13,2.1818181818122895e-05,2.66,1.0639999999999645,0.000506
c3540,_0972_,NAND2,0,0,2,1,4,4,11,-0.00028090909090916494,1.33,0.5319999999999254,0.000505
c3540,_0973_,NAND2,0,0,2,1,5,4,11,-0.00032227272727269884,1.33,0.5319999999999254,0.000505
c3540,_0974_,NAND3,0,0,3,1,6,3,10,0.0,1.862,0.7980000000000018,0.000505
c3540,_0975_,NAND2,0,0,2,1,7,5,13,-8.72727272726026e-05,1.33,0.5319999999999254,0.000505
c3540,_0976_,XNOR2,0,0,2,2,8,4,12,0.0,2.66,1.0639999999999645,0.000506
c3540,_0977_,AOI21,0,0,3,1,7,6,13,0.0,1.862,0.7980000000000018,0.000505
c3540,_0978_,AOI22,0,0,4,1,6,6,13,-2.5909090909048693e-05,2.394,1.0639999999999645,0.000505
c3540,_0979_,AOI22,0,0,4,1,6,6,13,-1.636363636359217e-05,2.394,1.0639999999999645,0.000505
c3540,_0980_,NAND4,0,0,4,1,8,5,12,0.0,2.394,1.0639999999999645,0.000505
c3540,_0981_,AOI221,0,0,5,1,9,4,11,-0.00023409090909087826,2.926,1.3299999999999272,0.000505
c3540,_0982_,AOI22,0,0,4,1,6,5,12,0.0,2.394,1.0639999999999645,0.000505
c3540,_0983_,AOI22,0,0,4,1,7,5,12,-0.0003922727272726023,2.394,1.0639999999999645,0.000505
c3540,_0984_,AND4,0,0,4,1,8,4,11,0.0,1.862,0.2659999999999627,0.000505
c3540,_0985_,AOI222,0,0,6,1,7,4,11,-0.00028590909090908667,3.724,1.5960000000000036,0.000505
c3540,_0986_,AOI21,0,0,3,1,10,3,10,0.0,1.862,0.7980000000000018,0.000505
c3540,_0987_,OAI221,0,0,5,1,11,2,9,0.0,2.926,1.3299999999999272,0.000506
c3540,_0988_,NOR2,0,0,2,1,11,3,10,-0.0001518181818181974,1.33,0.5319999999999254,0.000506
c3540,_0989_,NAND3,0,0,3,1,6,5,12,0.0,1.862,0.7980000000000018,0.000505
c3540,_0990_,OAI21,0,0,3,1,10,4,11,-1.818181818102893e-06,1.862,0.7979999999998881,0.000506
c3540,_0991_,XNOR2,0,0,2,1,11,3,10,0.0,2.66,1.0639999999999645,0.000507
c3540,_0992_,XOR2,0,0,2,1,12,2,9,0.0,2.394,0.7979999999998881,0.000508
c3540,_0993_,OAI21,0,1,3,1,12,3,10,-0.0003672727272726606,1.862,0.7979999999998881,0.000507
c3540,_0994_,AOI21,0,1,3,1,13,2,9,-0.00015045454545448145,1.862,0.7979999999998881,0.000506
c3540,_0995_,OAI22,0,1,4,2,14,1,8,0.0003850000000000797,2.394,1.0639999999999645,0.000507
c3540,_0996_,INV,0,0,1,1,15,3,3,-0.00035999999999991594,0.798,0.2659999999999627,0.000506
c3540,_0997_,NAND2,0,0,2,1,16,2,2,-0.0004999999999999449,1.33,0.5319999999999254,0.000507
c3540,_0998_,OR4,0,2,4,1,17,1,1,0.0009195454545455339,1.862,0.2659999999999627,0.000505
c3540,_0999_,XOR2,0,0,2,1,14,3,3,-0.0007040909090908487,2.394,0.7979999999998881,0.000508
c3540,_1000_,XNOR2,0,0,2,1,16,3,3,-0.0011318181818181783,2.66,1.0639999999999645,0.000509
c3540,_1001_,XNOR2,0,0,2,2,17,2,2,0.0,2.66,1.0639999999999645,0.000512
c3540,_1002_,XNOR2,0,0,2,2,15,4,5,-0.0007236363636362597,2.66,1.0639999999999645,0.000508
c3540,_1003_,XNOR2,0,0,2,1,16,3,2,-9.090909091069577e-07,2.66,1.0639999999999645,0.000509
c3540,_1004_,XNOR2,1,2,2,1,15,4,4,-0.003470454545454582,2.66,1.0639999999999645,0.000509
c3540,_1005_,XNOR2,1,2,2,2,16,3,3,-0.00012681818181814464,2.66,1.0639999999999645,0.000512
c3540,_1006_,NAND2,0,0,2,1,2,3,2,0.0,1.33,0.5319999999999254,0.000505
c3540,_1007_,MUX2,1,1,3,1,17,2,1,6.500000000009276e-05,2.394,0.5319999999999254,0.00051
c3540,_1008_,XNOR2,1,1,2,0,18,1,0,-0.00020590909090900666,2.66,1.0639999999999645,0.000519
c3540,_1009_,XNOR2,0,1,2,0,18,1,0,-0.0005836363636363417,2.66,1.0639999999999645,0.00052
c3540,_1010_,NOR2,0,0,2,1,1,3,2,-5.6818181818241165e-05,1.33,0.5319999999999254,0.000505
c3540,_1012_,AOI22,0,0,4,1,2,3,2,-0.00025454545454539623,2.394,1.0639999999999645,0.000505
c3540,_1013_,AOI222,0,0,6,1,2,3,2,-0.0001636363636363658,3.724,1.59599999999989,0.000505
c3540,_1014_,AOI222,0,0,6,1,2,3,2,-0.00020681818181822464,3.724,1.59599999999989,0.000505
c3540,_1015_,NAND3,0,0,3,1,3,2,1,0.0,1.862,0.7979999999998881,0.000505
c3540,_1016_,AOI21,0,1,3,0,6,1,0,-0.0004654545454545467,1.862,0.7979999999998881,0.000505
c3540,_1017_,OAI21,0,0,3,1,2,3,2,0.0,1.862,0.7979999999998881,0.000505
c3540,_1018_,OAI211,0,0,4,1,4,2,1,-0.00045363636363637827,2.394,1.0639999999999645,0.000505
c3540,_1019_,NAND4,0,0,4,1,3,2,1,-0.004643181818181685,2.394,1.0639999999999645,0.000505
c3540,_1020_,AOI21,0,0,3,1,3,2,1,-0.0008463636363635896,1.862,0.7979999999998881,0.000505
c3540,_1021_,NAND2,0,0,2,1,12,3,2,-4.545454544979677e-07,1.33,0.5319999999999254,0.000506
c3540,_1022_,OAI21,0,1,3,1,11,4,3,-0.0002300000000000635,1.862,0.7979999999998881,0.000506
c3540,_1023_,NOR3,0,0,3,1,10,6,5,-4.545454544979677e-07,1.862,0.7979999999998881,0.000506
