DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
b05_C,_522_,NOR3,0,0,3,2,1,4,4,-1.1186440677990461e-05,1.862,0.7980000000000018,0.000239
b05_C,_523_,OAI21,0,1,3,0,3,1,0,-6.033898305080054e-05,1.862,0.7980000000000018,0.000239
b05_C,_524_,OAI21,0,1,3,1,5,3,2,-0.0003006779661017256,1.862,0.7980000000000018,0.000239
b05_C,_525_,OAI21,0,1,3,1,6,2,1,-0.00017440677966101825,1.862,0.7980000000000018,0.000239
b05_C,_526_,NAND2,0,1,2,0,7,1,0,-0.00015423728813562798,1.33,0.5319999999999823,0.000239
b05_C,_527_,MUX2,0,1,3,0,5,1,0,-0.0001291525423728901,2.394,0.5319999999999823,0.000239
b05_C,_528_,XOR2,0,0,2,1,2,3,2,-0.0019752542372881154,2.394,0.7980000000000018,0.000239
b05_C,_529_,AOI22,0,1,4,1,5,2,1,-0.0015344067796609906,2.394,1.0640000000000214,0.000239
b05_C,_530_,INV,0,1,1,0,6,1,0,-3.6610169491579914e-05,0.798,0.26600000000001955,0.000239
b05_C,_531_,AOI21,0,0,3,1,2,2,1,-0.0025622033898304863,1.862,0.7980000000000018,0.000239
b05_C,_532_,NAND3,0,0,3,2,2,3,3,-0.0024350847457627056,1.862,0.7980000000000018,0.000239
b05_C,_533_,AOI22,0,1,4,1,5,2,1,-0.00288813559322032,2.394,1.0640000000000214,0.000239
b05_C,_534_,NOR2,0,1,2,0,6,1,0,-3.08474576271589e-05,1.33,0.5319999999999823,0.000239
b05_C,_535_,AOI22,0,1,4,1,5,2,1,-0.0014974576271186146,2.394,1.0640000000000214,0.000239
b05_C,_536_,AOI21,0,1,3,0,6,1,0,-1.0847457627138901e-05,1.862,0.7980000000000018,0.000239
b05_C,_537_,NAND2,0,0,2,1,3,2,1,-0.00011050847457627633,1.33,0.5319999999999823,0.000239
b05_C,_538_,AOI22,0,1,4,0,4,1,0,-0.0021750847457626676,2.394,1.0640000000000214,0.000239
b05_C,_539_,OR3,0,5,3,5,13,3,6,0.0002322033898304876,1.596,0.26600000000001955,0.000239
b05_C,_540_,OR2,0,1,2,1,14,2,1,-8.40677966101877e-05,1.33,0.26600000000001955,0.000239
b05_C,_541_,NAND2,0,0,2,1,2,3,6,-1.2711864406822482e-05,1.33,0.5319999999999823,0.000239
b05_C,_542_,AND2,0,0,2,5,14,2,5,-1.2372881355970922e-05,1.33,0.26600000000001955,0.000239
b05_C,_543_,OAI21,0,1,3,0,15,1,0,-4.508474576264687e-05,1.862,0.7980000000000018,0.000239
b05_C,_544_,XNOR2,0,0,2,1,1,2,1,0.0,2.66,1.0639999999999645,0.000239
b05_C,_545_,OAI22,0,1,4,0,15,1,0,-0.0002513559322034342,2.394,1.0640000000000214,0.00024
b05_C,_546_,NAND2,0,0,2,1,1,3,2,0.0,1.33,0.5319999999999823,0.000239
b05_C,_547_,XNOR2,0,0,2,1,2,2,1,0.0,2.66,1.0639999999999645,0.000239
b05_C,_548_,OAI22,0,1,4,0,15,1,0,-0.0002513559322034342,2.394,1.0640000000000214,0.00024
b05_C,_549_,NAND3,0,0,3,2,1,4,5,-0.00012152542372884101,1.862,0.7980000000000018,0.000239
b05_C,_550_,XNOR2,0,0,2,1,2,2,1,0.0,2.66,1.0640000000000214,0.000239
b05_C,_551_,OAI22,0,1,4,0,15,1,0,-0.0002513559322034342,2.394,1.0640000000000214,0.00024
b05_C,_552_,OR2,0,0,2,1,2,3,2,0.0,1.33,0.26600000000001955,0.000239
b05_C,_553_,XNOR2,0,0,2,1,3,2,1,0.0,2.66,1.0640000000000214,0.000239
b05_C,_554_,OAI22,0,1,4,0,15,1,0,-0.0002513559322034342,2.394,1.0640000000000214,0.000239
b05_C,_555_,CLKBUF,0,0,1,10,2,3,10,-3.610169491524706e-05,1.064,0.26600000000001955,0.000239
b05_C,_556_,NAND2,0,0,2,1,3,2,1,0.0,1.33,0.5319999999999823,0.000239
b05_C,_557_,OAI21,0,1,3,0,6,1,0,-0.0004062711864407098,1.862,0.7980000000000018,0.000239
b05_C,_558_,NAND2,0,0,2,1,2,2,1,-8.389830508476193e-05,1.33,0.5319999999999823,0.000239
b05_C,_559_,OAI21,0,1,3,0,8,1,0,-0.0001249152542373011,1.862,0.7980000000000018,0.000239
b05_C,_560_,NAND2,0,0,2,1,2,2,1,-8.389830508476193e-05,1.33,0.5319999999999823,0.000239
b05_C,_561_,OAI21,0,1,3,0,8,1,0,-7.847457627113696e-05,1.862,0.7980000000000018,0.000239
b05_C,_562_,NAND2,0,0,2,1,2,2,1,-8.389830508476193e-05,1.33,0.5319999999999823,0.000239
b05_C,_563_,OAI21,0,1,3,0,7,1,0,-0.0003106779661017356,1.862,0.7980000000000018,0.00024
b05_C,_564_,NAND2,0,0,2,1,2,2,1,-8.389830508476193e-05,1.33,0.5319999999999823,0.000239
b05_C,_565_,OAI21,0,1,3,0,7,1,0,1.423728813554348e-05,1.862,0.7980000000000018,0.000239
b05_C,_566_,NAND2,0,0,2,1,2,2,1,-8.389830508476193e-05,1.33,0.5319999999999823,0.000239
b05_C,_567_,OAI21,0,1,3,0,7,1,0,-7.576271186449102e-05,1.862,0.7980000000000018,0.000239
b05_C,_568_,NAND2,0,0,2,1,2,2,1,-8.389830508476193e-05,1.33,0.5319999999999823,0.000239
b05_C,_569_,OAI21,0,1,3,0,6,1,0,-0.00431864406779664,1.862,0.7980000000000018,0.000239
b05_C,_570_,NAND2,0,0,2,1,2,2,1,-8.389830508476193e-05,1.33,0.5319999999999823,0.000239
b05_C,_571_,NOR2,0,1,2,4,6,10,20,1.4745762711876331e-05,1.33,0.5319999999999823,0.000239
b05_C,_572_,OAI21,0,1,3,0,7,1,0,9.83050847458422e-06,1.862,0.7980000000000018,0.000239
b05_C,_573_,NAND2,0,0,2,1,2,2,1,-8.389830508476193e-05,1.33,0.5319999999999823,0.000239
b05_C,_574_,OAI21,0,1,3,0,6,1,0,-8.711864406785175e-05,1.862,0.7980000000000018,0.000239
b05_C,_575_,NOR2,0,0,2,1,8,5,12,-0.00021796610169494413,1.33,0.5319999999999823,0.000239
b05_C,_576_,AOI22,0,0,4,1,7,7,14,-0.0005110169491525096,2.394,1.0640000000000214,0.00024
b05_C,_577_,OAI22,0,0,4,1,7,7,14,-0.00017847457627123697,2.394,1.0640000000000214,0.00024
b05_C,_578_,NOR2,0,0,2,1,6,9,16,-0.005172542372881339,1.33,0.5319999999999823,0.000239
b05_C,_579_,NAND2,0,0,2,1,7,9,16,-0.00019711864406785073,1.33,0.5319999999999823,0.000239
b05_C,_580_,OAI211,0,0,4,1,7,9,16,-0.0003511864406779974,2.394,1.0640000000000214,0.00024
b05_C,_581_,AOI21,0,0,3,1,8,8,15,0.0,1.862,0.7980000000000018,0.00024
b05_C,_582_,AOI221,0,0,5,1,9,7,14,-0.00517271186440682,2.926,1.329999999999984,0.00024
b05_C,_583_,OAI21,0,0,3,1,10,6,13,0.0,1.862,0.7980000000000018,0.00024
b05_C,_584_,OAI221,0,0,5,1,11,5,12,-0.0006247457627119313,2.926,1.330000000000041,0.000241
b05_C,_585_,AOI22,0,0,4,1,8,5,12,-0.0003520338983051263,2.394,1.0640000000000214,0.00024
b05_C,_586_,AOI21,0,0,3,1,12,4,11,0.0,1.862,0.7980000000000018,0.00024
b05_C,_587_,XNOR2,0,0,2,1,6,4,11,-0.0007694915254237156,2.66,1.0640000000000214,0.000239
b05_C,_588_,XNOR2,0,0,2,1,13,3,10,0.0,2.66,1.0640000000000214,0.000241
b05_C,_589_,OAI21,1,9,3,9,14,2,9,0.0059925423728813265,1.862,0.7980000000000018,0.00024
b05_C,_590_,MUX2,1,1,3,0,15,1,0,-0.0009150847457626843,2.394,0.5319999999999823,0.00024
b05_C,_591_,INV,0,0,1,1,8,2,1,-0.00019932203389833036,0.798,0.26600000000001955,0.000239
b05_C,_592_,MUX2,0,1,3,0,15,1,0,-0.00085610169491529,2.394,0.5319999999999823,0.00024
b05_C,_593_,INV,0,0,1,1,8,2,1,-0.0001349152542373111,0.798,0.26600000000001955,0.000239
b05_C,_594_,MUX2,0,1,3,0,15,1,0,-0.00085610169491529,2.394,0.5319999999999823,0.00024
b05_C,_595_,INV,0,0,1,1,7,2,1,-0.0004106779661017246,0.798,0.26600000000001955,0.00024
b05_C,_596_,MUX2,0,1,3,0,15,1,0,-0.00085610169491529,2.394,0.5319999999999823,0.00024
b05_C,_597_,INV,0,0,1,1,7,2,1,-3.7457627118708814e-05,0.798,0.26600000000001955,0.000239
b05_C,_598_,MUX2,0,1,3,0,15,1,0,-0.00085610169491529,2.394,0.5319999999999823,0.00024
b05_C,_599_,INV,0,0,1,1,7,2,1,-0.0001349152542373111,0.798,0.26600000000001955,0.000239
b05_C,_600_,MUX2,0,1,3,0,15,1,0,-0.00085610169491529,2.394,0.5319999999999823,0.00024
b05_C,_601_,INV,0,0,1,1,6,2,1,-0.004731016949152567,0.798,0.26600000000001955,0.000239
b05_C,_602_,MUX2,0,1,3,0,15,1,0,-0.00085610169491529,2.394,0.5319999999999823,0.00024
b05_C,_603_,INV,0,0,1,1,7,2,1,-4.305084745764853e-05,0.798,0.26600000000001955,0.000239
b05_C,_604_,MUX2,0,1,3,0,15,1,0,-0.0009240677966101951,2.394,0.5319999999999823,0.00024
b05_C,_605_,INV,0,0,1,1,6,2,1,-0.00013711864406784624,0.798,0.26600000000001955,0.000239
b05_C,_606_,MUX2,0,1,3,0,15,1,0,-0.00085610169491529,2.394,0.5319999999999823,0.00024
